98,-0.3731931886739201,-0.8115260601043701,-0.17224430044492087,0.27015892499023014,0.37857446405622697,0.8971168829335107,-1.0313045250044928,0.06405922894676526,0.31620749831199646,-0.055741685960027904,0.9539976285563575,0.08235692315631443,-0.6228134267859988,0.25809688058992225,1.1279768149058025,-0.8786031272676256,0.7698196834988065,-1.328536589940389,1.1926513314247131,0.931248406569163
60,-0.735467169019911,-0.9012842310799493,-0.3761713123983807,0.4036117162969377,0.4962633161081208,1.1458834674623277,-0.9822515712844001,0.33560431996981305,0.38947369241052204,0.20348965956105125,0.8633196949958801,0.08592389937904146,-0.535001665353775,0.19750204102860558,1.5381818347507052,-1.1569038563304477,0.5377288907766342,-1.3200456367598639,1.377723799811469,1.2005109389623005
36,-0.5226903491550021,-0.7808431684970856,0.02976340138249927,0.31600221743186313,0.4891967525084813,1.3755481309360928,-1.166317171520657,0.1403303692738215,0.30077794111437267,0.15370817730824152,0.931727859708998,0.029264011316829257,-0.8867789275116391,0.30582888258828056,1.87408627404107,-1.18942172659768,0.544952756828732,-1.8384907907909818,1.4158571296268039,1.2866843475235834
18,-0.5018474306497309,-0.7521157463391622,-0.26765166140264934,0.7226337724261813,0.8812918994161818,1.3366681536038716,-0.7794316079881456,0.8228642543156942,0.6386753254466586,0.2460074039796988,1.4020635684331257,0.2074193474319246,-0.19107731824947727,-0.009621571335527632,1.804108738899231,-1.1169277429580688,0.7768078313933479,-1.677968594763014,1.2157314552201166,1.529797633488973
38,-0.171335997680823,-0.6474792634447416,-0.13904893688029712,0.16639722138643265,0.4215135979983542,1.3163171874152289,-0.7692470682991875,0.30550145854552585,0.41730930904547375,0.24082980387740666,0.8824575543403625,0.17509741750028399,-0.7269143693976932,0.2189332681397597,1.5898856851789687,-1.0804809431234996,0.7827556729316711,-1.663723846276601,1.2650400201479595,1.3085896174112956
93,-0.12113796422878902,-0.5939999951256646,0.2555071148607466,-0.004418959220250447,0.410238616168499,1.375263465775384,-1.0314433640903897,0.3868122638927566,0.36895226769977146,-0.023488904039065044,1.2220956087112427,0.20107227315505347,-0.018510242303212483,0.29543060147100025,1.3472016586197748,-1.0833190812004938,0.5226984231008424,-1.4412624504831102,1.0843894084294636,1.0345156325234308
28,-0.6761385467317369,-0.7841458337174522,0.02700704087813695,0.2836141809821129,0.24088815516895717,1.544268720679813,-0.7610644830597771,0.02701741870906618,0.5046276450157166,0.03638139781024721,0.4543100678258472,0.34910449302858776,-0.538142666220665,0.3686966262757778,1.5220742556783888,-0.9073606100347307,0.2510395890308751,-1.3221821503506765,0.8867441813151041,1.1932897567749023
52,-0.5411370793978373,-0.946275876628028,-0.051810031135876976,0.35443755818737877,0.6993926879432466,1.6498488717608981,-0.8515044616328346,0.7697518236107297,0.4117867698272069,0.4164193703068627,1.3809549808502197,-0.138170359035333,-0.4369238747490777,0.345430434991916,2.0853593481911554,-1.1724668343861897,0.5428911199172338,-1.8501027292675443,1.538603577348921,1.4937160942289565
9,-0.4309363654918141,-0.7847423288557265,-0.06668444226185481,0.3611328245864974,0.3954947102400992,1.1535469094912212,-0.7847776876555549,0.3525596625275082,0.4970271686712901,0.02292976238661342,0.7729022569126553,0.3883242673344082,0.12838607364230686,0.5376139862669839,1.3240492078993056,-0.8596667713589139,0.395401185999314,-1.1468327575259738,1.0260454283820257,0.9305288129382663
3,-0.357335079047415,-0.5302891714705361,0.006641816761758592,0.39565128833055496,0.657133592499627,0.9266685843467712,-0.7404332227177091,0.4147469202677409,0.19841712133751976,0.03694312315848139,0.4099382596711318,-0.037994522187444896,-0.5200549628999498,0.33596624268425834,1.424598475297292,-1.1005526847309537,0.7594784133964114,-1.2696463730600145,1.0408729712168376,1.219886475139194
72,-0.3105900064110756,-0.6943988237116072,-0.021259125736024644,0.4475616349114312,0.5174531390269598,0.9345794783698188,-0.34997199724117917,0.32877623703744674,0.17283930215570661,0.15487247871028054,0.7750889365043905,-0.00085293667183982,-0.41965799778699875,0.26980700757768417,1.2386784950892131,-0.7571093315879504,0.42067207106285626,-1.0748437179459467,0.6887026834819052,1.0424042542775471
64,-0.8072264972660277,-0.5932073286838002,-0.02743421412176556,0.23681394052174357,0.2751472236381637,0.8516411615742577,-1.1139457788732317,-0.008428477578692965,0.3009013781944911,0.1334562794201904,0.3292279711200131,-0.044317672650019325,-0.40494444511002964,0.10827582929697302,1.192362540298038,-0.6403171486324735,0.18570983285705248,-1.1329440805647109,0.7672947943210602,1.2930691440900166
27,-0.35234976477093166,-0.8336881399154663,-0.3495078807075818,0.29947594553232193,0.6790345244937472,1.077993459171719,-0.5972893105612861,0.1906434458990892,0.5988896058665382,0.09492101313339339,0.6675142480267419,0.36985282682710224,-0.4144326580895318,0.28234746327830684,1.1902396082878113,-0.8445993562539419,0.6101230250464545,-1.0469316873285506,0.8928135335445404,1.0637138552135892
8,-0.35127124273114735,-0.5847859813107384,-0.1108595844772127,0.3651176161236233,0.6980076233545939,0.9810764458444383,-0.6475500530666776,0.6927971939245859,0.33226028664244545,0.07692523549000423,0.912883867820104,0.25299501419067383,-0.29304367469416726,0.04240263460410966,1.5482033358679876,-0.9554652902815077,0.6525970101356506,-1.4825693898730807,1.0170088940196567,1.1413042942682903
