source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.96,0.9693877551020408,0.95,0.9595959595959594,0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356
0.945,0.9494949494949495,0.94,0.9447236180904524,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925
0.93,0.9215686274509803,0.94,0.9306930693069307,0.11666666666666667,0.12903225806451613,0.13333333333333333,0.13114754098360656,0.11666666666666667,0.12903225806451613,0.13333333333333333,0.13114754098360656
0.965,0.9894736842105263,0.94,0.964102564102564,0.9166666666666666,0.9098360655737705,0.925,0.9173553719008265,0.9208333333333333,0.904,0.9416666666666667,0.9224489795918367
0.98,0.9615384615384616,1.0,0.9803921568627451,0.9375,0.926829268292683,0.95,0.9382716049382716,0.9375,0.92,0.9583333333333334,0.9387755102040817
0.945,0.9405940594059405,0.95,0.9452736318407959,0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.9416666666666667,0.9206349206349206,0.9666666666666667,0.943089430894309
0.955,0.941747572815534,0.97,0.9556650246305418,0.11666666666666667,0.12295081967213115,0.125,0.12396694214876033,0.11666666666666667,0.140625,0.15,0.14516129032258063
0.95,0.9591836734693877,0.94,0.9494949494949495,0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895
0.945,0.9494949494949495,0.94,0.9447236180904524,0.9208333333333333,0.904,0.9416666666666667,0.9224489795918367,0.9166666666666666,0.8846153846153846,0.9583333333333334,0.9199999999999999
0.935,0.9484536082474226,0.92,0.9340101522842639,0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.9416666666666667,0.9344262295081968,0.95,0.9421487603305784
0.925,0.9047619047619048,0.95,0.9268292682926829,0.07083333333333333,0.0743801652892562,0.075,0.07468879668049792,0.07083333333333333,0.06722689075630252,0.06666666666666667,0.06694560669456066
0.95,0.9411764705882353,0.96,0.9504950495049505,0.11666666666666667,0.15151515151515152,0.16666666666666666,0.15873015873015872,0.1125,0.15555555555555556,0.175,0.16470588235294117
0.945,0.9405940594059405,0.95,0.9452736318407959,0.08333333333333333,0.109375,0.11666666666666667,0.11290322580645161,0.0875,0.11627906976744186,0.125,0.12048192771084337
0.935,0.9484536082474226,0.92,0.9340101522842639,0.07916666666666666,0.096,0.1,0.0979591836734694,0.0875,0.11023622047244094,0.11666666666666667,0.11336032388663968
0.94,0.94,0.94,0.94,0.8958333333333334,0.8925619834710744,0.9,0.8962655601659751,0.8958333333333334,0.8925619834710744,0.9,0.8962655601659751
0.965,0.9603960396039604,0.97,0.9651741293532338,0.1125,0.13953488372093023,0.15,0.14457831325301204,0.12083333333333333,0.15267175572519084,0.16666666666666666,0.1593625498007968
0.935,0.9223300970873787,0.95,0.9359605911330049,0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891
0.925,0.9292929292929293,0.92,0.9246231155778895,0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289
0.925,0.9207920792079208,0.93,0.9253731343283582,0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.9208333333333333,0.9173553719008265,0.925,0.9211618257261411
0.93,0.9479166666666666,0.91,0.9285714285714285,0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899
0.965,0.979381443298969,0.95,0.9644670050761421,0.12083333333333333,0.12396694214876033,0.125,0.12448132780082988,0.12083333333333333,0.12396694214876033,0.125,0.12448132780082988
0.96,0.9509803921568627,0.97,0.9603960396039604,0.10416666666666667,0.10084033613445378,0.1,0.100418410041841,0.1,0.09322033898305085,0.09166666666666666,0.09243697478991597
0.95,0.9326923076923077,0.97,0.9509803921568627,0.10416666666666667,0.12598425196850394,0.13333333333333333,0.12955465587044535,0.0875,0.13333333333333333,0.15,0.1411764705882353
0.955,0.9690721649484536,0.94,0.9543147208121826,0.10416666666666667,0.10084033613445378,0.1,0.100418410041841,0.1,0.1,0.1,0.10000000000000002
0.945,0.9238095238095239,0.97,0.9463414634146342,0.8958333333333334,0.8861788617886179,0.9083333333333333,0.897119341563786,0.8916666666666667,0.8790322580645161,0.9083333333333333,0.8934426229508197
0.92,0.9038461538461539,0.94,0.9215686274509804,0.1,0.08620689655172414,0.08333333333333333,0.08474576271186442,0.1,0.08620689655172414,0.08333333333333333,0.08474576271186442
0.98,0.98,0.98,0.98,0.9041666666666667,0.888,0.925,0.9061224489795918,0.9083333333333333,0.8888888888888888,0.9333333333333333,0.9105691056910569
0.96,0.9791666666666666,0.94,0.9591836734693877,0.07916666666666666,0.10852713178294573,0.11666666666666667,0.11244979919678715,0.0875,0.12781954887218044,0.14166666666666666,0.13438735177865613
0.98,0.98,0.98,0.98,0.1125,0.10256410256410256,0.1,0.10126582278481013,0.1125,0.10256410256410256,0.1,0.10126582278481013
0.96,0.9509803921568627,0.97,0.9603960396039604,0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846
0.94,0.9313725490196079,0.95,0.9405940594059405,0.12083333333333333,0.09734513274336283,0.09166666666666666,0.0944206008583691,0.12083333333333333,0.09734513274336283,0.09166666666666666,0.0944206008583691
0.95,0.95,0.95,0.9500000000000001,0.09166666666666666,0.0847457627118644,0.08333333333333333,0.08403361344537816,0.0875,0.09090909090909091,0.09166666666666666,0.09128630705394192
0.965,0.9696969696969697,0.96,0.964824120603015,0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931
0.955,0.9504950495049505,0.96,0.9552238805970149,0.11666666666666667,0.12903225806451613,0.13333333333333333,0.13114754098360656,0.11666666666666667,0.12903225806451613,0.13333333333333333,0.13114754098360656
0.95,0.9326923076923077,0.97,0.9509803921568627,0.9166666666666666,0.9098360655737705,0.925,0.9173553719008265,0.9166666666666666,0.9098360655737705,0.925,0.9173553719008265
0.935,0.9306930693069307,0.94,0.9353233830845772,0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.9333333333333333,0.940677966101695,0.925,0.9327731092436976
0.95,0.9411764705882353,0.96,0.9504950495049505,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
0.95,0.9326923076923077,0.97,0.9509803921568627,0.075,0.08196721311475409,0.08333333333333333,0.08264462809917354,0.075,0.08196721311475409,0.08333333333333333,0.08264462809917354
0.965,0.9603960396039604,0.97,0.9651741293532338,0.9375,0.926829268292683,0.95,0.9382716049382716,0.9291666666666667,0.912,0.95,0.9306122448979591
0.96,0.9509803921568627,0.97,0.9603960396039604,0.9291666666666667,0.912,0.95,0.9306122448979591,0.9291666666666667,0.912,0.95,0.9306122448979591
0.955,0.9252336448598131,0.99,0.9565217391304348,0.10833333333333334,0.09482758620689655,0.09166666666666666,0.09322033898305085,0.1125,0.10256410256410256,0.1,0.10126582278481013
