source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.935,0.9142857142857143,0.96,0.9365853658536586,0.8416666666666667,0.8106060606060606,0.8916666666666667,0.8492063492063493,0.85,0.8134328358208955,0.9083333333333333,0.858267716535433
0.925,0.9047619047619048,0.95,0.9268292682926829,0.85,0.8333333333333334,0.875,0.8536585365853658,0.8541666666666666,0.84,0.875,0.8571428571428572
0.895,0.8691588785046729,0.93,0.8985507246376813,0.9041666666666667,0.8646616541353384,0.9583333333333334,0.9090909090909091,0.9041666666666667,0.8646616541353384,0.9583333333333334,0.9090909090909091
0.945,0.9405940594059405,0.95,0.9452736318407959,0.8333333333333334,0.8076923076923077,0.875,0.8400000000000001,0.8458333333333333,0.8120300751879699,0.9,0.8537549407114624
0.935,0.8990825688073395,0.98,0.937799043062201,0.8375,0.8,0.9,0.8470588235294118,0.8375,0.7956204379562044,0.9083333333333333,0.8482490272373541
0.95,0.9245283018867925,0.98,0.9514563106796116,0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.8541666666666666,0.84,0.875,0.8571428571428572
0.945,0.9238095238095239,0.97,0.9463414634146342,0.9,0.8582089552238806,0.9583333333333334,0.9055118110236221,0.8958333333333334,0.8571428571428571,0.95,0.9011857707509882
0.93,0.9056603773584906,0.96,0.9320388349514563,0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.8333333333333334,0.8174603174603174,0.8583333333333333,0.83739837398374
0.945,0.9238095238095239,0.97,0.9463414634146342,0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947,0.8833333333333333,0.8650793650793651,0.9083333333333333,0.8861788617886179
0.945,0.9587628865979382,0.93,0.9441624365482233,0.85,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8583333333333333,0.8524590163934426,0.8666666666666667,0.8595041322314049
0.96,0.9423076923076923,0.98,0.9607843137254902,0.8541666666666666,0.8102189781021898,0.925,0.8638132295719844,0.8541666666666666,0.8014184397163121,0.9416666666666667,0.8659003831417624
0.93,0.9215686274509803,0.94,0.9306930693069307,0.8416666666666667,0.8153846153846154,0.8833333333333333,0.848,0.8583333333333333,0.8257575757575758,0.9083333333333333,0.865079365079365
0.965,0.9428571428571428,0.99,0.9658536585365853,0.85,0.823076923076923,0.8916666666666667,0.856,0.8625,0.8270676691729323,0.9166666666666666,0.8695652173913043
0.955,0.9333333333333333,0.98,0.9560975609756097,0.875,0.8515625,0.9083333333333333,0.8790322580645161,0.8666666666666667,0.8384615384615385,0.9083333333333333,0.872
0.935,0.9065420560747663,0.97,0.9371980676328503,0.8416666666666667,0.8253968253968254,0.8666666666666667,0.8455284552845528,0.8458333333333333,0.8217054263565892,0.8833333333333333,0.8514056224899598
0.93,0.9056603773584906,0.96,0.9320388349514563,0.8041666666666667,0.792,0.825,0.8081632653061225,0.8208333333333333,0.808,0.8416666666666667,0.8244897959183675
0.95,0.9245283018867925,0.98,0.9514563106796116,0.8375,0.824,0.8583333333333333,0.8408163265306122,0.8375,0.8091603053435115,0.8833333333333333,0.8446215139442231
0.915,0.8952380952380953,0.94,0.9170731707317075,0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.8833333333333333,0.8709677419354839,0.9,0.8852459016393444
0.93,0.8909090909090909,0.98,0.9333333333333333,0.8541666666666666,0.8244274809160306,0.9,0.8605577689243029,0.8541666666666666,0.8195488721804511,0.9083333333333333,0.8616600790513834
0.94,0.9230769230769231,0.96,0.9411764705882353,0.8666666666666667,0.8548387096774194,0.8833333333333333,0.8688524590163934,0.8833333333333333,0.859375,0.9166666666666666,0.8870967741935484
0.93,0.9056603773584906,0.96,0.9320388349514563,0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.85,0.8333333333333334,0.875,0.8536585365853658
0.93,0.8981481481481481,0.97,0.9326923076923077,0.8625,0.8320610687022901,0.9083333333333333,0.8685258964143426,0.8666666666666667,0.8333333333333334,0.9166666666666666,0.8730158730158729
0.955,0.9504950495049505,0.96,0.9552238805970149,0.8625,0.8320610687022901,0.9083333333333333,0.8685258964143426,0.8791666666666667,0.8473282442748091,0.925,0.8844621513944223
0.94,0.9150943396226415,0.97,0.9417475728155339,0.8916666666666667,0.8455882352941176,0.9583333333333334,0.8984375,0.8875,0.8394160583941606,0.9583333333333334,0.8949416342412451
0.945,0.9320388349514563,0.96,0.9458128078817734,0.8333333333333334,0.8278688524590164,0.8416666666666667,0.8347107438016529,0.8375,0.8292682926829268,0.85,0.8395061728395061
0.915,0.8878504672897196,0.95,0.9178743961352657,0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333
0.975,0.9611650485436893,0.99,0.9753694581280788,0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,0.875,0.8461538461538461,0.9166666666666666,0.8799999999999999
0.955,0.9333333333333333,0.98,0.9560975609756097,0.8375,0.8091603053435115,0.8833333333333333,0.8446215139442231,0.8458333333333333,0.8120300751879699,0.9,0.8537549407114624
0.955,0.9504950495049505,0.96,0.9552238805970149,0.8708333333333333,0.8677685950413223,0.875,0.871369294605809,0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947
0.935,0.9223300970873787,0.95,0.9359605911330049,0.825,0.8095238095238095,0.85,0.8292682926829269,0.8375,0.8091603053435115,0.8833333333333333,0.8446215139442231
0.955,0.9333333333333333,0.98,0.9560975609756097,0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947,0.8708333333333333,0.8503937007874016,0.9,0.874493927125506
