source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.825,0.8421052631578947,0.8,0.8205128205128205,0.43333333333333335,0.4322033898305085,0.425,0.4285714285714286,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665
0.785,0.7878787878787878,0.78,0.7839195979899497,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5375,0.5371900826446281,0.5416666666666666,0.5394190871369294,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455
0.825,0.8735632183908046,0.76,0.8128342245989306,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185,0.6041666666666666,0.6016260162601627,0.6166666666666667,0.609053497942387
0.8,0.8061224489795918,0.79,0.7979797979797979,0.5333333333333333,0.5377358490566038,0.475,0.5044247787610618,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062
0.78,0.8043478260869565,0.74,0.7708333333333333,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598
0.825,0.8571428571428571,0.78,0.8167539267015708,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991
0.805,0.8144329896907216,0.79,0.802030456852792,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,0.6,0.6090909090909091,0.5583333333333333,0.5826086956521739
0.795,0.8105263157894737,0.77,0.7897435897435898,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889
0.835,0.8383838383838383,0.83,0.8341708542713568,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368
0.77,0.7934782608695652,0.73,0.7604166666666666,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.6041666666666666,0.6033057851239669,0.6083333333333333,0.6058091286307054
0.78,0.7978723404255319,0.75,0.7731958762886597,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853
0.77,0.78125,0.75,0.7653061224489796,0.5875,0.584,0.6083333333333333,0.5959183673469387,0.5916666666666667,0.5873015873015873,0.6166666666666667,0.6016260162601625
0.805,0.8351648351648352,0.76,0.7958115183246074,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712
0.805,0.8351648351648352,0.76,0.7958115183246074,0.4875,0.48717948717948717,0.475,0.4810126582278481,0.4875,0.48717948717948717,0.475,0.4810126582278481
0.795,0.8241758241758241,0.75,0.7853403141361257,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.79,0.8020833333333334,0.77,0.7857142857142857,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368
0.74,0.7790697674418605,0.67,0.7204301075268817,0.5166666666666667,0.5151515151515151,0.5666666666666667,0.5396825396825397,0.5208333333333334,0.5185185185185185,0.5833333333333334,0.5490196078431373
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896
0.775,0.7777777777777778,0.77,0.7738693467336684,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069
0.76,0.776595744680851,0.73,0.7525773195876287,0.4791666666666667,0.4782608695652174,0.4583333333333333,0.4680851063829787,0.4791666666666667,0.4789915966386555,0.475,0.4769874476987448
0.84,0.8863636363636364,0.78,0.8297872340425532,0.5958333333333333,0.6036036036036037,0.5583333333333333,0.5800865800865801,0.5958333333333333,0.6036036036036037,0.5583333333333333,0.5800865800865801
0.795,0.7920792079207921,0.8,0.7960199004975126,0.4708333333333333,0.46956521739130436,0.45,0.4595744680851064,0.4708333333333333,0.46956521739130436,0.45,0.4595744680851064
0.8,0.8333333333333334,0.75,0.7894736842105262,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,0.5958333333333333,0.6,0.575,0.5872340425531916
0.755,0.7628865979381443,0.74,0.7512690355329948,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445
0.78,0.7978723404255319,0.75,0.7731958762886597,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391
0.82,0.8137254901960784,0.83,0.8217821782178217,0.6416666666666667,0.6634615384615384,0.575,0.6160714285714285,0.6458333333333334,0.6666666666666666,0.5833333333333334,0.6222222222222222
0.735,0.7473684210526316,0.71,0.7282051282051281,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6458333333333334,0.6767676767676768,0.5583333333333333,0.6118721461187215,0.6458333333333334,0.6767676767676768,0.5583333333333333,0.6118721461187215
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059,0.5875,0.5867768595041323,0.5916666666666667,0.5892116182572613
0.73,0.7613636363636364,0.67,0.7127659574468085,0.5583333333333333,0.5538461538461539,0.6,0.5760000000000001,0.5541666666666667,0.549618320610687,0.6,0.5737051792828685
0.83,0.84375,0.81,0.826530612244898,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667
0.765,0.7676767676767676,0.76,0.763819095477387,0.575,0.5865384615384616,0.5083333333333333,0.5446428571428571,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222
0.795,0.7864077669902912,0.81,0.7980295566502462,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827
0.775,0.7777777777777778,0.77,0.7738693467336684,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299
0.8,0.8125,0.78,0.7959183673469388,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826
0.75,0.7551020408163265,0.74,0.7474747474747474,0.6208333333333333,0.6435643564356436,0.5416666666666666,0.588235294117647,0.6208333333333333,0.6435643564356436,0.5416666666666666,0.588235294117647
0.785,0.7821782178217822,0.79,0.7860696517412936,0.575,0.5918367346938775,0.48333333333333334,0.5321100917431193,0.575,0.5918367346938775,0.48333333333333334,0.5321100917431193
0.78,0.7857142857142857,0.77,0.7777777777777778,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541
0.76,0.7653061224489796,0.75,0.7575757575757575,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726
0.745,0.7474747474747475,0.74,0.743718592964824,0.6,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.6041666666666666,0.6190476190476191,0.5416666666666666,0.5777777777777778
0.79,0.8372093023255814,0.72,0.7741935483870969,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5564516129032258,0.575,0.5655737704918032
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298
0.775,0.7956989247311828,0.74,0.7668393782383419,0.5416666666666666,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.5458333333333333,0.5419847328244275,0.5916666666666667,0.5657370517928286
0.765,0.7731958762886598,0.75,0.7614213197969544,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712
0.8,0.8125,0.78,0.7959183673469388,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167
0.775,0.8021978021978022,0.73,0.7643979057591622,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505
0.8,0.7884615384615384,0.82,0.803921568627451,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517
0.81,0.8369565217391305,0.77,0.8020833333333334,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337
0.835,0.8681318681318682,0.79,0.8272251308900523,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404
0.825,0.8350515463917526,0.81,0.8223350253807107,0.425,0.42857142857142855,0.45,0.4390243902439024,0.4166666666666667,0.421875,0.45,0.435483870967742
0.835,0.8602150537634409,0.8,0.8290155440414508,0.49166666666666664,0.49038461538461536,0.425,0.45535714285714285,0.49166666666666664,0.49038461538461536,0.425,0.45535714285714285
0.78,0.7978723404255319,0.75,0.7731958762886597,0.48333333333333334,0.4824561403508772,0.4583333333333333,0.4700854700854701,0.48333333333333334,0.4824561403508772,0.4583333333333333,0.4700854700854701
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528
0.795,0.8105263157894737,0.77,0.7897435897435898,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593
0.81,0.81,0.81,0.81,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726
0.775,0.7777777777777778,0.77,0.7738693467336684,0.3958333333333333,0.40875912408759124,0.4666666666666667,0.43579766536964976,0.38333333333333336,0.39552238805970147,0.44166666666666665,0.41732283464566927
0.775,0.7956989247311828,0.74,0.7668393782383419,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092
0.81,0.8444444444444444,0.76,0.8,0.575,0.5725806451612904,0.5916666666666667,0.5819672131147541,0.575,0.5725806451612904,0.5916666666666667,0.5819672131147541
0.825,0.8421052631578947,0.8,0.8205128205128205,0.625,0.625,0.625,0.625,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494
0.775,0.7777777777777778,0.77,0.7738693467336684,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6458333333333334,0.6699029126213593,0.575,0.6188340807174889,0.6458333333333334,0.6699029126213593,0.575,0.6188340807174889
0.81,0.8229166666666666,0.79,0.806122448979592,0.5958333333333333,0.6,0.575,0.5872340425531916,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508
