source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.755,0.7575757575757576,0.75,0.7537688442211055,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
0.735,0.7373737373737373,0.73,0.7336683417085427,0.6083333333333333,0.6354166666666666,0.5083333333333333,0.5648148148148149,0.6083333333333333,0.6326530612244898,0.5166666666666667,0.5688073394495414
0.83,0.83,0.83,0.83,0.5833333333333334,0.5769230769230769,0.625,0.6,0.5791666666666667,0.5725190839694656,0.625,0.5976095617529881
0.81,0.8444444444444444,0.76,0.8,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827,0.49583333333333335,0.49557522123893805,0.4666666666666667,0.48068669527896996
0.745,0.7578947368421053,0.72,0.7384615384615385,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957
0.74,0.7553191489361702,0.71,0.731958762886598,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857
0.86,0.875,0.84,0.8571428571428572,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453
0.78,0.7916666666666666,0.76,0.7755102040816326,0.4625,0.46017699115044247,0.43333333333333335,0.4463519313304721,0.4625,0.46017699115044247,0.43333333333333335,0.4463519313304721
0.785,0.8064516129032258,0.75,0.77720207253886,0.5,0.5,0.475,0.48717948717948717,0.5041666666666667,0.5042735042735043,0.49166666666666664,0.4978902953586497
0.77,0.77,0.77,0.7699999999999999,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048
0.725,0.7272727272727273,0.72,0.7236180904522613,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143,0.625,0.6470588235294118,0.55,0.5945945945945946
0.76,0.76,0.76,0.76,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404
0.805,0.8144329896907216,0.79,0.802030456852792,0.4791666666666667,0.47619047619047616,0.4166666666666667,0.4444444444444445,0.4875,0.48598130841121495,0.43333333333333335,0.4581497797356828
0.805,0.8080808080808081,0.8,0.8040201005025126,0.5458333333333333,0.5544554455445545,0.4666666666666667,0.5067873303167421,0.5458333333333333,0.5544554455445545,0.4666666666666667,0.5067873303167421
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5041666666666667,0.5042016806722689,0.5,0.502092050209205,0.5,0.5,0.5,0.5
0.805,0.8210526315789474,0.78,0.8,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826
0.76,0.7708333333333334,0.74,0.7551020408163266,0.6,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.6,0.6153846153846154,0.5333333333333333,0.5714285714285715
0.81,0.7980769230769231,0.83,0.8137254901960785,0.5708333333333333,0.5825242718446602,0.5,0.5381165919282511,0.5708333333333333,0.5825242718446602,0.5,0.5381165919282511
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5,0.5,0.49166666666666664,0.49579831932773105,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333
0.735,0.7373737373737373,0.73,0.7336683417085427,0.5333333333333333,0.5416666666666666,0.43333333333333335,0.4814814814814815,0.5333333333333333,0.5408163265306123,0.44166666666666665,0.48623853211009177
0.83,0.83,0.83,0.83,0.5541666666666667,0.5656565656565656,0.4666666666666667,0.5114155251141552,0.5583333333333333,0.57,0.475,0.5181818181818182
0.75,0.7403846153846154,0.77,0.7549019607843137,0.6125,0.6285714285714286,0.55,0.5866666666666667,0.6125,0.6285714285714286,0.55,0.5866666666666667
0.8,0.8260869565217391,0.76,0.7916666666666667,0.525,0.5230769230769231,0.5666666666666667,0.5439999999999999,0.5291666666666667,0.5267175572519084,0.575,0.5498007968127488
