source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.98,0.9897959183673469,0.97,0.9797979797979798,0.05416666666666667,0.05042016806722689,0.05,0.0502092050209205,0.05,0.05,0.05,0.05000000000000001
0.96,0.96,0.96,0.96,0.04583333333333333,0.02608695652173913,0.025,0.025531914893617023,0.05,0.034482758620689655,0.03333333333333333,0.03389830508474576
0.98,0.98,0.98,0.98,0.05416666666666667,0.05785123966942149,0.058333333333333334,0.058091286307053944,0.0625,0.07317073170731707,0.075,0.07407407407407407
0.975,0.9611650485436893,0.99,0.9753694581280788,0.075,0.06779661016949153,0.06666666666666667,0.06722689075630252,0.07083333333333333,0.0743801652892562,0.075,0.07468879668049792
0.975,0.9797979797979798,0.97,0.9748743718592964,0.06666666666666667,0.043859649122807015,0.041666666666666664,0.042735042735042736,0.075,0.0603448275862069,0.058333333333333334,0.05932203389830509
0.975,0.9702970297029703,0.98,0.9751243781094527,0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419,0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419
0.975,0.9702970297029703,0.98,0.9751243781094527,0.07083333333333333,0.0743801652892562,0.075,0.07468879668049792,0.07083333333333333,0.08130081300813008,0.08333333333333333,0.0823045267489712
0.97,0.97,0.97,0.97,0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.9416666666666667,0.9015151515151515,0.9916666666666667,0.9444444444444444
0.965,0.9603960396039604,0.97,0.9651741293532338,0.08333333333333333,0.05357142857142857,0.05,0.05172413793103449,0.07083333333333333,0.0743801652892562,0.075,0.07468879668049792
0.96,0.9423076923076923,0.98,0.9607843137254902,0.0375,0.03361344537815126,0.03333333333333333,0.03347280334728033,0.041666666666666664,0.03389830508474576,0.03333333333333333,0.03361344537815126
0.985,0.9801980198019802,0.99,0.9850746268656716,0.058333333333333334,0.03508771929824561,0.03333333333333333,0.03418803418803419,0.0625,0.043478260869565216,0.041666666666666664,0.0425531914893617
0.975,0.9611650485436893,0.99,0.9753694581280788,0.05416666666666667,0.018018018018018018,0.016666666666666666,0.017316017316017316,0.05416666666666667,0.018018018018018018,0.016666666666666666,0.017316017316017316
