source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.98,0.9705882352941176,0.99,0.9801980198019802,0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714
0.975,0.9611650485436893,0.99,0.9753694581280788,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667
0.97,0.9519230769230769,0.99,0.9705882352941176,0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334
0.97,0.97,0.97,0.97,0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678
0.98,0.9705882352941176,0.99,0.9801980198019802,0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954
0.97,0.9519230769230769,0.99,0.9705882352941176,0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9625,0.944,0.9833333333333333,0.9632653061224489,0.9625,0.944,0.9833333333333333,0.9632653061224489
0.98,0.9615384615384616,1.0,0.9803921568627451,0.9541666666666667,0.936,0.975,0.9551020408163265,0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659
0.965,0.9428571428571428,0.99,0.9658536585365853,0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746
0.99,0.9803921568627451,1.0,0.99009900990099,0.95,0.9285714285714286,0.975,0.951219512195122,0.95,0.9285714285714286,0.975,0.951219512195122
0.96,0.9509803921568627,0.97,0.9603960396039604,0.9541666666666667,0.936,0.975,0.9551020408163265,0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786
0.955,0.9333333333333333,0.98,0.9560975609756097,0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195
0.95,0.9326923076923077,0.97,0.9509803921568627,0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291
0.98,0.9705882352941176,0.99,0.9801980198019802,0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786
0.965,0.9428571428571428,0.99,0.9658536585365853,0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476
0.98,0.9615384615384616,1.0,0.9803921568627451,0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.9125,0.9459459459459459,0.875,0.9090909090909091
0.965,0.9345794392523364,1.0,0.966183574879227,0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.9458333333333333,0.9421487603305785,0.95,0.946058091286307
0.955,0.941747572815534,0.97,0.9556650246305418,0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128
0.98,0.9705882352941176,0.99,0.9801980198019802,0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667
0.97,0.9433962264150944,1.0,0.970873786407767,0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815
0.955,0.9174311926605505,1.0,0.9569377990430622,0.9375,0.9487179487179487,0.925,0.9367088607594937,0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566
0.965,0.9514563106796117,0.98,0.9655172413793104,0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9791666666666666,0.96,1.0,0.9795918367346939,0.9791666666666666,0.96,1.0,0.9795918367346939
0.95,0.9245283018867925,0.98,0.9514563106796116,0.9625,1.0,0.925,0.961038961038961,0.95,1.0,0.9,0.9473684210526316
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9583333333333334,0.9230769230769231,1.0,0.9600000000000001,0.9541666666666667,0.916030534351145,1.0,0.9561752988047809
0.96,0.9339622641509434,0.99,0.9611650485436893,0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.9125,0.9230769230769231,0.9,0.9113924050632911
0.97,0.9607843137254902,0.98,0.9702970297029702,0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865
0.97,0.9607843137254902,0.98,0.9702970297029702,0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343
0.975,0.9611650485436893,0.99,0.9753694581280788,0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351
0.985,0.970873786407767,1.0,0.9852216748768473,0.9416666666666667,0.8955223880597015,1.0,0.9448818897637796,0.9333333333333333,0.8823529411764706,1.0,0.9375
0.98,0.9615384615384616,1.0,0.9803921568627451,0.95,0.95,0.95,0.9500000000000001,0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694
0.985,0.970873786407767,1.0,0.9852216748768473,0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.9666666666666667,0.9827586206896551,0.95,0.9661016949152542
0.98,0.9615384615384616,1.0,0.9803921568627451,0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667
0.965,0.9428571428571428,0.99,0.9658536585365853,0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.95,0.9426229508196722,0.9583333333333334,0.950413223140496
0.975,0.9611650485436893,0.99,0.9753694581280788,0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353
0.98,0.9705882352941176,0.99,0.9801980198019802,0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171
0.97,0.9433962264150944,1.0,0.970873786407767,0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494
0.985,0.970873786407767,1.0,0.9852216748768473,0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084
0.975,0.9523809523809523,1.0,0.975609756097561,0.9708333333333333,0.9448818897637795,1.0,0.97165991902834,0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983
