source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,0.5916666666666667,0.5901639344262295,0.6,0.5950413223140496
0.755,0.7524752475247525,0.76,0.7562189054726369,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983
0.785,0.8131868131868132,0.74,0.774869109947644,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575
0.73,0.75,0.69,0.71875,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5875,0.5813953488372093,0.625,0.6024096385542168,0.6,0.5952380952380952,0.625,0.6097560975609756
0.81,0.8163265306122449,0.8,0.8080808080808082,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261,0.625,0.6442307692307693,0.5583333333333333,0.5982142857142857
0.765,0.7676767676767676,0.76,0.763819095477387,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.625,0.631578947368421,0.6,0.6153846153846154
0.77,0.7934782608695652,0.73,0.7604166666666666,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793
0.74,0.7448979591836735,0.73,0.7373737373737373,0.55,0.5526315789473685,0.525,0.5384615384615385,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627
0.81,0.8297872340425532,0.78,0.8041237113402062,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5875,0.5945945945945946,0.55,0.5714285714285715
0.805,0.8210526315789474,0.78,0.8,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604
0.73,0.73,0.73,0.7299999999999999,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593
0.81,0.803921568627451,0.82,0.8118811881188118,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5708333333333333,0.568,0.5916666666666667,0.5795918367346938
0.76,0.7549019607843137,0.77,0.7623762376237624,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,0.6,0.6,0.6,0.6
0.77,0.7647058823529411,0.78,0.7722772277227723,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,0.5958333333333333,0.5934959349593496,0.6083333333333333,0.6008230452674898
0.785,0.8202247191011236,0.73,0.7724867724867724,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923
0.75,0.7777777777777778,0.7,0.7368421052631577,0.5583333333333333,0.5564516129032258,0.575,0.5655737704918032,0.5625,0.5590551181102362,0.5916666666666667,0.5748987854251012
0.745,0.7474747474747475,0.74,0.743718592964824,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,0.625,0.625,0.625,0.625
0.755,0.7802197802197802,0.71,0.743455497382199,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082,0.625,0.6171875,0.6583333333333333,0.6370967741935485
0.83,0.84375,0.81,0.826530612244898,0.625,0.631578947368421,0.6,0.6153846153846154,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508
0.8,0.8061224489795918,0.79,0.7979797979797979,0.6291666666666667,0.624,0.65,0.636734693877551,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274
0.76,0.7888888888888889,0.71,0.7473684210526317,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
0.775,0.7894736842105263,0.75,0.7692307692307692,0.5958333333333333,0.5891472868217055,0.6333333333333333,0.610441767068273,0.6166666666666667,0.6076923076923076,0.6583333333333333,0.632
0.78,0.8111111111111111,0.73,0.768421052631579,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915
0.77,0.78125,0.75,0.7653061224489796,0.575,0.5714285714285714,0.6,0.5853658536585366,0.5791666666666667,0.5725190839694656,0.625,0.5976095617529881
0.78,0.7978723404255319,0.75,0.7731958762886597,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508
0.7,0.7040816326530612,0.69,0.6969696969696969,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863
0.77,0.7872340425531915,0.74,0.7628865979381443,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936
0.755,0.7865168539325843,0.7,0.7407407407407408,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811
0.8,0.8061224489795918,0.79,0.7979797979797979,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
0.785,0.8,0.76,0.7794871794871796,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.65,0.6451612903225806,0.6666666666666666,0.6557377049180327
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5666666666666667,0.5655737704918032,0.575,0.5702479338842975,0.5666666666666667,0.5645161290322581,0.5833333333333334,0.5737704918032787
0.81,0.8297872340425532,0.78,0.8041237113402062,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274,0.6166666666666667,0.6147540983606558,0.625,0.6198347107438017
0.77,0.7647058823529411,0.78,0.7722772277227723,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,0.625,0.6388888888888888,0.575,0.6052631578947367
0.73,0.7395833333333334,0.71,0.7244897959183674,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085
0.755,0.7575757575757576,0.75,0.7537688442211055,0.6333333333333333,0.625,0.6666666666666666,0.6451612903225806,0.6416666666666667,0.6349206349206349,0.6666666666666666,0.6504065040650407
0.745,0.7525773195876289,0.73,0.7411167512690355,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062
0.79,0.8295454545454546,0.73,0.7765957446808511,0.5708333333333333,0.5658914728682171,0.6083333333333333,0.5863453815261044,0.5625,0.5572519083969466,0.6083333333333333,0.5816733067729084
0.81,0.8369565217391305,0.77,0.8020833333333334,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395
0.735,0.7526881720430108,0.7,0.7253886010362695,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548
0.755,0.7684210526315789,0.73,0.7487179487179486,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878
0.77,0.7934782608695652,0.73,0.7604166666666666,0.6,0.5952380952380952,0.625,0.6097560975609756,0.6166666666666667,0.609375,0.65,0.6290322580645162
0.745,0.7634408602150538,0.71,0.7357512953367875,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264
0.735,0.7640449438202247,0.68,0.7195767195767195,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372,0.6416666666666667,0.646551724137931,0.625,0.635593220338983
0.79,0.8085106382978723,0.76,0.7835051546391754,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615
0.77,0.8,0.72,0.7578947368421052,0.6291666666666667,0.6260162601626016,0.6416666666666667,0.6337448559670783,0.6166666666666667,0.6147540983606558,0.625,0.6198347107438017
0.795,0.8241758241758241,0.75,0.7853403141361257,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812
0.76,0.7888888888888889,0.71,0.7473684210526317,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.6416666666666667,0.646551724137931,0.625,0.635593220338983
0.8,0.8260869565217391,0.76,0.7916666666666667,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,0.65,0.6578947368421053,0.625,0.6410256410256411
0.745,0.7634408602150538,0.71,0.7357512953367875,0.6083333333333333,0.6015625,0.6416666666666667,0.620967741935484,0.5916666666666667,0.5859375,0.625,0.6048387096774194
0.77,0.7755102040816326,0.76,0.7676767676767676,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131
0.74,0.7448979591836735,0.73,0.7373737373737373,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599
