source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.86,0.8829787234042553,0.83,0.8556701030927835,0.7458333333333333,0.7286821705426356,0.7833333333333333,0.7550200803212851,0.7541666666666667,0.7364341085271318,0.7916666666666666,0.7630522088353414
0.86,0.8461538461538461,0.88,0.8627450980392156,0.7125,0.7383177570093458,0.6583333333333333,0.6960352422907489,0.725,0.75,0.675,0.7105263157894738
0.85,0.8645833333333334,0.83,0.8469387755102041,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7708333333333334,0.768595041322314,0.775,0.7717842323651453
0.875,0.8865979381443299,0.86,0.8730964467005077,0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.7833333333333333,0.788135593220339,0.775,0.7815126050420169
0.855,0.8736842105263158,0.83,0.8512820512820513,0.7416666666666667,0.7685185185185185,0.6916666666666667,0.7280701754385966,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384
0.825,0.8421052631578947,0.8,0.8205128205128205,0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.7875,0.7948717948717948,0.775,0.7848101265822786
0.86,0.8913043478260869,0.82,0.8541666666666666,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075
0.85,0.8645833333333334,0.83,0.8469387755102041,0.75,0.75,0.75,0.75,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068
0.885,0.9230769230769231,0.84,0.8795811518324608,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142,0.6958333333333333,0.7008547008547008,0.6833333333333333,0.6919831223628692
0.85,0.8645833333333334,0.83,0.8469387755102041,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936
0.86,0.8913043478260869,0.82,0.8541666666666666,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.7041666666666667,0.7024793388429752,0.7083333333333334,0.7053941908713693
0.815,0.8118811881188119,0.82,0.8159203980099502,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,0.7375,0.7355371900826446,0.7416666666666667,0.7385892116182573
0.85,0.8723404255319149,0.82,0.8453608247422681,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552
0.835,0.845360824742268,0.82,0.83248730964467,0.7458333333333333,0.7478991596638656,0.7416666666666667,0.7447698744769875,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742
0.9,0.9,0.9,0.9,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068
0.86,0.875,0.84,0.8571428571428572,0.6625,0.656,0.6833333333333333,0.6693877551020408,0.6875,0.6771653543307087,0.7166666666666667,0.6963562753036437
0.83,0.851063829787234,0.8,0.8247422680412372,0.7041666666666667,0.7024793388429752,0.7083333333333334,0.7053941908713693,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008
0.865,0.8924731182795699,0.83,0.8601036269430051,0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304
0.88,0.9130434782608695,0.84,0.8749999999999999,0.75,0.75,0.75,0.75,0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967
0.86,0.875,0.84,0.8571428571428572,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527
0.905,0.9263157894736842,0.88,0.9025641025641025,0.7416666666666667,0.7543859649122807,0.7166666666666667,0.735042735042735,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273
0.89,0.9148936170212766,0.86,0.8865979381443299,0.7458333333333333,0.7478991596638656,0.7416666666666667,0.7447698744769875,0.7541666666666667,0.7479674796747967,0.7666666666666667,0.757201646090535
0.82,0.826530612244898,0.81,0.8181818181818183,0.75,0.7631578947368421,0.725,0.7435897435897436,0.7625,0.7647058823529411,0.7583333333333333,0.7615062761506276
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6791666666666667,0.6641221374045801,0.725,0.6932270916334662,0.6958333333333333,0.6766917293233082,0.75,0.7114624505928853
0.815,0.8315789473684211,0.79,0.8102564102564104,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661
0.845,0.8709677419354839,0.81,0.8393782383419689,0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284
0.875,0.8787878787878788,0.87,0.8743718592964824,0.7166666666666667,0.7096774193548387,0.7333333333333333,0.7213114754098361,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
0.87,0.8854166666666666,0.85,0.8673469387755102,0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.7708333333333334,0.7642276422764228,0.7833333333333333,0.7736625514403292
0.89,0.8979591836734694,0.88,0.888888888888889,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142
0.83,0.8586956521739131,0.79,0.8229166666666666,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673
0.86,0.8673469387755102,0.85,0.8585858585858585,0.7375,0.7567567567567568,0.7,0.7272727272727273,0.725,0.7368421052631579,0.7,0.717948717948718
