source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.875,0.9032258064516129,0.84,0.8704663212435233,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226
0.84,0.8541666666666666,0.82,0.836734693877551,0.6875,0.7227722772277227,0.6083333333333333,0.6606334841628959,0.6833333333333333,0.7156862745098039,0.6083333333333333,0.6576576576576576
0.87,0.8557692307692307,0.89,0.8725490196078431,0.6708333333333333,0.6952380952380952,0.6083333333333333,0.648888888888889,0.6708333333333333,0.6952380952380952,0.6083333333333333,0.648888888888889
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915
0.885,0.9139784946236559,0.85,0.8808290155440415,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,0.6916666666666667,0.6854838709677419,0.7083333333333334,0.6967213114754098
0.865,0.8924731182795699,0.83,0.8601036269430051,0.4708333333333333,0.46788990825688076,0.425,0.4454148471615721,0.475,0.47368421052631576,0.45,0.46153846153846156
0.865,0.8924731182795699,0.83,0.8601036269430051,0.6916666666666667,0.7254901960784313,0.6166666666666667,0.6666666666666666,0.6875,0.7142857142857143,0.625,0.6666666666666666
0.89,0.9148936170212766,0.86,0.8865979381443299,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476
0.855,0.8514851485148515,0.86,0.8557213930348259,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,0.6,0.6111111111111112,0.55,0.5789473684210527
0.84,0.8617021276595744,0.81,0.8350515463917526,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532
