source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696
0.815,0.8181818181818182,0.81,0.8140703517587939,0.5916666666666667,0.5901639344262295,0.6,0.5950413223140496,0.5916666666666667,0.5901639344262295,0.6,0.5950413223140496
0.775,0.7894736842105263,0.75,0.7692307692307692,0.55,0.56,0.4666666666666667,0.509090909090909,0.55,0.56,0.4666666666666667,0.509090909090909
0.785,0.7821782178217822,0.79,0.7860696517412936,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192
0.745,0.7692307692307693,0.7,0.7329842931937172,0.575,0.5789473684210527,0.55,0.5641025641025641,0.575,0.5789473684210527,0.55,0.5641025641025641
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455
0.805,0.8144329896907216,0.79,0.802030456852792,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201
0.835,0.8681318681318682,0.79,0.8272251308900523,0.55,0.5526315789473685,0.525,0.5384615384615385,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255
0.835,0.8526315789473684,0.81,0.8307692307692308,0.5833333333333334,0.6020408163265306,0.49166666666666664,0.5412844036697247,0.5833333333333334,0.6020408163265306,0.49166666666666664,0.5412844036697247
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5625,0.5675675675675675,0.525,0.5454545454545455,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021
0.83,0.8586956521739131,0.79,0.8229166666666666,0.6208333333333333,0.6141732283464567,0.65,0.631578947368421,0.6208333333333333,0.6124031007751938,0.6583333333333333,0.6345381526104418
0.86,0.8461538461538461,0.88,0.8627450980392156,0.5041666666666667,0.5046728971962616,0.45,0.4757709251101321,0.5041666666666667,0.5046728971962616,0.45,0.4757709251101321
0.83,0.83,0.83,0.83,0.6416666666666667,0.6440677966101694,0.6333333333333333,0.6386554621848739,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,0.5875,0.5897435897435898,0.575,0.5822784810126582
0.785,0.8202247191011236,0.73,0.7724867724867724,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627
0.82,0.8333333333333334,0.8,0.816326530612245,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337
0.855,0.865979381443299,0.84,0.8527918781725888,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957
0.82,0.8404255319148937,0.79,0.8144329896907218,0.6333333333333333,0.6509433962264151,0.575,0.6106194690265486,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022
0.81,0.8297872340425532,0.78,0.8041237113402062,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966
0.76,0.776595744680851,0.73,0.7525773195876287,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848,0.5,0.5,0.48333333333333334,0.4915254237288135
0.79,0.79,0.79,0.79,0.6041666666666666,0.6213592233009708,0.5333333333333333,0.5739910313901344,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5583333333333333,0.5625,0.525,0.5431034482758622,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658
0.755,0.7802197802197802,0.71,0.743455497382199,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445
0.82,0.8478260869565217,0.78,0.8125,0.5458333333333333,0.5567010309278351,0.45,0.4976958525345622,0.5458333333333333,0.5555555555555556,0.4583333333333333,0.5022831050228311
