source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.905,0.9354838709677419,0.87,0.9015544041450777,0.5875,0.6,0.525,0.56,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627
0.85,0.8723404255319149,0.82,0.8453608247422681,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591
0.88,0.9222222222222223,0.83,0.8736842105263158,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5625,0.5619834710743802,0.5666666666666667,0.5643153526970953,0.5583333333333333,0.5573770491803278,0.5666666666666667,0.5619834710743801
0.865,0.8924731182795699,0.83,0.8601036269430051,0.6,0.59375,0.6333333333333333,0.6129032258064516,0.6,0.5923076923076923,0.6416666666666667,0.6160000000000001
0.88,0.9130434782608695,0.84,0.8749999999999999,0.5958333333333333,0.6036036036036037,0.5583333333333333,0.5800865800865801,0.5958333333333333,0.6,0.575,0.5872340425531916
0.9,0.9,0.9,0.9,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035
0.87,0.8936170212765957,0.84,0.8659793814432989,0.65,0.6428571428571429,0.675,0.6585365853658537,0.6333333333333333,0.6212121212121212,0.6833333333333333,0.6507936507936507
0.905,0.900990099009901,0.91,0.9054726368159204,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348
0.83,0.851063829787234,0.8,0.8247422680412372,0.5083333333333333,0.5089285714285714,0.475,0.49137931034482757,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944
0.88,0.9318181818181818,0.82,0.8723404255319149,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666
0.845,0.8791208791208791,0.8,0.837696335078534,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372
0.89,0.9333333333333333,0.84,0.8842105263157894,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508
0.82,0.8555555555555555,0.77,0.8105263157894737,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6833333333333333,0.72,0.6,0.6545454545454547,0.6833333333333333,0.7115384615384616,0.6166666666666667,0.6607142857142857
0.875,0.8865979381443299,0.86,0.8730964467005077,0.5166666666666667,0.5163934426229508,0.525,0.5206611570247933,0.5208333333333334,0.5203252032520326,0.5333333333333333,0.5267489711934156
0.875,0.8947368421052632,0.85,0.8717948717948718,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,0.5875,0.5945945945945946,0.55,0.5714285714285715
0.895,0.9157894736842105,0.87,0.8923076923076922,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581
0.805,0.8144329896907216,0.79,0.802030456852792,0.5458333333333333,0.5523809523809524,0.48333333333333334,0.5155555555555555,0.55,0.5555555555555556,0.5,0.5263157894736842
0.875,0.8712871287128713,0.88,0.8756218905472637,0.5958333333333333,0.5950413223140496,0.6,0.5975103734439834,0.5958333333333333,0.5950413223140496,0.6,0.5975103734439834
0.88,0.9042553191489362,0.85,0.8762886597938143,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,0.6583333333333333,0.6507936507936508,0.6833333333333333,0.6666666666666666
0.86,0.9,0.81,0.8526315789473685,0.5166666666666667,0.5153846153846153,0.5583333333333333,0.536,0.525,0.5227272727272727,0.575,0.5476190476190476
