source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.945,0.9238095238095239,0.97,0.9463414634146342,0.9166666666666666,0.8968253968253969,0.9416666666666667,0.9186991869918699,0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749
0.955,0.9595959595959596,0.95,0.9547738693467336,0.9,0.8692307692307693,0.9416666666666667,0.904,0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311
0.94,0.9230769230769231,0.96,0.9411764705882353,0.8958333333333334,0.8682170542635659,0.9333333333333333,0.8995983935742972,0.8791666666666667,0.864,0.9,0.8816326530612244
0.94,0.9230769230769231,0.96,0.9411764705882353,0.10416666666666667,0.06422018348623854,0.058333333333333334,0.0611353711790393,0.1125,0.04854368932038835,0.041666666666666664,0.04484304932735426
0.95,0.9245283018867925,0.98,0.9514563106796116,0.09166666666666666,0.05454545454545454,0.05,0.05217391304347826,0.09583333333333334,0.02912621359223301,0.025,0.026905829596412557
0.94,0.9150943396226415,0.97,0.9417475728155339,0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,0.9208333333333333,0.9173553719008265,0.925,0.9211618257261411
0.945,0.9494949494949495,0.94,0.9447236180904524,0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831,0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749
0.955,0.9595959595959596,0.95,0.9547738693467336,0.9125,0.889763779527559,0.9416666666666667,0.9149797570850202,0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697
0.95,0.9411764705882353,0.96,0.9504950495049505,0.925,0.8923076923076924,0.9666666666666667,0.928,0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659
0.96,0.9423076923076923,0.98,0.9607843137254902,0.9375,0.9487179487179487,0.925,0.9367088607594937,0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316
0.965,0.9696969696969697,0.96,0.964824120603015,0.9083333333333333,0.8656716417910447,0.9666666666666667,0.9133858267716535,0.9083333333333333,0.8769230769230769,0.95,0.912
0.97,0.9607843137254902,0.98,0.9702970297029702,0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.9291666666666667,0.905511811023622,0.9583333333333334,0.9311740890688259
0.925,0.912621359223301,0.94,0.9261083743842364,0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356
0.95,0.9411764705882353,0.96,0.9504950495049505,0.9166666666666666,0.890625,0.95,0.9193548387096774,0.9208333333333333,0.8976377952755905,0.95,0.923076923076923
0.945,0.9405940594059405,0.95,0.9452736318407959,0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468
0.97,0.9519230769230769,0.99,0.9705882352941176,0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461
0.955,0.9595959595959596,0.95,0.9547738693467336,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.058333333333333334
0.94,0.9150943396226415,0.97,0.9417475728155339,0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628
0.945,0.9405940594059405,0.95,0.9452736318407959,0.9291666666666667,0.9256198347107438,0.9333333333333333,0.9294605809128631,0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441
0.975,0.9611650485436893,0.99,0.9753694581280788,0.9041666666666667,0.888,0.925,0.9061224489795918,0.9,0.8934426229508197,0.9083333333333333,0.9008264462809917
0.95,0.96875,0.93,0.9489795918367346,0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959
0.96,0.9423076923076923,0.98,0.9607843137254902,0.07083333333333333,0.04424778761061947,0.041666666666666664,0.04291845493562232,0.075,0.018867924528301886,0.016666666666666666,0.017699115044247787
0.95,0.9326923076923077,0.97,0.9509803921568627,0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343
0.98,0.98,0.98,0.98,0.8666666666666667,0.8492063492063492,0.8916666666666667,0.8699186991869918,0.8666666666666667,0.8492063492063492,0.8916666666666667,0.8699186991869918
0.95,0.9411764705882353,0.96,0.9504950495049505,0.8625,0.848,0.8833333333333333,0.8653061224489796,0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084
0.95,0.9326923076923077,0.97,0.9509803921568627,0.9,0.8692307692307693,0.9416666666666667,0.904,0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694
0.965,0.9514563106796117,0.98,0.9655172413793104,0.8666666666666667,0.8384615384615385,0.9083333333333333,0.872,0.8625,0.8372093023255814,0.9,0.8674698795180723
0.975,0.9611650485436893,0.99,0.9753694581280788,0.8916666666666667,0.8671875,0.925,0.8951612903225807,0.8916666666666667,0.8671875,0.925,0.8951612903225807
