source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.915,0.9560439560439561,0.87,0.9109947643979057,0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.85,0.8888888888888888,0.8,0.8421052631578948
0.91,0.9270833333333334,0.89,0.9081632653061226,0.7875,0.7716535433070866,0.8166666666666667,0.7935222672064778,0.8083333333333333,0.7983870967741935,0.825,0.8114754098360655
0.94,0.9583333333333334,0.92,0.9387755102040817,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172
0.955,0.9690721649484536,0.94,0.9543147208121826,0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793
0.93,0.9777777777777777,0.88,0.9263157894736842,0.8666666666666667,0.9,0.825,0.8608695652173912,0.85,0.875,0.8166666666666667,0.8448275862068966
0.935,0.978021978021978,0.89,0.9319371727748691,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.775,0.775,0.775,0.775
0.93,0.9387755102040817,0.92,0.9292929292929293,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7791666666666667,0.7863247863247863,0.7666666666666667,0.7763713080168777
0.94,0.9489795918367347,0.93,0.9393939393939393,0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793
0.945,0.9587628865979382,0.93,0.9441624365482233,0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812
0.935,0.967741935483871,0.9,0.9326424870466321,0.8,0.8,0.8,0.8000000000000002,0.8166666666666667,0.8064516129032258,0.8333333333333334,0.819672131147541
0.935,0.9484536082474226,0.92,0.9340101522842639,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527
0.94,0.9583333333333334,0.92,0.9387755102040817,0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346
0.96,0.9791666666666666,0.94,0.9591836734693877,0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241
0.935,0.9393939393939394,0.93,0.9346733668341709,0.7791666666666667,0.7723577235772358,0.7916666666666666,0.7818930041152262,0.775,0.7661290322580645,0.7916666666666666,0.7786885245901639
0.915,0.9368421052631579,0.89,0.9128205128205129,0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997
0.915,0.9662921348314607,0.86,0.9100529100529101,0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.825,0.875,0.7583333333333333,0.8125
0.935,0.967741935483871,0.9,0.9326424870466321,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212
0.925,0.956989247311828,0.89,0.922279792746114,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548
0.94,0.9680851063829787,0.91,0.9381443298969071,0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.8416666666666667,0.8867924528301887,0.7833333333333333,0.8318584070796461
0.935,0.9578947368421052,0.91,0.9333333333333333,0.8416666666666667,0.8796296296296297,0.7916666666666666,0.8333333333333333,0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532
0.92,0.9565217391304348,0.88,0.9166666666666666,0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436
0.93,0.9479166666666666,0.91,0.9285714285714285,0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827
0.93,0.9479166666666666,0.91,0.9285714285714285,0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882
0.945,0.968421052631579,0.92,0.9435897435897437,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778
0.9,0.9347826086956522,0.86,0.8958333333333334,0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518
0.925,0.967032967032967,0.88,0.9214659685863875,0.8333333333333334,0.8773584905660378,0.775,0.8230088495575221,0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564
0.92,0.9375,0.9,0.9183673469387755,0.7625,0.7837837837837838,0.725,0.7532467532467533,0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769
0.935,0.9578947368421052,0.91,0.9333333333333333,0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073
0.94,0.9782608695652174,0.9,0.9375,0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.8541666666666666,0.9047619047619048,0.7916666666666666,0.8444444444444444
0.935,0.9578947368421052,0.91,0.9333333333333333,0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738
0.935,0.9484536082474226,0.92,0.9340101522842639,0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212
0.94,0.9489795918367347,0.93,0.9393939393939393,0.825,0.825,0.825,0.825,0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058
0.945,0.989010989010989,0.9,0.9424083769633509,0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.8,0.8157894736842105,0.775,0.7948717948717949
0.95,0.95,0.95,0.9500000000000001,0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997
0.935,0.9484536082474226,0.92,0.9340101522842639,0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.8333333333333334,0.8278688524590164,0.8416666666666667,0.8347107438016529
0.925,0.956989247311828,0.89,0.922279792746114,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831
0.92,0.9285714285714286,0.91,0.9191919191919193,0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824
0.935,0.9484536082474226,0.92,0.9340101522842639,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261
0.92,0.9375,0.9,0.9183673469387755,0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.8375,0.8715596330275229,0.7916666666666666,0.8296943231441047
0.89,0.9148936170212766,0.86,0.8865979381443299,0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8
0.915,0.9368421052631579,0.89,0.9128205128205129,0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069
0.945,0.989010989010989,0.9,0.9424083769633509,0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682
0.935,0.9484536082474226,0.92,0.9340101522842639,0.7875,0.8108108108108109,0.75,0.7792207792207791,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877
0.94,0.94,0.94,0.94,0.8125,0.8205128205128205,0.8,0.810126582278481,0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893
0.92,0.9285714285714286,0.91,0.9191919191919193,0.775,0.7661290322580645,0.7916666666666666,0.7786885245901639,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333
0.97,1.0,0.94,0.9690721649484536,0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829
0.935,0.9484536082474226,0.92,0.9340101522842639,0.7875,0.7804878048780488,0.8,0.7901234567901235,0.8,0.8,0.8,0.8000000000000002
0.92,0.9375,0.9,0.9183673469387755,0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.8666666666666667,0.9,0.825,0.8608695652173912
0.9,0.9347826086956522,0.86,0.8958333333333334,0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.7875,0.8,0.7666666666666667,0.7829787234042553
0.95,0.9891304347826086,0.91,0.9479166666666667,0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.8625,0.8717948717948718,0.85,0.8607594936708861
0.945,0.978494623655914,0.91,0.9430051813471503,0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882
0.945,0.989010989010989,0.9,0.9424083769633509,0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.825,0.8421052631578947,0.8,0.8205128205128205
0.935,0.9887640449438202,0.88,0.9312169312169312,0.7875,0.7948717948717948,0.775,0.7848101265822786,0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507
0.945,0.9587628865979382,0.93,0.9441624365482233,0.825,0.825,0.825,0.825,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667
0.93,0.9479166666666666,0.91,0.9285714285714285,0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518
0.925,0.9207920792079208,0.93,0.9253731343283582,0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.8,0.8214285714285714,0.7666666666666667,0.793103448275862
0.925,0.9473684210526315,0.9,0.9230769230769231,0.825,0.825,0.825,0.825,0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485
0.96,0.9693877551020408,0.95,0.9595959595959594,0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869
0.94,0.9888888888888889,0.89,0.9368421052631579,0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848
0.945,0.989010989010989,0.9,0.9424083769633509,0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.85,0.868421052631579,0.825,0.8461538461538461
0.915,0.9368421052631579,0.89,0.9128205128205129,0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844
0.905,0.945054945054945,0.86,0.9005235602094239,0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751
0.91,0.9361702127659575,0.88,0.9072164948453608,0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314,0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.8,0.8,0.8,0.8000000000000002
0.935,0.978021978021978,0.89,0.9319371727748691,0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812
0.93,0.9574468085106383,0.9,0.9278350515463918,0.8333333333333334,0.8225806451612904,0.85,0.8360655737704918,0.8541666666666666,0.8455284552845529,0.8666666666666667,0.8559670781893004
0.93,0.9387755102040817,0.92,0.9292929292929293,0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058
0.96,0.9693877551020408,0.95,0.9595959595959594,0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965
0.955,0.9789473684210527,0.93,0.9538461538461539,0.8666666666666667,0.9230769230769231,0.8,0.8571428571428571,0.875,0.9245283018867925,0.8166666666666667,0.8672566371681416
0.955,0.989247311827957,0.92,0.9533678756476685,0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.85,0.8620689655172413,0.8333333333333334,0.847457627118644
