source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.925,0.956989247311828,0.89,0.922279792746114,0.8708333333333333,0.9320388349514563,0.8,0.8609865470852018,0.8666666666666667,0.94,0.7833333333333333,0.8545454545454546
0.93,0.9574468085106383,0.9,0.9278350515463918,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.85,0.868421052631579,0.825,0.8461538461538461
0.92,0.9468085106382979,0.89,0.9175257731958764,0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058
0.915,0.9278350515463918,0.9,0.9137055837563451,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8541666666666666,0.8455284552845529,0.8666666666666667,0.8559670781893004
0.945,0.9587628865979382,0.93,0.9441624365482233,0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303
0.885,0.9052631578947369,0.86,0.8820512820512821,0.8625,0.859504132231405,0.8666666666666667,0.8630705394190872,0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707
0.915,0.946236559139785,0.88,0.911917098445596,0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983,0.8125,0.8712871287128713,0.7333333333333333,0.7963800904977375
0.94,0.9313725490196079,0.95,0.9405940594059405,0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863
0.915,0.9368421052631579,0.89,0.9128205128205129,0.8125,0.8378378378378378,0.775,0.8051948051948051,0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824
0.905,0.945054945054945,0.86,0.9005235602094239,0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276,0.7625,0.8,0.7,0.7466666666666666
0.885,0.9425287356321839,0.82,0.877005347593583,0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743
0.895,0.9157894736842105,0.87,0.8923076923076922,0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481
0.9,0.9347826086956522,0.86,0.8958333333333334,0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688
0.9,0.9166666666666666,0.88,0.8979591836734694,0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829
0.89,0.9333333333333333,0.84,0.8842105263157894,0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485
0.91,0.9456521739130435,0.87,0.90625,0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137
0.91,0.9361702127659575,0.88,0.9072164948453608,0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171
0.89,0.90625,0.87,0.8877551020408163,0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883
0.925,0.9775280898876404,0.87,0.9206349206349206,0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527
0.895,0.9072164948453608,0.88,0.8934010152284264,0.7916666666666666,0.8431372549019608,0.7166666666666667,0.7747747747747747,0.8,0.8673469387755102,0.7083333333333334,0.7798165137614678
0.915,0.9560439560439561,0.87,0.9109947643979057,0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.8041666666666667,0.8411214953271028,0.75,0.7929515418502203
0.93,0.9574468085106383,0.9,0.9278350515463918,0.8,0.8157894736842105,0.775,0.7948717948717949,0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876
0.94,0.9680851063829787,0.91,0.9381443298969071,0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.8416666666666667,0.8796296296296297,0.7916666666666666,0.8333333333333333
0.905,0.9550561797752809,0.85,0.8994708994708994,0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893
0.935,0.978021978021978,0.89,0.9319371727748691,0.8,0.8529411764705882,0.725,0.7837837837837837,0.8166666666666667,0.8653846153846154,0.75,0.8035714285714286
0.92,0.9565217391304348,0.88,0.9166666666666666,0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696
0.945,0.9587628865979382,0.93,0.9441624365482233,0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.8208333333333333,0.8666666666666667,0.7583333333333333,0.808888888888889
0.91,0.9456521739130435,0.87,0.90625,0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069
0.925,0.9473684210526315,0.9,0.9230769230769231,0.8083333333333333,0.8490566037735849,0.75,0.7964601769911505,0.8208333333333333,0.8532110091743119,0.775,0.812227074235808
0.9,0.9081632653061225,0.89,0.8989898989898989,0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.85,0.875,0.8166666666666667,0.8448275862068966
0.92,0.9565217391304348,0.88,0.9166666666666666,0.825,0.8421052631578947,0.8,0.8205128205128205,0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564
0.9,0.9166666666666666,0.88,0.8979591836734694,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109
0.935,0.9484536082474226,0.92,0.9340101522842639,0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831
0.925,0.9292929292929293,0.92,0.9246231155778895,0.8291666666666667,0.816,0.85,0.8326530612244897,0.8041666666666667,0.8067226890756303,0.8,0.803347280334728
0.875,0.8947368421052632,0.85,0.8717948717948718,0.825,0.8421052631578947,0.8,0.8205128205128205,0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751
0.915,0.9560439560439561,0.87,0.9109947643979057,0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484
0.92,0.9468085106382979,0.89,0.9175257731958764,0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.775,0.7894736842105263,0.75,0.7692307692307692
0.925,0.9381443298969072,0.91,0.9238578680203046,0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521
0.925,0.9775280898876404,0.87,0.9206349206349206,0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8
0.93,0.9479166666666666,0.91,0.9285714285714285,0.8208333333333333,0.8888888888888888,0.7333333333333333,0.8036529680365296,0.85,0.9038461538461539,0.7833333333333333,0.8392857142857143
0.87,0.9204545454545454,0.81,0.8617021276595745,0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.8208333333333333,0.8737864077669902,0.75,0.8071748878923766
0.895,0.9438202247191011,0.84,0.888888888888889,0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.8041666666666667,0.8476190476190476,0.7416666666666667,0.7911111111111111
0.91,0.9270833333333334,0.89,0.9081632653061226,0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.8625,0.8918918918918919,0.825,0.8571428571428571
0.915,0.9368421052631579,0.89,0.9128205128205129,0.8458333333333333,0.8373983739837398,0.8583333333333333,0.8477366255144032,0.8541666666666666,0.8761061946902655,0.825,0.849785407725322
0.9,0.9347826086956522,0.86,0.8958333333333334,0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8333333333333334,0.8773584905660378,0.775,0.8230088495575221
0.915,0.946236559139785,0.88,0.911917098445596,0.8,0.8,0.8,0.8000000000000002,0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008
0.905,0.945054945054945,0.86,0.9005235602094239,0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491
0.895,0.9157894736842105,0.87,0.8923076923076922,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983
0.925,0.956989247311828,0.89,0.922279792746114,0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882
0.93,0.9479166666666666,0.91,0.9285714285714285,0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.8375,0.8715596330275229,0.7916666666666666,0.8296943231441047
0.93,0.9479166666666666,0.91,0.9285714285714285,0.775,0.775,0.775,0.775,0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662
0.92,0.9468085106382979,0.89,0.9175257731958764,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.7625,0.8,0.7,0.7466666666666666
0.92,0.9666666666666667,0.87,0.9157894736842105,0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974
0.92,0.9375,0.9,0.9183673469387755,0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.825,0.8611111111111112,0.775,0.8157894736842106
0.9,0.9347826086956522,0.86,0.8958333333333334,0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876
0.925,0.956989247311828,0.89,0.922279792746114,0.825,0.8611111111111112,0.775,0.8157894736842106,0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719
0.875,0.9213483146067416,0.82,0.8677248677248677,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284,0.7875,0.7948717948717948,0.775,0.7848101265822786
0.9,0.9166666666666666,0.88,0.8979591836734694,0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625
0.92,0.9285714285714286,0.91,0.9191919191919193,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078
