source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.94,0.9150943396226415,0.97,0.9417475728155339,0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616
0.93,0.9056603773584906,0.96,0.9320388349514563,0.7583333333333333,0.7818181818181819,0.7166666666666667,0.7478260869565218,0.7583333333333333,0.7818181818181819,0.7166666666666667,0.7478260869565218
0.93,0.9056603773584906,0.96,0.9320388349514563,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666
0.945,0.9238095238095239,0.97,0.9463414634146342,0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678
0.945,0.9320388349514563,0.96,0.9458128078817734,0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892
0.94,0.9150943396226415,0.97,0.9417475728155339,0.85,0.8442622950819673,0.8583333333333333,0.8512396694214877,0.85,0.8442622950819673,0.8583333333333333,0.8512396694214877
0.965,0.9428571428571428,0.99,0.9658536585365853,0.7208333333333333,0.7623762376237624,0.6416666666666667,0.6968325791855203,0.7208333333333333,0.7676767676767676,0.6333333333333333,0.6940639269406391
0.965,0.9603960396039604,0.97,0.9651741293532338,0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331
0.915,0.8807339449541285,0.96,0.9186602870813397,0.2375,0.248,0.25833333333333336,0.25306122448979596,0.2375,0.248,0.25833333333333336,0.25306122448979596
0.92,0.9038461538461539,0.94,0.9215686274509804,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008,0.6958333333333333,0.7117117117117117,0.6583333333333333,0.6839826839826839
0.92,0.9038461538461539,0.94,0.9215686274509804,0.725,0.7454545454545455,0.6833333333333333,0.7130434782608696,0.7291666666666666,0.7522935779816514,0.6833333333333333,0.7161572052401746
0.955,0.941747572815534,0.97,0.9556650246305418,0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.7708333333333334,0.768595041322314,0.775,0.7717842323651453
0.91,0.8796296296296297,0.95,0.9134615384615385,0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254
0.94,0.9150943396226415,0.97,0.9417475728155339,0.775,0.775,0.775,0.775,0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478
0.91,0.8942307692307693,0.93,0.911764705882353,0.7416666666666667,0.7685185185185185,0.6916666666666667,0.7280701754385966,0.7375,0.7663551401869159,0.6833333333333333,0.7224669603524229
0.93,0.8909090909090909,0.98,0.9333333333333333,0.7541666666666667,0.7904761904761904,0.6916666666666667,0.7377777777777778,0.7541666666666667,0.7961165048543689,0.6833333333333333,0.73542600896861
0.965,0.9514563106796117,0.98,0.9655172413793104,0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.8208333333333333,0.8532110091743119,0.775,0.812227074235808
0.935,0.9065420560747663,0.97,0.9371980676328503,0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8291666666666667,0.8691588785046729,0.775,0.8193832599118942
0.96,0.96,0.96,0.96,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038
0.965,0.9514563106796117,0.98,0.9655172413793104,0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606
0.94,0.9150943396226415,0.97,0.9417475728155339,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.7583333333333333,0.7767857142857143,0.725,0.75
0.935,0.9306930693069307,0.94,0.9353233830845772,0.7916666666666666,0.7692307692307693,0.8333333333333334,0.8,0.7833333333333333,0.765625,0.8166666666666667,0.7903225806451613
0.92,0.9117647058823529,0.93,0.9207920792079208,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278
0.955,0.9252336448598131,0.99,0.9565217391304348,0.825,0.825,0.825,0.825,0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681
0.955,0.9333333333333333,0.98,0.9560975609756097,0.7125,0.7256637168141593,0.6833333333333333,0.703862660944206,0.7125,0.7256637168141593,0.6833333333333333,0.703862660944206
0.935,0.9065420560747663,0.97,0.9371980676328503,0.7541666666666667,0.7850467289719626,0.7,0.7400881057268722,0.7583333333333333,0.7924528301886793,0.7,0.743362831858407
0.915,0.8952380952380953,0.94,0.9170731707317075,0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073
0.935,0.8990825688073395,0.98,0.937799043062201,0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.7625,0.7837837837837838,0.725,0.7532467532467533
0.925,0.912621359223301,0.94,0.9261083743842364,0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.7833333333333333,0.8148148148148148,0.7333333333333333,0.7719298245614035
0.94,0.9074074074074074,0.98,0.9423076923076924,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384
0.95,0.9326923076923077,0.97,0.9509803921568627,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449
0.93,0.9134615384615384,0.95,0.9313725490196078,0.7625,0.794392523364486,0.7083333333333334,0.748898678414097,0.7583333333333333,0.7924528301886793,0.7,0.743362831858407
0.955,0.9333333333333333,0.98,0.9560975609756097,0.7583333333333333,0.803921568627451,0.6833333333333333,0.7387387387387387,0.7583333333333333,0.803921568627451,0.6833333333333333,0.7387387387387387
0.97,0.9607843137254902,0.98,0.9702970297029702,0.75,0.75,0.75,0.75,0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012
