source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.97,0.9795918367346939,0.96,0.9696969696969697,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563
0.945,0.9405940594059405,0.95,0.9452736318407959,0.7791666666666667,0.8073394495412844,0.7333333333333333,0.7685589519650654,0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608
0.955,0.9595959595959596,0.95,0.9547738693467336,0.7,0.7307692307692307,0.6333333333333333,0.6785714285714285,0.7,0.7307692307692307,0.6333333333333333,0.6785714285714285
0.965,0.9894736842105263,0.94,0.964102564102564,0.7875,0.822429906542056,0.7333333333333333,0.775330396475771,0.7875,0.8108108108108109,0.75,0.7792207792207791
0.95,0.9787234042553191,0.92,0.9484536082474226,0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.8625,0.8717948717948718,0.85,0.8607594936708861
0.97,0.9795918367346939,0.96,0.9696969696969697,0.825,0.8421052631578947,0.8,0.8205128205128205,0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171
0.96,0.9693877551020408,0.95,0.9595959595959594,0.7166666666666667,0.7452830188679245,0.6583333333333333,0.6991150442477875,0.7166666666666667,0.7452830188679245,0.6583333333333333,0.6991150442477875
0.96,0.9693877551020408,0.95,0.9595959595959594,0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682
0.955,0.9690721649484536,0.94,0.9543147208121826,0.6333333333333333,0.625,0.6666666666666666,0.6451612903225806,0.6291666666666667,0.6183206106870229,0.675,0.6454183266932271
0.94,0.9489795918367347,0.93,0.9393939393939393,0.7708333333333334,0.7981651376146789,0.725,0.759825327510917,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449
0.96,0.9693877551020408,0.95,0.9595959595959594,0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481
0.955,0.9690721649484536,0.94,0.9543147208121826,0.7833333333333333,0.8269230769230769,0.7166666666666667,0.7678571428571429,0.7833333333333333,0.8207547169811321,0.725,0.7699115044247787
0.94,0.9583333333333334,0.92,0.9387755102040817,0.8583333333333333,0.9215686274509803,0.7833333333333333,0.8468468468468469,0.8666666666666667,0.9230769230769231,0.8,0.8571428571428571
0.955,0.9595959595959596,0.95,0.9547738693467336,0.7625,0.8,0.7,0.7466666666666666,0.7625,0.8,0.7,0.7466666666666666
0.95,0.9787234042553191,0.92,0.9484536082474226,0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384
1.0,1.0,1.0,1.0,0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,0.725,0.7213114754098361,0.7333333333333333,0.7272727272727273
0.96,0.9693877551020408,0.95,0.9595959595959594,0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824
0.935,0.9484536082474226,0.92,0.9340101522842639,0.7791666666666667,0.8073394495412844,0.7333333333333333,0.7685589519650654,0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778
0.94,0.9313725490196079,0.95,0.9405940594059405,0.7125,0.7428571428571429,0.65,0.6933333333333334,0.7125,0.7428571428571429,0.65,0.6933333333333334
0.96,0.9693877551020408,0.95,0.9595959595959594,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099
0.965,0.9603960396039604,0.97,0.9651741293532338,0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982
0.925,0.9381443298969072,0.91,0.9238578680203046,0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391
0.955,0.9690721649484536,0.94,0.9543147208121826,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333
0.97,0.9795918367346939,0.96,0.9696969696969697,0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883
0.94,0.9583333333333334,0.92,0.9387755102040817,0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.8,0.8157894736842105,0.775,0.7948717948717949
0.955,0.9595959595959596,0.95,0.9547738693467336,0.775,0.8367346938775511,0.6833333333333333,0.7522935779816514,0.775,0.83,0.6916666666666667,0.7545454545454545
0.93,0.9479166666666666,0.91,0.9285714285714285,0.8041666666666667,0.8842105263157894,0.7,0.7813953488372093,0.7916666666666666,0.8571428571428571,0.7,0.7706422018348624
0.935,0.9223300970873787,0.95,0.9359605911330049,0.2,0.2391304347826087,0.275,0.2558139534883721,0.19583333333333333,0.23741007194244604,0.275,0.25482625482625487
0.965,0.9603960396039604,0.97,0.9651741293532338,0.7291666666666666,0.7310924369747899,0.725,0.7280334728033473,0.7375,0.728,0.7583333333333333,0.7428571428571428
0.92,0.9117647058823529,0.93,0.9207920792079208,0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662
0.935,0.967741935483871,0.9,0.9326424870466321,0.7208333333333333,0.7304347826086957,0.7,0.7148936170212765,0.725,0.7288135593220338,0.7166666666666667,0.7226890756302521
0.96,0.9791666666666666,0.94,0.9591836734693877,0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178
0.93,0.9479166666666666,0.91,0.9285714285714285,0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485
0.96,0.9791666666666666,0.94,0.9591836734693877,0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084
0.97,0.9795918367346939,0.96,0.9696969696969697,0.7875,0.7804878048780488,0.8,0.7901234567901235,0.7875,0.7804878048780488,0.8,0.7901234567901235
0.95,0.9591836734693877,0.94,0.9494949494949495,0.75,0.7884615384615384,0.6833333333333333,0.7321428571428571,0.75,0.7830188679245284,0.6916666666666667,0.7345132743362832
0.955,0.9595959595959596,0.95,0.9547738693467336,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.725,0.7288135593220338,0.7166666666666667,0.7226890756302521
0.985,0.98989898989899,0.98,0.9849246231155778,0.8208333333333333,0.8737864077669902,0.75,0.8071748878923766,0.825,0.875,0.7583333333333333,0.8125
0.97,0.9795918367346939,0.96,0.9696969696969697,0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7625,0.7692307692307693,0.75,0.7594936708860761
0.955,0.9789473684210527,0.93,0.9538461538461539,0.8083333333333333,0.8627450980392157,0.7333333333333333,0.7927927927927927,0.8083333333333333,0.8557692307692307,0.7416666666666667,0.7946428571428571
0.93,0.9387755102040817,0.92,0.9292929292929293,0.7416666666666667,0.7685185185185185,0.6916666666666667,0.7280701754385966,0.7458333333333333,0.7706422018348624,0.7,0.7336244541484717
