source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945
1.0,1.0,1.0,1.0,0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.9083333333333333,0.9016393442622951,0.9166666666666666,0.9090909090909091
0.98,0.98,0.98,0.98,0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.9333333333333333,0.940677966101695,0.925,0.9327731092436976
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.9583333333333334,0.9661016949152542,0.95,0.957983193277311
0.99,0.99,0.99,0.99,0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.95,0.95,0.95,0.9500000000000001
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132
0.985,0.98989898989899,0.98,0.9849246231155778,0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221
1.0,1.0,1.0,1.0,0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831
0.99,0.99,0.99,0.99,0.925,0.9180327868852459,0.9333333333333333,0.9256198347107439,0.9208333333333333,0.9105691056910569,0.9333333333333333,0.9218106995884775
0.99,0.99,0.99,0.99,0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596
0.975,0.9611650485436893,0.99,0.9753694581280788,0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265
