source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.825,0.8217821782178217,0.83,0.8258706467661692,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
0.84,0.8863636363636364,0.78,0.8297872340425532,0.5791666666666667,0.5683453237410072,0.6583333333333333,0.61003861003861,0.5708333333333333,0.5570469798657718,0.6916666666666667,0.6171003717472119
0.82,0.8333333333333334,0.8,0.816326530612245,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,0.5291666666666667,0.5289256198347108,0.5333333333333333,0.5311203319502076
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5125,0.5128205128205128,0.5,0.5063291139240506,0.5125,0.5121951219512195,0.525,0.5185185185185186
0.81,0.8297872340425532,0.78,0.8041237113402062,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923
0.87,0.9111111111111111,0.82,0.8631578947368421,0.575,0.575,0.575,0.575,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148
0.85,0.85,0.85,0.85,0.625,0.631578947368421,0.6,0.6153846153846154,0.625,0.625,0.625,0.625
0.83,0.8666666666666667,0.78,0.8210526315789474,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901
0.825,0.8651685393258427,0.77,0.8148148148148148,0.4583333333333333,0.4657534246575342,0.5666666666666667,0.5112781954887218,0.475,0.48,0.6,0.5333333333333332
0.8,0.8333333333333334,0.75,0.7894736842105262,0.575,0.5833333333333334,0.525,0.5526315789473685,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348
0.83,0.875,0.77,0.8191489361702129,0.5,0.5,0.5416666666666666,0.52,0.49583333333333335,0.4962962962962963,0.5583333333333333,0.5254901960784314
0.805,0.801980198019802,0.81,0.8059701492537314,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097
0.74,0.74,0.74,0.74,0.5208333333333334,0.5206611570247934,0.525,0.5228215767634854,0.5208333333333334,0.5206611570247934,0.525,0.5228215767634854
0.85,0.8977272727272727,0.79,0.8404255319148937,0.43333333333333335,0.4322033898305085,0.425,0.4285714285714286,0.42916666666666664,0.4297520661157025,0.43333333333333335,0.4315352697095436
0.81,0.8297872340425532,0.78,0.8041237113402062,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5375,0.5348837209302325,0.575,0.5542168674698795,0.5291666666666667,0.5267175572519084,0.575,0.5498007968127488
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5333333333333333,0.5317460317460317,0.5583333333333333,0.5447154471544714,0.5458333333333333,0.5426356589147286,0.5833333333333334,0.5622489959839357
0.83,0.851063829787234,0.8,0.8247422680412372,0.5,0.5,0.475,0.48717948717948717,0.5,0.5,0.49166666666666664,0.49579831932773105
0.835,0.845360824742268,0.82,0.83248730964467,0.4583333333333333,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.4583333333333333,0.45689655172413796,0.44166666666666665,0.4491525423728814
0.8,0.8,0.8,0.8000000000000002,0.5458333333333333,0.5462184873949579,0.5416666666666666,0.5439330543933054,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666
0.815,0.8539325842696629,0.76,0.8042328042328041,0.55,0.5526315789473685,0.525,0.5384615384615385,0.5625,0.5619834710743802,0.5666666666666667,0.5643153526970953
0.855,0.8901098901098901,0.81,0.8481675392670157,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021
