source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.935,0.9578947368421052,0.91,0.9333333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4625,0.4628099173553719,0.4666666666666667,0.46473029045643155
0.885,0.9529411764705882,0.81,0.8756756756756757,0.49166666666666664,0.4931506849315068,0.6,0.5413533834586466,0.5208333333333334,0.5161290322580645,0.6666666666666666,0.5818181818181819
0.85,0.8888888888888888,0.8,0.8421052631578948,0.6833333333333333,0.6964285714285714,0.65,0.6724137931034482,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875
0.91,0.9555555555555556,0.86,0.9052631578947369,0.5208333333333334,0.5165562913907285,0.65,0.5756457564575646,0.5208333333333334,0.5163398692810458,0.6583333333333333,0.5787545787545788
0.905,0.945054945054945,0.86,0.9005235602094239,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008
0.92,0.9468085106382979,0.89,0.9175257731958764,0.6625,0.6444444444444445,0.725,0.6823529411764706,0.6583333333333333,0.6376811594202898,0.7333333333333333,0.6821705426356589
0.905,0.9354838709677419,0.87,0.9015544041450777,0.44166666666666665,0.43636363636363634,0.4,0.41739130434782606,0.43333333333333335,0.4298245614035088,0.4083333333333333,0.4188034188034188
0.92,0.9375,0.9,0.9183673469387755,0.2875,0.32413793103448274,0.39166666666666666,0.3547169811320755,0.2708333333333333,0.3202614379084967,0.4083333333333333,0.358974358974359
0.915,0.9368421052631579,0.89,0.9128205128205129,0.3375,0.3597122302158273,0.4166666666666667,0.3861003861003861,0.3541666666666667,0.3776223776223776,0.45,0.4106463878326996
0.88,0.9130434782608695,0.84,0.8749999999999999,0.48333333333333334,0.4827586206896552,0.4666666666666667,0.47457627118644075,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664
0.915,0.946236559139785,0.88,0.911917098445596,0.6291666666666667,0.6083916083916084,0.725,0.6615969581749049,0.625,0.6,0.75,0.6666666666666665
0.91,0.9767441860465116,0.84,0.9032258064516129,0.7333333333333333,0.7295081967213115,0.7416666666666667,0.7355371900826447,0.7333333333333333,0.7258064516129032,0.75,0.7377049180327869
0.91,0.9361702127659575,0.88,0.9072164948453608,0.4583333333333333,0.4626865671641791,0.5166666666666667,0.4881889763779528,0.4583333333333333,0.4626865671641791,0.5166666666666667,0.4881889763779528
0.83,0.875,0.77,0.8191489361702129,0.45416666666666666,0.46357615894039733,0.5833333333333334,0.5166051660516605,0.45,0.46153846153846156,0.6,0.5217391304347826
0.88,0.9318181818181818,0.82,0.8723404255319149,0.4583333333333333,0.4675324675324675,0.6,0.5255474452554744,0.45416666666666666,0.4645161290322581,0.6,0.5236363636363637
