source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.78,0.78,0.78,0.78,0.6291666666666667,0.624,0.65,0.636734693877551,0.6291666666666667,0.624,0.65,0.636734693877551
0.79,0.79,0.79,0.79,0.5791666666666667,0.594059405940594,0.5,0.5429864253393665,0.5791666666666667,0.594059405940594,0.5,0.5429864253393665
0.82,0.8478260869565217,0.78,0.8125,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978
0.835,0.8252427184466019,0.85,0.8374384236453202,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745,0.5791666666666667,0.5811965811965812,0.5666666666666667,0.5738396624472575
0.83,0.8173076923076923,0.85,0.8333333333333334,0.6125,0.6097560975609756,0.625,0.6172839506172839,0.6166666666666667,0.6129032258064516,0.6333333333333333,0.6229508196721313
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5041666666666667,0.5041322314049587,0.5083333333333333,0.5062240663900415,0.5041666666666667,0.5041322314049587,0.5083333333333333,0.5062240663900415
0.84,0.8541666666666666,0.82,0.836734693877551,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6583333333333333,0.6792452830188679,0.6,0.6371681415929203,0.6625,0.6822429906542056,0.6083333333333333,0.6431718061674009
0.82,0.8137254901960784,0.83,0.8217821782178217,0.5916666666666667,0.6078431372549019,0.5166666666666667,0.5585585585585585,0.5833333333333334,0.5961538461538461,0.5166666666666667,0.5535714285714286
0.85,0.8804347826086957,0.81,0.84375,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,0.6458333333333334,0.6576576576576577,0.6083333333333333,0.6320346320346321
0.79,0.8085106382978723,0.76,0.7835051546391754,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627
0.845,0.8349514563106796,0.86,0.8472906403940887,0.6041666666666666,0.6262626262626263,0.5166666666666667,0.5662100456621005,0.6,0.62,0.5166666666666667,0.5636363636363637
0.79,0.7843137254901961,0.8,0.792079207920792,0.5541666666666667,0.5643564356435643,0.475,0.5158371040723981,0.5541666666666667,0.5643564356435643,0.475,0.5158371040723981
0.805,0.8080808080808081,0.8,0.8040201005025126,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295,0.575,0.5833333333333334,0.525,0.5526315789473685
0.815,0.8539325842696629,0.76,0.8042328042328041,0.5625,0.5619834710743802,0.5666666666666667,0.5643153526970953,0.575,0.5725806451612904,0.5916666666666667,0.5819672131147541
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6,0.6132075471698113,0.5416666666666666,0.5752212389380531,0.6,0.6132075471698113,0.5416666666666666,0.5752212389380531
0.8,0.8,0.8,0.8000000000000002,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628
0.81,0.8229166666666666,0.79,0.806122448979592,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862
0.83,0.84375,0.81,0.826530612244898,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678
0.85,0.8431372549019608,0.86,0.8514851485148515,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666
0.84,0.84,0.84,0.8399999999999999,0.6125,0.6285714285714286,0.55,0.5866666666666667,0.6125,0.6261682242990654,0.5583333333333333,0.5903083700440529
0.835,0.8526315789473684,0.81,0.8307692307692308,0.575,0.5865384615384616,0.5083333333333333,0.5446428571428571,0.575,0.5865384615384616,0.5083333333333333,0.5446428571428571
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022
0.87,0.8854166666666666,0.85,0.8673469387755102,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642
0.845,0.8631578947368421,0.82,0.8410256410256411,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714
0.8,0.8125,0.78,0.7959183673469388,0.4625,0.45454545454545453,0.375,0.410958904109589,0.4583333333333333,0.45,0.375,0.4090909090909091
0.805,0.801980198019802,0.81,0.8059701492537314,0.5833333333333334,0.578125,0.6166666666666667,0.5967741935483871,0.5833333333333334,0.578125,0.6166666666666667,0.5967741935483871
0.8,0.7830188679245284,0.83,0.8058252427184467,0.6041666666666666,0.6262626262626263,0.5166666666666667,0.5662100456621005,0.6041666666666666,0.6262626262626263,0.5166666666666667,0.5662100456621005
0.755,0.7428571428571429,0.78,0.7609756097560977,0.39166666666666666,0.3898305084745763,0.38333333333333336,0.3865546218487395,0.39166666666666666,0.3898305084745763,0.38333333333333336,0.3865546218487395
0.805,0.801980198019802,0.81,0.8059701492537314,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046
0.845,0.8791208791208791,0.8,0.837696335078534,0.6666666666666666,0.6612903225806451,0.6833333333333333,0.6721311475409835,0.6583333333333333,0.6507936507936508,0.6833333333333333,0.6666666666666666
