source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6625,0.6822429906542056,0.6083333333333333,0.6431718061674009,0.6666666666666666,0.6851851851851852,0.6166666666666667,0.6491228070175439
0.84,0.8695652173913043,0.8,0.8333333333333333,0.5458333333333333,0.5514018691588785,0.49166666666666664,0.5198237885462554,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956
0.9,0.925531914893617,0.87,0.8969072164948454,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053
0.84,0.8695652173913043,0.8,0.8333333333333333,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218
0.825,0.8282828282828283,0.82,0.8241206030150754,0.4791666666666667,0.4778761061946903,0.45,0.46351931330472107,0.475,0.47413793103448276,0.4583333333333333,0.4661016949152542
0.855,0.8736842105263158,0.83,0.8512820512820513,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466
0.83,0.8235294117647058,0.84,0.8316831683168315,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456
0.86,0.8829787234042553,0.83,0.8556701030927835,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,0.575,0.5789473684210527,0.55,0.5641025641025641
0.845,0.8484848484848485,0.84,0.8442211055276383,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146
0.83,0.83,0.83,0.83,0.5666666666666667,0.5784313725490197,0.49166666666666664,0.5315315315315315,0.5625,0.5742574257425742,0.48333333333333334,0.5248868778280543
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658
0.86,0.8829787234042553,0.83,0.8556701030927835,0.5625,0.5641025641025641,0.55,0.5569620253164557,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337
0.88,0.9042553191489362,0.85,0.8762886597938143,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046
0.825,0.8494623655913979,0.79,0.8186528497409327,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069
0.855,0.898876404494382,0.8,0.8465608465608465,0.5958333333333333,0.583941605839416,0.6666666666666666,0.6225680933852139,0.6,0.5857142857142857,0.6833333333333333,0.6307692307692309
