source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.79,0.7843137254901961,0.8,0.792079207920792,0.43333333333333335,0.4375,0.4666666666666667,0.45161290322580644,0.4375,0.4409448818897638,0.4666666666666667,0.4534412955465587
0.82,0.826530612244898,0.81,0.8181818181818183,0.5041666666666667,0.5041322314049587,0.5083333333333333,0.5062240663900415,0.5041666666666667,0.5041322314049587,0.5083333333333333,0.5062240663900415
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6166666666666667,0.6111111111111112,0.6416666666666667,0.6260162601626018,0.6166666666666667,0.6076923076923076,0.6583333333333333,0.632
0.815,0.794392523364486,0.85,0.8212560386473431,0.4375,0.4358974358974359,0.425,0.43037974683544306,0.43333333333333335,0.43103448275862066,0.4166666666666667,0.423728813559322
0.845,0.822429906542056,0.88,0.8502415458937198,0.43333333333333335,0.43846153846153846,0.475,0.456,0.43333333333333335,0.43846153846153846,0.475,0.456
0.8,0.7727272727272727,0.85,0.8095238095238095,0.4583333333333333,0.4603174603174603,0.48333333333333334,0.4715447154471545,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334
0.855,0.8446601941747572,0.87,0.8571428571428571,0.4708333333333333,0.47244094488188976,0.5,0.48582995951417,0.4791666666666667,0.4796747967479675,0.49166666666666664,0.48559670781893
0.785,0.7522123893805309,0.85,0.7981220657276995,0.4583333333333333,0.45614035087719296,0.43333333333333335,0.4444444444444444,0.4625,0.46017699115044247,0.43333333333333335,0.4463519313304721
0.835,0.819047619047619,0.86,0.8390243902439023,0.4625,0.4608695652173913,0.44166666666666665,0.451063829787234,0.4625,0.4608695652173913,0.44166666666666665,0.451063829787234
0.855,0.8256880733944955,0.9,0.861244019138756,0.4625,0.45544554455445546,0.38333333333333336,0.416289592760181,0.4625,0.45454545454545453,0.375,0.410958904109589
0.84,0.84,0.84,0.8399999999999999,0.3958333333333333,0.3893805309734513,0.36666666666666664,0.3776824034334764,0.3958333333333333,0.3893805309734513,0.36666666666666664,0.3776824034334764
0.815,0.7889908256880734,0.86,0.8229665071770336,0.5,0.5,0.49166666666666664,0.49579831932773105,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681
0.835,0.8252427184466019,0.85,0.8374384236453202,0.44166666666666665,0.4339622641509434,0.38333333333333336,0.40707964601769914,0.44166666666666665,0.4339622641509434,0.38333333333333336,0.40707964601769914
0.815,0.794392523364486,0.85,0.8212560386473431,0.38333333333333336,0.38524590163934425,0.39166666666666666,0.3884297520661157,0.37916666666666665,0.38016528925619836,0.38333333333333336,0.38174273858921165
0.86,0.8333333333333334,0.9,0.8653846153846153,0.5333333333333333,0.5327868852459017,0.5416666666666666,0.5371900826446282,0.5333333333333333,0.5327868852459017,0.5416666666666666,0.5371900826446282
0.825,0.8095238095238095,0.85,0.8292682926829269,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,0.5,0.5,0.48333333333333334,0.4915254237288135
0.81,0.7870370370370371,0.85,0.8173076923076923,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679
0.82,0.8018867924528302,0.85,0.8252427184466019,0.43333333333333335,0.4298245614035088,0.4083333333333333,0.4188034188034188,0.4375,0.43243243243243246,0.4,0.4155844155844156
0.845,0.8349514563106796,0.86,0.8472906403940887,0.5875,0.5867768595041323,0.5916666666666667,0.5892116182572613,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
0.83,0.7796610169491526,0.92,0.8440366972477064,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575
0.84,0.8090909090909091,0.89,0.8476190476190476,0.44583333333333336,0.4392523364485981,0.39166666666666666,0.41409691629955947,0.4583333333333333,0.4519230769230769,0.39166666666666666,0.41964285714285715
0.775,0.7522935779816514,0.82,0.784688995215311,0.48333333333333334,0.4827586206896552,0.4666666666666667,0.47457627118644075,0.48333333333333334,0.4824561403508772,0.4583333333333333,0.4700854700854701
0.815,0.7889908256880734,0.86,0.8229665071770336,0.5708333333333333,0.5691056910569106,0.5833333333333334,0.5761316872427984,0.5625,0.5619834710743802,0.5666666666666667,0.5643153526970953
0.85,0.8301886792452831,0.88,0.8543689320388349,0.5375,0.5436893203883495,0.4666666666666667,0.5022421524663677,0.5458333333333333,0.5567010309278351,0.45,0.4976958525345622
0.845,0.8165137614678899,0.89,0.8516746411483254,0.5333333333333333,0.5384615384615384,0.4666666666666667,0.5,0.5291666666666667,0.5339805825242718,0.4583333333333333,0.4932735426008969
0.815,0.8058252427184466,0.83,0.8177339901477833,0.44583333333333336,0.44715447154471544,0.4583333333333333,0.45267489711934156,0.44583333333333336,0.44715447154471544,0.4583333333333333,0.45267489711934156
