source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.855,0.8514851485148515,0.86,0.8557213930348259,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327,0.6958333333333333,0.7043478260869566,0.675,0.6893617021276596
0.825,0.8494623655913979,0.79,0.8186528497409327,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596
0.835,0.845360824742268,0.82,0.83248730964467,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087
0.83,0.8666666666666667,0.78,0.8210526315789474,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591
0.825,0.8350515463917526,0.81,0.8223350253807107,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714
0.835,0.8681318681318682,0.79,0.8272251308900523,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478
0.83,0.8367346938775511,0.82,0.8282828282828283,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414,0.625,0.631578947368421,0.6,0.6153846153846154
0.885,0.8811881188118812,0.89,0.8855721393034827,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887
0.79,0.8020833333333334,0.77,0.7857142857142857,0.4708333333333333,0.4740740740740741,0.5333333333333333,0.5019607843137255,0.4708333333333333,0.4740740740740741,0.5333333333333333,0.5019607843137255
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053
0.81,0.8297872340425532,0.78,0.8041237113402062,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,0.575,0.575,0.575,0.575
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,0.5,0.5,0.5,0.5
0.83,0.8367346938775511,0.82,0.8282828282828283,0.6125,0.6216216216216216,0.575,0.5974025974025973,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069
