source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.83,0.8586956521739131,0.79,0.8229166666666666,0.5583333333333333,0.553030303030303,0.6083333333333333,0.5793650793650793,0.5583333333333333,0.5522388059701493,0.6166666666666667,0.5826771653543308
0.855,0.8817204301075269,0.82,0.849740932642487,0.5625,0.5714285714285714,0.5,0.5333333333333333,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5708333333333333,0.5825242718446602,0.5,0.5381165919282511,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857
0.845,0.8791208791208791,0.8,0.837696335078534,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865
0.835,0.8602150537634409,0.8,0.8290155440414508,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356
0.865,0.8842105263157894,0.84,0.8615384615384616,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915
0.85,0.8888888888888888,0.8,0.8421052631578948,0.6375,0.6486486486486487,0.6,0.6233766233766234,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103
0.895,0.9072164948453608,0.88,0.8934010152284264,0.575,0.5789473684210527,0.55,0.5641025641025641,0.5791666666666667,0.5811965811965812,0.5666666666666667,0.5738396624472575
0.885,0.9052631578947369,0.86,0.8820512820512821,0.5375,0.5384615384615384,0.525,0.5316455696202531,0.5375,0.5384615384615384,0.525,0.5316455696202531
0.855,0.8901098901098901,0.81,0.8481675392670157,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,0.5875,0.584,0.6083333333333333,0.5959183673469387
0.865,0.8762886597938144,0.85,0.8629441624365483,0.625,0.65,0.5416666666666666,0.5909090909090908,0.625,0.65,0.5416666666666666,0.5909090909090908
0.845,0.8631578947368421,0.82,0.8410256410256411,0.4375,0.4336283185840708,0.4083333333333333,0.4206008583690987,0.4375,0.4358974358974359,0.425,0.43037974683544306
0.845,0.8709677419354839,0.81,0.8393782383419689,0.5166666666666667,0.5196078431372549,0.44166666666666665,0.4774774774774775,0.5166666666666667,0.5196078431372549,0.44166666666666665,0.4774774774774775
0.865,0.8686868686868687,0.86,0.864321608040201,0.575,0.5652173913043478,0.65,0.6046511627906976,0.5791666666666667,0.5683453237410072,0.6583333333333333,0.61003861003861
0.88,0.9042553191489362,0.85,0.8762886597938143,0.5,0.5,0.475,0.48717948717948717,0.5041666666666667,0.5043478260869565,0.48333333333333334,0.4936170212765957
0.82,0.8478260869565217,0.78,0.8125,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372,0.6541666666666667,0.6504065040650406,0.6666666666666666,0.6584362139917695
0.88,0.8877551020408163,0.87,0.8787878787878789,0.65,0.6578947368421053,0.625,0.6410256410256411,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666
0.855,0.8736842105263158,0.83,0.8512820512820513,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368
0.85,0.8723404255319149,0.82,0.8453608247422681,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.55,0.5555555555555556,0.5,0.5263157894736842
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625
0.865,0.9101123595505618,0.81,0.8571428571428572,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411
0.805,0.8144329896907216,0.79,0.802030456852792,0.6541666666666667,0.6728971962616822,0.6,0.6343612334801761,0.6541666666666667,0.6728971962616822,0.6,0.6343612334801761
0.84,0.8541666666666666,0.82,0.836734693877551,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852
0.87,0.9021739130434783,0.83,0.8645833333333334,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369
0.855,0.8585858585858586,0.85,0.8542713567839195,0.5375,0.5405405405405406,0.5,0.5194805194805195,0.5375,0.5405405405405406,0.5,0.5194805194805195
0.77,0.7934782608695652,0.73,0.7604166666666666,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,0.5625,0.5675675675675675,0.525,0.5454545454545455
0.85,0.8888888888888888,0.8,0.8421052631578948,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051
0.87,0.87,0.87,0.87,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544,0.49166666666666664,0.4909090909090909,0.45,0.46956521739130436
