source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675
0.845,0.8349514563106796,0.86,0.8472906403940887,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811,0.6291666666666667,0.6220472440944882,0.6583333333333333,0.6396761133603238
0.86,0.875,0.84,0.8571428571428572,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606,0.7041666666666667,0.696,0.725,0.710204081632653
0.81,0.8229166666666666,0.79,0.806122448979592,0.6416666666666667,0.6440677966101694,0.6333333333333333,0.6386554621848739,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532
0.875,0.8947368421052632,0.85,0.8717948717948718,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978
0.815,0.8247422680412371,0.8,0.8121827411167513,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319
0.815,0.8181818181818182,0.81,0.8140703517587939,0.6458333333333334,0.6356589147286822,0.6833333333333333,0.6586345381526104,0.6875,0.6717557251908397,0.7333333333333333,0.701195219123506
0.79,0.8085106382978723,0.76,0.7835051546391754,0.675,0.6666666666666666,0.7,0.6829268292682926,0.6875,0.6859504132231405,0.6916666666666667,0.6887966804979254
0.9,0.9347826086956522,0.86,0.8958333333333334,0.6833333333333333,0.671875,0.7166666666666667,0.6935483870967741,0.675,0.6666666666666666,0.7,0.6829268292682926
0.855,0.8736842105263158,0.83,0.8512820512820513,0.7041666666666667,0.696,0.725,0.710204081632653,0.6916666666666667,0.6854838709677419,0.7083333333333334,0.6967213114754098
0.855,0.8736842105263158,0.83,0.8512820512820513,0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717,0.7291666666666666,0.7235772357723578,0.7416666666666667,0.7325102880658436
