source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.8,0.8061224489795918,0.79,0.7979797979797979,0.7041666666666667,0.7207207207207207,0.6666666666666666,0.6926406926406925,0.7,0.7181818181818181,0.6583333333333333,0.6869565217391305
0.805,0.8279569892473119,0.77,0.7979274611398963,0.725,0.7288135593220338,0.7166666666666667,0.7226890756302521,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6875,0.6744186046511628,0.725,0.6987951807228916,0.6916666666666667,0.6796875,0.725,0.7016129032258064
0.855,0.8817204301075269,0.82,0.849740932642487,0.675,0.6721311475409836,0.6833333333333333,0.6776859504132232,0.6875,0.6829268292682927,0.7,0.6913580246913581
0.835,0.8316831683168316,0.84,0.835820895522388,0.65,0.6607142857142857,0.6166666666666667,0.6379310344827587,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131
0.82,0.8333333333333334,0.8,0.816326530612245,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838
0.82,0.8333333333333334,0.8,0.816326530612245,0.725,0.7410714285714286,0.6916666666666667,0.7155172413793103,0.725,0.725,0.725,0.7250000000000001
0.805,0.8080808080808081,0.8,0.8040201005025126,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764
0.855,0.8514851485148515,0.86,0.8557213930348259,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142
0.82,0.8137254901960784,0.83,0.8217821782178217,0.7166666666666667,0.7321428571428571,0.6833333333333333,0.706896551724138,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726
0.865,0.8543689320388349,0.88,0.8669950738916256,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581
0.825,0.8155339805825242,0.84,0.8275862068965517,0.6416666666666667,0.6370967741935484,0.6583333333333333,0.6475409836065574,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062
0.815,0.8118811881188119,0.82,0.8159203980099502,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327,0.6708333333333333,0.6952380952380952,0.6083333333333333,0.648888888888889
0.82,0.82,0.82,0.82,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6791666666666667,0.6972477064220184,0.6333333333333333,0.6637554585152838,0.6916666666666667,0.7090909090909091,0.65,0.6782608695652174
0.865,0.8476190476190476,0.89,0.8682926829268293,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667
