source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.88,0.9042553191489362,0.85,0.8762886597938143,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666
0.855,0.8901098901098901,0.81,0.8481675392670157,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475
0.83,0.8367346938775511,0.82,0.8282828282828283,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469
0.83,0.851063829787234,0.8,0.8247422680412372,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309
0.86,0.8829787234042553,0.83,0.8556701030927835,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882
0.785,0.8,0.76,0.7794871794871796,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.7291666666666666,0.7433628318584071,0.7,0.7210300429184548
0.855,0.9080459770114943,0.79,0.8449197860962566,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606
0.89,0.8979591836734694,0.88,0.888888888888889,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666
0.86,0.9,0.81,0.8526315789473685,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,0.7083333333333334,0.7232142857142857,0.675,0.6982758620689654
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148
0.855,0.8817204301075269,0.82,0.849740932642487,0.6666666666666666,0.6538461538461539,0.7083333333333334,0.68,0.6916666666666667,0.6854838709677419,0.7083333333333334,0.6967213114754098
0.86,0.8673469387755102,0.85,0.8585858585858585,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837
0.76,0.7888888888888889,0.71,0.7473684210526317,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866
