source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.875,0.8865979381443299,0.86,0.8730964467005077,0.5583333333333333,0.5564516129032258,0.575,0.5655737704918032,0.5583333333333333,0.5564516129032258,0.575,0.5655737704918032
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083
0.82,0.826530612244898,0.81,0.8181818181818183,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,0.5875,0.5945945945945946,0.55,0.5714285714285715
0.81,0.8163265306122449,0.8,0.8080808080808082,0.7166666666666667,0.7407407407407407,0.6666666666666666,0.7017543859649122,0.7166666666666667,0.7407407407407407,0.6666666666666666,0.7017543859649122
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931
0.79,0.7959183673469388,0.78,0.7878787878787878,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712
0.81,0.8229166666666666,0.79,0.806122448979592,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274,0.6125,0.6097560975609756,0.625,0.6172839506172839
0.835,0.845360824742268,0.82,0.83248730964467,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476
0.83,0.84375,0.81,0.826530612244898,0.6541666666666667,0.6831683168316832,0.575,0.6244343891402716,0.6625,0.6893203883495146,0.5916666666666667,0.6367713004484306
0.85,0.8645833333333334,0.83,0.8469387755102041,0.5625,0.5714285714285714,0.5,0.5333333333333333,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337
0.84,0.84,0.84,0.8399999999999999,0.6666666666666666,0.6851851851851852,0.6166666666666667,0.6491228070175439,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783
0.86,0.875,0.84,0.8571428571428572,0.6041666666666666,0.6190476190476191,0.5416666666666666,0.5777777777777778,0.6083333333333333,0.6226415094339622,0.55,0.5840707964601771
0.825,0.8282828282828283,0.82,0.8241206030150754,0.6416666666666667,0.660377358490566,0.5833333333333334,0.6194690265486726,0.6458333333333334,0.6635514018691588,0.5916666666666667,0.6255506607929515
0.84,0.8617021276595744,0.81,0.8350515463917526,0.6875,0.6829268292682927,0.7,0.6913580246913581,0.6875,0.6829268292682927,0.7,0.6913580246913581
0.79,0.7685185185185185,0.83,0.798076923076923,0.5916666666666667,0.6018518518518519,0.5416666666666666,0.5701754385964911,0.5916666666666667,0.6018518518518519,0.5416666666666666,0.5701754385964911
0.83,0.8586956521739131,0.79,0.8229166666666666,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.6,0.6052631578947368,0.575,0.5897435897435896
0.83,0.84375,0.81,0.826530612244898,0.5833333333333334,0.5943396226415094,0.525,0.5575221238938053,0.5833333333333334,0.5943396226415094,0.525,0.5575221238938053
0.795,0.8041237113402062,0.78,0.7918781725888325,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434
0.81,0.803921568627451,0.82,0.8118811881188118,0.6458333333333334,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.65,0.6730769230769231,0.5833333333333334,0.6250000000000001
0.765,0.7731958762886598,0.75,0.7614213197969544,0.5625,0.5757575757575758,0.475,0.5205479452054794,0.5625,0.5757575757575758,0.475,0.5205479452054794
0.87,0.8775510204081632,0.86,0.8686868686868686,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703
0.835,0.819047619047619,0.86,0.8390243902439023,0.5708333333333333,0.5841584158415841,0.49166666666666664,0.5339366515837104,0.575,0.5882352941176471,0.5,0.5405405405405405
0.8,0.8409090909090909,0.74,0.7872340425531915,0.6,0.5952380952380952,0.625,0.6097560975609756,0.5916666666666667,0.5859375,0.625,0.6048387096774194
0.885,0.8811881188118812,0.89,0.8855721393034827,0.6166666666666667,0.6272727272727273,0.575,0.6,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069
0.845,0.8415841584158416,0.85,0.845771144278607,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555,0.6208333333333333,0.6355140186915887,0.5666666666666667,0.5991189427312775
0.86,0.86,0.86,0.8599999999999999,0.625,0.631578947368421,0.6,0.6153846153846154,0.625,0.631578947368421,0.6,0.6153846153846154
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5916666666666667,0.6037735849056604,0.5333333333333333,0.5663716814159292,0.5958333333333333,0.6074766355140186,0.5416666666666666,0.5726872246696034
0.765,0.7572815533980582,0.78,0.768472906403941,0.6083333333333333,0.6048387096774194,0.625,0.6147540983606558,0.6041666666666666,0.6,0.625,0.6122448979591836
0.83,0.8235294117647058,0.84,0.8316831683168315,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815
0.84,0.8333333333333334,0.85,0.8415841584158417,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144,0.525,0.5263157894736842,0.5,0.5128205128205129
0.89,0.90625,0.87,0.8877551020408163,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124
0.835,0.8316831683168316,0.84,0.835820895522388,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5958333333333333,0.5950413223140496,0.6,0.5975103734439834
0.89,0.8979591836734694,0.88,0.888888888888889,0.6333333333333333,0.6568627450980392,0.5583333333333333,0.6036036036036035,0.6416666666666667,0.6634615384615384,0.575,0.6160714285714285
0.85,0.8804347826086957,0.81,0.84375,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414
0.805,0.801980198019802,0.81,0.8059701492537314,0.55,0.5526315789473685,0.525,0.5384615384615385,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574
0.845,0.8484848484848485,0.84,0.8442211055276383,0.5583333333333333,0.57,0.475,0.5181818181818182,0.5583333333333333,0.57,0.475,0.5181818181818182
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6125,0.6261682242990654,0.5583333333333333,0.5903083700440529,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614
0.85,0.8804347826086957,0.81,0.84375,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871
0.845,0.8484848484848485,0.84,0.8442211055276383,0.6208333333333333,0.6435643564356436,0.5416666666666666,0.588235294117647,0.6208333333333333,0.6435643564356436,0.5416666666666666,0.588235294117647
0.82,0.82,0.82,0.82,0.6458333333333334,0.6576576576576577,0.6083333333333333,0.6320346320346321,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862
0.885,0.9052631578947369,0.86,0.8820512820512821,0.6375,0.6410256410256411,0.625,0.6329113924050633,0.6416666666666667,0.6440677966101694,0.6333333333333333,0.6386554621848739
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051
