source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.965,0.9603960396039604,0.97,0.9651741293532338,0.9208333333333333,0.9173553719008265,0.925,0.9211618257261411,0.925,0.925,0.925,0.925
0.945,0.9238095238095239,0.97,0.9463414634146342,0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746
0.95,0.9591836734693877,0.94,0.9494949494949495,0.95,0.95,0.95,0.9500000000000001,0.95,0.95,0.95,0.9500000000000001
0.975,0.9523809523809523,1.0,0.975609756097561,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925
0.96,0.96,0.96,0.96,0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.9458333333333333,0.9421487603305785,0.95,0.946058091286307
0.95,0.95,0.95,0.9500000000000001,0.925,0.9047619047619048,0.95,0.9268292682926829,0.925,0.9047619047619048,0.95,0.9268292682926829
0.945,0.9587628865979382,0.93,0.9441624365482233,0.9291666666666667,0.912,0.95,0.9306122448979591,0.9291666666666667,0.912,0.95,0.9306122448979591
0.96,0.9423076923076923,0.98,0.9607843137254902,0.9375,0.926829268292683,0.95,0.9382716049382716,0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851
0.95,0.9411764705882353,0.96,0.9504950495049505,0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
0.965,0.9428571428571428,0.99,0.9658536585365853,0.925,0.8923076923076924,0.9666666666666667,0.928,0.9125,0.896,0.9333333333333333,0.9142857142857143
0.935,0.9306930693069307,0.94,0.9353233830845772,0.9375,0.926829268292683,0.95,0.9382716049382716,0.9291666666666667,0.9256198347107438,0.9333333333333333,0.9294605809128631
0.96,0.96,0.96,0.96,0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.9416666666666667,0.9140625,0.975,0.9435483870967741
0.965,0.9514563106796117,0.98,0.9655172413793104,0.9083333333333333,0.8828125,0.9416666666666667,0.9112903225806451,0.9,0.8809523809523809,0.925,0.9024390243902439
0.925,0.9207920792079208,0.93,0.9253731343283582,0.9083333333333333,0.8951612903225806,0.925,0.9098360655737704,0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891
0.965,0.9514563106796117,0.98,0.9655172413793104,0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.9416666666666667,0.9206349206349206,0.9666666666666667,0.943089430894309
0.96,0.9509803921568627,0.97,0.9603960396039604,0.9083333333333333,0.8828125,0.9416666666666667,0.9112903225806451,0.9125,0.889763779527559,0.9416666666666667,0.9149797570850202
0.97,0.9607843137254902,0.98,0.9702970297029702,0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.9166666666666666,0.890625,0.95,0.9193548387096774
0.955,0.9504950495049505,0.96,0.9552238805970149,0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.95,0.9426229508196722,0.9583333333333334,0.950413223140496
0.955,0.9690721649484536,0.94,0.9543147208121826,0.9083333333333333,0.8656716417910447,0.9666666666666667,0.9133858267716535,0.9083333333333333,0.8656716417910447,0.9666666666666667,0.9133858267716535
0.96,0.96,0.96,0.96,0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831,0.9,0.9,0.9,0.9
0.935,0.9306930693069307,0.94,0.9353233830845772,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353
0.95,0.9245283018867925,0.98,0.9514563106796116,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087
0.945,0.9405940594059405,0.95,0.9452736318407959,0.925,0.9180327868852459,0.9333333333333333,0.9256198347107439,0.925,0.9180327868852459,0.9333333333333333,0.9256198347107439
0.96,0.96,0.96,0.96,0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,0.925,0.9180327868852459,0.9333333333333333,0.9256198347107439
0.94,0.9313725490196079,0.95,0.9405940594059405,0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612
0.965,0.9603960396039604,0.97,0.9651741293532338,0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.9375,0.9487179487179487,0.925,0.9367088607594937
0.975,0.9702970297029703,0.98,0.9751243781094527,0.9333333333333333,0.9,0.975,0.9359999999999999,0.9291666666666667,0.8931297709923665,0.975,0.9322709163346613
0.97,0.9519230769230769,0.99,0.9705882352941176,0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.9375,0.92,0.9583333333333334,0.9387755102040817
0.97,0.97,0.97,0.97,0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612,0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612
