source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.785,0.7938144329896907,0.77,0.7817258883248732,0.475,0.4716981132075472,0.4166666666666667,0.4424778761061947,0.48333333333333334,0.48148148148148145,0.43333333333333335,0.456140350877193
0.83,0.8586956521739131,0.79,0.8229166666666666,0.49583333333333335,0.49523809523809526,0.43333333333333335,0.46222222222222226,0.49583333333333335,0.4953271028037383,0.44166666666666665,0.4669603524229075
0.875,0.8947368421052632,0.85,0.8717948717948718,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812
0.835,0.8681318681318682,0.79,0.8272251308900523,0.55,0.5576923076923077,0.48333333333333334,0.5178571428571428,0.5375,0.5420560747663551,0.48333333333333334,0.5110132158590309
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887
0.875,0.8787878787878788,0.87,0.8743718592964824,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,0.575,0.5833333333333334,0.525,0.5526315789473685
0.845,0.8709677419354839,0.81,0.8393782383419689,0.4875,0.48695652173913045,0.4666666666666667,0.4765957446808511,0.4875,0.48695652173913045,0.4666666666666667,0.4765957446808511
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5
0.855,0.865979381443299,0.84,0.8527918781725888,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726
0.82,0.82,0.82,0.82,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5166666666666667,0.5161290322580645,0.5333333333333333,0.5245901639344263,0.5166666666666667,0.5158730158730159,0.5416666666666666,0.5284552845528455
0.84,0.8469387755102041,0.83,0.8383838383838385,0.45416666666666666,0.4566929133858268,0.48333333333333334,0.46963562753036436,0.45,0.453125,0.48333333333333334,0.46774193548387094
0.775,0.8089887640449438,0.72,0.761904761904762,0.5291666666666667,0.5315315315315315,0.49166666666666664,0.5108225108225108,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449
0.835,0.8526315789473684,0.81,0.8307692307692308,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148
0.845,0.8349514563106796,0.86,0.8472906403940887,0.6375,0.6410256410256411,0.625,0.6329113924050633,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062
0.88,0.88,0.88,0.88,0.6208333333333333,0.6464646464646465,0.5333333333333333,0.5844748858447488,0.6208333333333333,0.6435643564356436,0.5416666666666666,0.588235294117647
