source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.815,0.8387096774193549,0.78,0.8082901554404146,0.525,0.525,0.525,0.525,0.5208333333333334,0.5206611570247934,0.525,0.5228215767634854
0.77,0.78125,0.75,0.7653061224489796,0.525,0.5234375,0.5583333333333333,0.5403225806451613,0.5291666666666667,0.5271317829457365,0.5666666666666667,0.5461847389558233
0.81,0.8229166666666666,0.79,0.806122448979592,0.49583333333333335,0.4953271028037383,0.44166666666666665,0.4669603524229075,0.49583333333333335,0.4953271028037383,0.44166666666666665,0.4669603524229075
0.835,0.8383838383838383,0.83,0.8341708542713568,0.5166666666666667,0.5163934426229508,0.525,0.5206611570247933,0.5166666666666667,0.5163934426229508,0.525,0.5206611570247933
0.855,0.8736842105263158,0.83,0.8512820512820513,0.43333333333333335,0.4322033898305085,0.425,0.4285714285714286,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335
0.83,0.84375,0.81,0.826530612244898,0.4625,0.4608695652173913,0.44166666666666665,0.451063829787234,0.4625,0.46153846153846156,0.45,0.45569620253164556
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5791666666666667,0.5904761904761905,0.5166666666666667,0.5511111111111111,0.5833333333333334,0.5943396226415094,0.525,0.5575221238938053
0.755,0.7865168539325843,0.7,0.7407407407407408,0.4875,0.4881889763779528,0.5166666666666667,0.5020242914979759,0.4875,0.4883720930232558,0.525,0.5060240963855422
0.77,0.7647058823529411,0.78,0.7722772277227723,0.42916666666666664,0.4260869565217391,0.4083333333333333,0.41702127659574467,0.43333333333333335,0.4298245614035088,0.4083333333333333,0.4188034188034188
0.835,0.845360824742268,0.82,0.83248730964467,0.4,0.4,0.4,0.4000000000000001,0.3958333333333333,0.39669421487603307,0.4,0.39834024896265563
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5208333333333334,0.5193798449612403,0.5583333333333333,0.5381526104417671,0.525,0.5230769230769231,0.5666666666666667,0.5439999999999999
0.82,0.8404255319148937,0.79,0.8144329896907218,0.5375,0.5384615384615384,0.525,0.5316455696202531,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5083333333333333,0.5076923076923077,0.55,0.528,0.5083333333333333,0.5076923076923077,0.55,0.528
0.8,0.8,0.8,0.8000000000000002,0.5625,0.56,0.5833333333333334,0.5714285714285714,0.5625,0.56,0.5833333333333334,0.5714285714285714
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213
0.77,0.7872340425531915,0.74,0.7628865979381443,0.5208333333333334,0.5203252032520326,0.5333333333333333,0.5267489711934156,0.5208333333333334,0.52,0.5416666666666666,0.5306122448979592
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298
