source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.815,0.8247422680412371,0.8,0.8121827411167513,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,0.6416666666666667,0.646551724137931,0.625,0.635593220338983
0.78,0.78,0.78,0.78,0.5833333333333334,0.5943396226415094,0.525,0.5575221238938053,0.575,0.5833333333333334,0.525,0.5526315789473685
0.79,0.7959183673469388,0.78,0.7878787878787878,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472,0.6291666666666667,0.6476190476190476,0.5666666666666667,0.6044444444444443
0.85,0.8645833333333334,0.83,0.8469387755102041,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896
0.87,0.8936170212765957,0.84,0.8659793814432989,0.625,0.6209677419354839,0.6416666666666667,0.6311475409836066,0.6375,0.6299212598425197,0.6666666666666666,0.6477732793522267
0.82,0.8076923076923077,0.84,0.8235294117647058,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614
0.855,0.898876404494382,0.8,0.8465608465608465,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408,0.6625,0.6666666666666666,0.65,0.6582278481012659
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6083333333333333,0.6226415094339622,0.55,0.5840707964601771,0.6083333333333333,0.6226415094339622,0.55,0.5840707964601771
0.835,0.845360824742268,0.82,0.83248730964467,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.5958333333333333,0.6,0.575,0.5872340425531916
0.865,0.9101123595505618,0.81,0.8571428571428572,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414,0.625,0.631578947368421,0.6,0.6153846153846154
0.84,0.8695652173913043,0.8,0.8333333333333333,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565
0.815,0.8387096774193549,0.78,0.8082901554404146,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555
0.825,0.8571428571428571,0.78,0.8167539267015708,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124
0.82,0.8333333333333334,0.8,0.816326530612245,0.5791666666666667,0.594059405940594,0.5,0.5429864253393665,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857
0.82,0.82,0.82,0.82,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627
0.87,0.9021739130434783,0.83,0.8645833333333334,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5958333333333333,0.5934959349593496,0.6083333333333333,0.6008230452674898,0.5958333333333333,0.5934959349593496,0.6083333333333333,0.6008230452674898
