source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.98,0.9897959183673469,0.97,0.9797979797979798,0.8041666666666667,0.8476190476190476,0.7416666666666667,0.7911111111111111,0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793
0.96,1.0,0.92,0.9583333333333334,0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396
0.98,0.9897959183673469,0.97,0.9797979797979798,0.5958333333333333,0.6074766355140186,0.5416666666666666,0.5726872246696034,0.5916666666666667,0.6,0.55,0.5739130434782609
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7708333333333334,0.8217821782178217,0.6916666666666667,0.751131221719457,0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347
0.975,0.9896907216494846,0.96,0.9746192893401014,0.7083333333333334,0.7155172413793104,0.6916666666666667,0.7033898305084747,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827
0.985,1.0,0.97,0.9847715736040609,0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8
0.965,0.9696969696969697,0.96,0.964824120603015,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594
0.97,1.0,0.94,0.9690721649484536,0.8166666666666667,0.8015873015873016,0.8416666666666667,0.821138211382114,0.8125,0.7862595419847328,0.8583333333333333,0.8207171314741035
0.97,1.0,0.94,0.9690721649484536,0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,0.7916666666666666,0.7692307692307693,0.8333333333333334,0.8
0.955,0.989247311827957,0.92,0.9533678756476685,0.6583333333333333,0.6727272727272727,0.6166666666666667,0.6434782608695652,0.6625,0.6756756756756757,0.625,0.6493506493506493
0.99,0.99,0.99,0.99,0.6791666666666667,0.6972477064220184,0.6333333333333333,0.6637554585152838,0.6708333333333333,0.6846846846846847,0.6333333333333333,0.6580086580086579
0.975,1.0,0.95,0.9743589743589743,0.7375,0.7821782178217822,0.6583333333333333,0.7149321266968326,0.7541666666666667,0.7904761904761904,0.6916666666666667,0.7377777777777778
0.965,0.9894736842105263,0.94,0.964102564102564,0.75,0.7884615384615384,0.6833333333333333,0.7321428571428571,0.7625,0.7889908256880734,0.7166666666666667,0.7510917030567685
0.985,1.0,0.97,0.9847715736040609,0.7125,0.7339449541284404,0.6666666666666666,0.6986899563318778,0.725,0.7368421052631579,0.7,0.717948717948718
0.96,0.9791666666666666,0.94,0.9591836734693877,0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596
0.965,0.9894736842105263,0.94,0.964102564102564,0.7625,0.752,0.7833333333333333,0.7673469387755101,0.7583333333333333,0.746031746031746,0.7833333333333333,0.7642276422764228
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.7125,0.7256637168141593,0.6833333333333333,0.703862660944206
0.965,0.979381443298969,0.95,0.9644670050761421,0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882
0.945,0.978494623655914,0.91,0.9430051813471503,0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.85,0.8620689655172413,0.8333333333333334,0.847457627118644
0.955,0.9690721649484536,0.94,0.9543147208121826,0.8041666666666667,0.8411214953271028,0.75,0.7929515418502203,0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8
0.955,0.9690721649484536,0.94,0.9543147208121826,0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7458333333333333,0.7398373983739838,0.7583333333333333,0.748971193415638,0.7583333333333333,0.7384615384615385,0.8,0.768
0.95,0.9787234042553191,0.92,0.9484536082474226,0.8166666666666667,0.8064516129032258,0.8333333333333334,0.819672131147541,0.8208333333333333,0.808,0.8416666666666667,0.8244897959183675
0.965,0.9894736842105263,0.94,0.964102564102564,0.675,0.6666666666666666,0.7,0.6829268292682926,0.6791666666666667,0.6692913385826772,0.7083333333333334,0.688259109311741
0.97,1.0,0.94,0.9690721649484536,0.7625,0.7560975609756098,0.775,0.7654320987654322,0.7625,0.7480314960629921,0.7916666666666666,0.7692307692307694
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7708333333333334,0.7642276422764228,0.7833333333333333,0.7736625514403292,0.7708333333333334,0.7480916030534351,0.8166666666666667,0.7808764940239045
0.985,1.0,0.97,0.9847715736040609,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6708333333333333,0.6564885496183206,0.7166666666666667,0.6852589641434262
0.965,0.9894736842105263,0.94,0.964102564102564,0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331
0.97,0.97,0.97,0.97,0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7,0.7181818181818181,0.6583333333333333,0.6869565217391305,0.6958333333333333,0.7008547008547008,0.6833333333333333,0.6919831223628692
0.96,0.9791666666666666,0.94,0.9591836734693877,0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7708333333333334,0.8037383177570093,0.7166666666666667,0.7577092511013216,0.7708333333333334,0.7981651376146789,0.725,0.759825327510917
0.97,1.0,0.94,0.9690721649484536,0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671,0.7708333333333334,0.7642276422764228,0.7833333333333333,0.7736625514403292
0.985,1.0,0.97,0.9847715736040609,0.6541666666666667,0.6831683168316832,0.575,0.6244343891402716,0.65,0.6698113207547169,0.5916666666666667,0.6283185840707965
0.98,0.98,0.98,0.98,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793
0.98,1.0,0.96,0.9795918367346939,0.825,0.8095238095238095,0.85,0.8292682926829269,0.8291666666666667,0.8062015503875969,0.8666666666666667,0.8353413654618473
0.965,0.9894736842105263,0.94,0.964102564102564,0.8,0.8157894736842105,0.775,0.7948717948717949,0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331
0.975,0.9896907216494846,0.96,0.9746192893401014,0.6875,0.6859504132231405,0.6916666666666667,0.6887966804979254,0.675,0.6666666666666666,0.7,0.6829268292682926
0.955,0.989247311827957,0.92,0.9533678756476685,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012
0.985,1.0,0.97,0.9847715736040609,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753
0.985,1.0,0.97,0.9847715736040609,0.6708333333333333,0.6846846846846847,0.6333333333333333,0.6580086580086579,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424
1.0,1.0,1.0,1.0,0.8958333333333334,0.9611650485436893,0.825,0.8878923766816144,0.9041666666666667,0.9619047619047619,0.8416666666666667,0.8977777777777778
0.955,1.0,0.91,0.9528795811518325,0.7708333333333334,0.7559055118110236,0.8,0.7773279352226721,0.7625,0.7404580152671756,0.8083333333333333,0.7729083665338645
0.965,0.9894736842105263,0.94,0.964102564102564,0.725,0.7547169811320755,0.6666666666666666,0.7079646017699115,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794
0.995,1.0,0.99,0.9949748743718593,0.7416666666666667,0.7636363636363637,0.7,0.7304347826086957,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038
0.975,0.9896907216494846,0.96,0.9746192893401014,0.7458333333333333,0.736,0.7666666666666667,0.7510204081632653,0.75,0.7307692307692307,0.7916666666666666,0.76
0.99,0.99,0.99,0.99,0.775,0.8,0.7333333333333333,0.7652173913043478,0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706
0.975,0.9896907216494846,0.96,0.9746192893401014,0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008
0.975,1.0,0.95,0.9743589743589743,0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666
0.975,0.9896907216494846,0.96,0.9746192893401014,0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724
0.975,0.9896907216494846,0.96,0.9746192893401014,0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314
0.97,0.9895833333333334,0.95,0.9693877551020408,0.775,0.8367346938775511,0.6833333333333333,0.7522935779816514,0.7833333333333333,0.84,0.7,0.7636363636363636
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736,0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736
0.96,0.9893617021276596,0.93,0.9587628865979382,0.675,0.6875,0.6416666666666667,0.6637931034482759,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425
0.97,1.0,0.94,0.9690721649484536,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.7,0.6935483870967742,0.7166666666666667,0.7049180327868854
0.985,0.98989898989899,0.98,0.9849246231155778,0.7416666666666667,0.7735849056603774,0.6833333333333333,0.7256637168141593,0.7458333333333333,0.7757009345794392,0.6916666666666667,0.7312775330396476
0.97,0.9895833333333334,0.95,0.9693877551020408,0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.8291666666666667,0.816,0.85,0.8326530612244897
0.98,1.0,0.96,0.9795918367346939,0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.8583333333333333,0.864406779661017,0.85,0.8571428571428572
0.965,0.979381443298969,0.95,0.9644670050761421,0.7458333333333333,0.7706422018348624,0.7,0.7336244541484717,0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149
0.94,1.0,0.88,0.9361702127659575,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,0.7166666666666667,0.703125,0.75,0.7258064516129032
0.975,1.0,0.95,0.9743589743589743,0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608,0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261
0.985,1.0,0.97,0.9847715736040609,0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863
0.97,1.0,0.94,0.9690721649484536,0.7125,0.7297297297297297,0.675,0.7012987012987014,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018
0.99,1.0,0.98,0.98989898989899,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793
0.945,0.989010989010989,0.9,0.9424083769633509,0.725,0.75,0.675,0.7105263157894738,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304
0.965,1.0,0.93,0.9637305699481865,0.7416666666666667,0.7636363636363637,0.7,0.7304347826086957,0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659
0.97,0.9795918367346939,0.96,0.9696969696969697,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521
0.975,1.0,0.95,0.9743589743589743,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.775,0.7619047619047619,0.8,0.7804878048780488
0.97,0.9795918367346939,0.96,0.9696969696969697,0.85,0.9117647058823529,0.775,0.8378378378378379,0.8458333333333333,0.9029126213592233,0.775,0.8340807174887893
0.98,0.9897959183673469,0.97,0.9797979797979798,0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333
0.98,1.0,0.96,0.9795918367346939,0.7166666666666667,0.75,0.65,0.6964285714285715,0.7166666666666667,0.7407407407407407,0.6666666666666666,0.7017543859649122
0.975,1.0,0.95,0.9743589743589743,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831
0.955,0.9690721649484536,0.94,0.9543147208121826,0.725,0.75,0.675,0.7105263157894738,0.725,0.7454545454545455,0.6833333333333333,0.7130434782608696
0.975,1.0,0.95,0.9743589743589743,0.725,0.7596153846153846,0.6583333333333333,0.7053571428571429,0.7208333333333333,0.7476635514018691,0.6666666666666666,0.7048458149779735
0.97,1.0,0.94,0.9690721649484536,0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8083333333333333
0.96,1.0,0.92,0.9583333333333334,0.7208333333333333,0.7387387387387387,0.6833333333333333,0.70995670995671,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726
0.965,0.9894736842105263,0.94,0.964102564102564,0.7375,0.7821782178217822,0.6583333333333333,0.7149321266968326,0.75,0.7830188679245284,0.6916666666666667,0.7345132743362832
0.975,0.9896907216494846,0.96,0.9746192893401014,0.85,0.85,0.85,0.85,0.85,0.828125,0.8833333333333333,0.8548387096774193
