source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.965,0.9894736842105263,0.94,0.964102564102564,0.85,0.8442622950819673,0.8583333333333333,0.8512396694214877,0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869
0.955,0.9595959595959596,0.95,0.9547738693467336,0.875,0.875,0.875,0.875,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
0.935,0.9578947368421052,0.91,0.9333333333333333,0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695
0.96,1.0,0.92,0.9583333333333334,0.9083333333333333,0.9375,0.875,0.9051724137931034,0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441
0.96,0.9791666666666666,0.94,0.9591836734693877,0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.9375,0.981651376146789,0.8916666666666667,0.9344978165938865
0.95,0.9891304347826086,0.91,0.9479166666666667,0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574
0.95,0.9891304347826086,0.91,0.9479166666666667,0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659
0.955,1.0,0.91,0.9528795811518325,0.9083333333333333,0.9537037037037037,0.8583333333333333,0.9035087719298245,0.8958333333333334,0.9611650485436893,0.825,0.8878923766816144
0.97,1.0,0.94,0.9690721649484536,0.8875,0.8974358974358975,0.875,0.8860759493670887,0.9125,0.9459459459459459,0.875,0.9090909090909091
0.95,0.9891304347826086,0.91,0.9479166666666667,0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.8666666666666667,0.8793103448275862,0.85,0.864406779661017
0.96,1.0,0.92,0.9583333333333334,0.925,0.9180327868852459,0.9333333333333333,0.9256198347107439,0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949
0.965,0.9894736842105263,0.94,0.964102564102564,0.8916666666666667,0.9433962264150944,0.8333333333333334,0.8849557522123894,0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005
0.94,0.9888888888888889,0.89,0.9368421052631579,0.8833333333333333,0.9339622641509434,0.825,0.8761061946902655,0.8916666666666667,0.9519230769230769,0.825,0.8839285714285714
0.955,0.9789473684210527,0.93,0.9538461538461539,0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.8583333333333333,0.8981481481481481,0.8083333333333333,0.8508771929824561
0.96,0.9893617021276596,0.93,0.9587628865979382,0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207
0.975,1.0,0.95,0.9743589743589743,0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895
0.97,0.9895833333333334,0.95,0.9693877551020408,0.8375,0.8461538461538461,0.825,0.8354430379746836,0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306
0.975,0.9896907216494846,0.96,0.9746192893401014,0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233
0.99,1.0,0.98,0.98989898989899,0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.9291666666666667,0.9813084112149533,0.875,0.9251101321585904
0.985,1.0,0.97,0.9847715736040609,0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178
0.935,0.9484536082474226,0.92,0.9340101522842639,0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.875,0.875,0.875,0.875
0.965,1.0,0.93,0.9637305699481865,0.95,0.9821428571428571,0.9166666666666666,0.9482758620689654,0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691
0.975,0.9896907216494846,0.96,0.9746192893401014,0.9,0.9444444444444444,0.85,0.8947368421052632,0.9,0.9444444444444444,0.85,0.8947368421052632
0.995,1.0,0.99,0.9949748743718593,0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826
0.945,0.989010989010989,0.9,0.9424083769633509,0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895
0.955,0.989247311827957,0.92,0.9533678756476685,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697
0.97,0.9895833333333334,0.95,0.9693877551020408,0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.925,0.9473684210526315,0.9,0.9230769230769231
0.96,0.9893617021276596,0.93,0.9587628865979382,0.9,0.9210526315789473,0.875,0.8974358974358975,0.9083333333333333,0.9375,0.875,0.9051724137931034
0.95,0.9891304347826086,0.91,0.9479166666666667,0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931
0.97,1.0,0.94,0.9690721649484536,0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225
0.955,0.989247311827957,0.92,0.9533678756476685,0.85,0.875,0.8166666666666667,0.8448275862068966,0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788
0.925,0.9885057471264368,0.86,0.9197860962566845,0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303
0.945,0.978494623655914,0.91,0.9430051813471503,0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904
