source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7583333333333333,0.7818181818181819,0.7166666666666667,0.7478260869565218,0.775,0.775,0.775,0.775
0.98,1.0,0.96,0.9795918367346939,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,0.7125,0.704,0.7333333333333333,0.7183673469387756
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877
0.965,0.979381443298969,0.95,0.9644670050761421,0.725,0.7596153846153846,0.6583333333333333,0.7053571428571429,0.7333333333333333,0.7592592592592593,0.6833333333333333,0.7192982456140351
0.965,0.9894736842105263,0.94,0.964102564102564,0.7916666666666666,0.8301886792452831,0.7333333333333333,0.7787610619469026,0.7708333333333334,0.76,0.7916666666666666,0.7755102040816326
0.94,0.9888888888888889,0.89,0.9368421052631579,0.6708333333333333,0.6589147286821705,0.7083333333333334,0.6827309236947792,0.6666666666666666,0.6470588235294118,0.7333333333333333,0.6875
0.98,0.98,0.98,0.98,0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.7875,0.7948717948717948,0.775,0.7848101265822786
0.955,0.9789473684210527,0.93,0.9538461538461539,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.775,0.7796610169491526,0.7666666666666667,0.773109243697479
0.975,0.9896907216494846,0.96,0.9746192893401014,0.6541666666666667,0.6504065040650406,0.6666666666666666,0.6584362139917695,0.6416666666666667,0.6349206349206349,0.6666666666666666,0.6504065040650407
0.945,0.978494623655914,0.91,0.9430051813471503,0.7125,0.7297297297297297,0.675,0.7012987012987014,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099
0.94,0.9680851063829787,0.91,0.9381443298969071,0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.8125,0.8205128205128205,0.8,0.810126582278481
0.95,0.96875,0.93,0.9489795918367346,0.8375,0.8715596330275229,0.7916666666666666,0.8296943231441047,0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521
