source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.835,0.845360824742268,0.82,0.83248730964467,0.6208333333333333,0.6355140186915887,0.5666666666666667,0.5991189427312775,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445
0.8,0.8061224489795918,0.79,0.7979797979797979,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033,0.6875,0.6829268292682927,0.7,0.6913580246913581
0.82,0.8333333333333334,0.8,0.816326530612245,0.6458333333333334,0.64,0.6666666666666666,0.6530612244897959,0.65,0.640625,0.6833333333333333,0.6612903225806451
0.815,0.8181818181818182,0.81,0.8140703517587939,0.6416666666666667,0.6349206349206349,0.6666666666666666,0.6504065040650407,0.675,0.6721311475409836,0.6833333333333333,0.6776859504132232
0.83,0.8235294117647058,0.84,0.8316831683168315,0.625,0.625,0.625,0.625,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594
0.88,0.9042553191489362,0.85,0.8762886597938143,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.6,0.6,0.6,0.6
0.84,0.8333333333333334,0.85,0.8415841584158417,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082
0.805,0.8144329896907216,0.79,0.802030456852792,0.7041666666666667,0.6929133858267716,0.7333333333333333,0.7125506072874495,0.7166666666666667,0.7096774193548387,0.7333333333333333,0.7213114754098361
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666
0.835,0.8526315789473684,0.81,0.8307692307692308,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333
0.79,0.7959183673469388,0.78,0.7878787878787878,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875
0.83,0.84375,0.81,0.826530612244898,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666
