source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.765,0.7676767676767676,0.76,0.763819095477387,0.4125,0.41025641025641024,0.4,0.4050632911392405,0.4125,0.41025641025641024,0.4,0.4050632911392405
0.775,0.7722772277227723,0.78,0.7761194029850748,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801
0.78,0.7978723404255319,0.75,0.7731958762886597,0.5875,0.5853658536585366,0.6,0.5925925925925926,0.5875,0.5853658536585366,0.6,0.5925925925925926
0.735,0.7473684210526316,0.71,0.7282051282051281,0.5,0.5,0.4666666666666667,0.4827586206896552,0.5,0.5,0.4666666666666667,0.4827586206896552
0.78,0.78,0.78,0.78,0.5,0.5,0.575,0.5348837209302325,0.49583333333333335,0.49624060150375937,0.55,0.5217391304347827
0.785,0.7614678899082569,0.83,0.7942583732057417,0.36666666666666664,0.373015873015873,0.39166666666666666,0.3821138211382114,0.36666666666666664,0.373015873015873,0.39166666666666666,0.3821138211382114
0.8,0.8061224489795918,0.79,0.7979797979797979,0.4708333333333333,0.46601941747572817,0.4,0.4304932735426009,0.4708333333333333,0.46534653465346537,0.39166666666666666,0.4253393665158371
0.79,0.7735849056603774,0.82,0.796116504854369,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333,0.4083333333333333
0.78,0.7641509433962265,0.81,0.7864077669902914,0.4708333333333333,0.46534653465346537,0.39166666666666666,0.4253393665158371,0.4708333333333333,0.46534653465346537,0.39166666666666666,0.4253393665158371
0.775,0.7433628318584071,0.84,0.7887323943661971,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859,0.5333333333333333,0.5384615384615384,0.4666666666666667,0.5
0.76,0.76,0.76,0.76,0.4583333333333333,0.4603174603174603,0.48333333333333334,0.4715447154471545,0.4583333333333333,0.4603174603174603,0.48333333333333334,0.4715447154471545
0.75,0.7450980392156863,0.76,0.7524752475247525,0.4666666666666667,0.4636363636363636,0.425,0.44347826086956516,0.4708333333333333,0.46846846846846846,0.43333333333333335,0.45021645021645024
0.79,0.7788461538461539,0.81,0.7941176470588236,0.4625,0.4563106796116505,0.39166666666666666,0.42152466367713004,0.4625,0.4563106796116505,0.39166666666666666,0.42152466367713004
0.72,0.7156862745098039,0.73,0.7227722772277227,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.5958333333333333,0.6036036036036037,0.5583333333333333,0.5800865800865801
0.73,0.7129629629629629,0.77,0.7403846153846153,0.49166666666666664,0.49122807017543857,0.4666666666666667,0.4786324786324786,0.49166666666666664,0.49122807017543857,0.4666666666666667,0.4786324786324786
