target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.993,0.9900596421471173,0.996,0.992999936999433,0.825,0.9526462395543176,0.684,0.821450252469343,0.886,0.8906882591093117,0.88,0.8859958958522507
0.994,0.9900793650793651,0.998,0.9939999039984639,0.839,0.9357326478149101,0.728,0.8369915731730653,0.895,0.8705440900562852,0.928,0.894885530342543
0.997,0.9940357852882704,1.0,0.996999972999757,0.83,0.9532967032967034,0.694,0.8267964267083985,0.896,0.896,0.896,0.8960000000000001
0.999,0.998003992015968,1.0,0.998999998999999,0.748,0.9696969696969697,0.512,0.733136786458598,0.875,0.8834355828220859,0.864,0.8749848731696536
0.997,0.9960079840319361,0.998,0.996999996999997,0.795,0.9595015576323987,0.616,0.7882141702282845,0.873,0.9098901098901099,0.828,0.8727423031639069
0.996,0.9920634920634921,1.0,0.995999935998976,0.791,0.9619047619047619,0.606,0.7835934870958557,0.878,0.8474264705882353,0.922,0.8777633498453006
0.997,0.9940357852882704,1.0,0.996999972999757,0.852,0.9467005076142132,0.746,0.8503181750144624,0.877,0.8808080808080808,0.872,0.8769969249231231
1.0,1.0,1.0,1.0,0.767,0.9587628865979382,0.558,0.756357449763102,0.905,0.9107505070993914,0.898,0.9049953447718938
0.998,0.998,0.998,0.998,0.855,0.9339853300733496,0.764,0.8537892286020536,0.861,0.9287410926365796,0.782,0.8601270529373821
1.0,1.0,1.0,1.0,0.831,0.9168765743073047,0.728,0.8291878539424756,0.876,0.8949579831932774,0.852,0.8759285348360655
0.995,0.9900990099009901,1.0,0.9949998749968749,0.798,0.9570552147239264,0.624,0.79169330654908,0.897,0.9109730848861284,0.88,0.89697022439485
0.998,1.0,0.996,0.9979999919999679,0.757,0.974169741697417,0.528,0.7435515888720385,0.899,0.8785578747628083,0.926,0.8989263172853009
0.996,0.9920634920634921,1.0,0.995999935998976,0.874,0.9288990825688074,0.81,0.8734817813765182,0.904,0.9190871369294605,0.886,0.9039688859190378
0.999,1.0,0.998,0.998999998999999,0.806,0.9636363636363636,0.636,0.8002265472144989,0.902,0.8850574712643678,0.924,0.9019525450317954
0.996,0.9920634920634921,1.0,0.995999935998976,0.844,0.9502617801047121,0.726,0.841797183989875,0.889,0.8791423001949318,0.902,0.8889812378291931
0.997,0.9940357852882704,1.0,0.996999972999757,0.894,0.9121338912133892,0.872,0.89394867115684,0.894,0.9020408163265307,0.884,0.893989398939894
0.998,0.9960159362549801,1.0,0.9979999919999679,0.87,0.9282407407407407,0.802,0.86939608750864,0.899,0.893491124260355,0.906,0.898995050757487
0.999,0.998003992015968,1.0,0.998999998999999,0.797,0.9744408945686901,0.61,0.7896440632477092,0.894,0.8862745098039215,0.904,0.893989398939894
0.999,1.0,0.998,0.998999998999999,0.74,0.9878048780487805,0.486,0.7220690038525512,0.894,0.9004065040650406,0.886,0.8939932155657961
0.995,1.0,0.99,0.9949998749968749,0.707,0.9641255605381166,0.43,0.6826500561590257,0.819,0.8568232662192393,0.766,0.8184901387998887
0.998,0.9960159362549801,1.0,0.9979999919999679,0.827,0.9203084832904884,0.716,0.8248418767636043,0.879,0.9146608315098468,0.836,0.8787758565587771
0.993,0.9900596421471173,0.996,0.992999936999433,0.793,0.9221902017291066,0.64,0.7880381858935829,0.855,0.8953229398663697,0.804,0.8546218714877396
0.998,0.9960159362549801,1.0,0.9979999919999679,0.835,0.9539295392953929,0.704,0.8321189940570123,0.914,0.9123505976095617,0.916,0.9139996559986239
0.999,0.998003992015968,1.0,0.998999998999999,0.844,0.9479166666666666,0.728,0.8418722327640733,0.873,0.8635477582846004,0.886,0.8729785333721399
0.998,0.9960159362549801,1.0,0.9979999919999679,0.806,0.95,0.646,0.800903119868637,0.889,0.8676748582230623,0.918,0.8889065704257281
0.999,0.998003992015968,1.0,0.998999998999999,0.804,0.9634146341463414,0.632,0.7980247646370217,0.884,0.9102564102564102,0.852,0.8838810942405023
0.992,0.984251968503937,1.0,0.9919994879672299,0.772,0.930379746835443,0.588,0.764010333863275,0.838,0.8967136150234741,0.764,0.837108003426765
0.995,0.9900990099009901,1.0,0.9949998749968749,0.859,0.9454094292803971,0.762,0.8576607298067518,0.899,0.8814531548757171,0.922,0.8989465427210994
0.999,0.998003992015968,1.0,0.998999998999999,0.823,0.976401179941003,0.662,0.8182898922982633,0.904,0.9023904382470119,0.906,0.9039996159984639
0.998,0.998,0.998,0.998,0.831,0.9436997319034852,0.704,0.8282295138285404,0.888,0.8959183673469387,0.878,0.8879887988798879
0.996,0.9920634920634921,1.0,0.995999935998976,0.745,0.9766536964980544,0.502,0.7289975779822754,0.911,0.9021526418786693,0.922,0.9109892296967934
0.999,0.998003992015968,1.0,0.998999998999999,0.786,0.9642857142857143,0.594,0.7778091567546016,0.917,0.8956356736242884,0.944,0.9169394488582177
0.998,0.998,0.998,0.998,0.843,0.9319899244332494,0.74,0.8413165270353177,0.904,0.8914728682170543,0.92,0.903975417706933
0.996,0.9920634920634921,1.0,0.995999935998976,0.848,0.9416243654822335,0.742,0.8462727202851236,0.879,0.911062906724512,0.84,0.8788156786472224
0.994,0.9920318725099602,0.996,0.993999975999904,0.814,0.9460227272727273,0.666,0.8098346174608628,0.907,0.8775510204081632,0.946,0.9068583315222453
0.998,0.9960159362549801,1.0,0.9979999919999679,0.833,0.9487870619946092,0.704,0.8301739242738411,0.895,0.9106029106029107,0.876,0.8949620813113535
0.998,0.9960159362549801,1.0,0.9979999919999679,0.806,0.9371428571428572,0.656,0.8015345268542201,0.885,0.8842315369261478,0.886,0.884999884999885
0.999,1.0,0.998,0.998999998999999,0.743,0.9802371541501976,0.496,0.7263019560357873,0.892,0.8828125,0.904,0.8919844457601895
0.997,1.0,0.994,0.996999972999757,0.752,0.9632352941176471,0.524,0.7384010396449004,0.869,0.8900634249471459,0.842,0.8689044313304399
0.997,0.9940357852882704,1.0,0.996999972999757,0.838,0.9267676767676768,0.734,0.836228649068323,0.879,0.9006342494714588,0.852,0.878911726648727
1.0,1.0,1.0,1.0,0.874,0.9192825112107623,0.82,0.8736315094816485,0.875,0.9157427937915743,0.826,0.8746991526655501
0.998,0.9960159362549801,1.0,0.9979999919999679,0.853,0.9537275064267352,0.742,0.8511662189841032,0.88,0.8861788617886179,0.872,0.8799923195084486
0.999,0.998003992015968,1.0,0.998999998999999,0.838,0.9447368421052632,0.718,0.8356331168831168,0.89,0.8532608695652174,0.942,0.8897017535415764
0.995,0.9959919839679359,0.994,0.9949999949999949,0.808,0.9583333333333334,0.644,0.802693237310709,0.889,0.8913480885311871,0.886,0.8889990009910089
0.998,0.9960159362549801,1.0,0.9979999919999679,0.857,0.9280575539568345,0.774,0.8560080393833116,0.888,0.9008264462809917,0.872,0.8879713206580884
0.999,0.998003992015968,1.0,0.998999998999999,0.846,0.9601063829787234,0.722,0.8435951185427127,0.885,0.9175704989154013,0.846,0.8848248185490131
0.998,0.9960159362549801,1.0,0.9979999919999679,0.817,0.9342465753424658,0.682,0.813602913091085,0.866,0.9066666666666666,0.816,0.8656641604010025
0.998,0.9960159362549801,1.0,0.9979999919999679,0.874,0.9230769230769231,0.816,0.8735747053086584,0.887,0.8924949290060852,0.88,0.8869944627286737
0.99,0.9803921568627451,1.0,0.98999899989999,0.895,0.9022403258655805,0.886,0.8949914943110392,0.899,0.887378640776699,0.914,0.8989772698857244
1.0,1.0,1.0,1.0,0.787,0.9442724458204335,0.61,0.7801111006729838,0.878,0.902127659574468,0.848,0.877890101090982
0.997,0.9960079840319361,0.998,0.996999996999997,0.815,0.9338842975206612,0.678,0.8114613174675485,0.887,0.8630393996247655,0.92,0.8868768088448321
0.995,1.0,0.99,0.9949998749968749,0.686,0.9894736842105263,0.376,0.6526164398716673,0.89,0.8721374045801527,0.914,0.8899366034836065
0.998,1.0,0.996,0.9979999919999679,0.74,0.96875,0.496,0.7235407203252863,0.883,0.8592870544090057,0.916,0.8828724480959765
1.0,1.0,1.0,1.0,0.754,0.9847328244274809,0.516,0.7392288807194739,0.807,0.7980582524271844,0.822,0.8069565652271761
0.996,0.9920634920634921,1.0,0.995999935998976,0.853,0.9253012048192771,0.768,0.85193019566367,0.9,0.898406374501992,0.902,0.8999995999984001
0.997,0.9940357852882704,1.0,0.996999972999757,0.861,0.9349397590361446,0.776,0.859988416307824,0.89,0.8679245283018868,0.92,0.8899009108197378
0.999,0.998003992015968,1.0,0.998999998999999,0.809,0.963963963963964,0.642,0.8035203798743148,0.886,0.874031007751938,0.902,0.8859708085269828
0.999,0.998003992015968,1.0,0.998999998999999,0.759,0.9331103678929766,0.558,0.7488534273170355,0.886,0.9106382978723404,0.856,0.8858973075768192
0.994,0.9959839357429718,0.992,0.993999975999904,0.742,0.9448529411764706,0.514,0.7278526944692917,0.899,0.9014084507042254,0.896,0.8989990909918188
0.996,0.9979919678714859,0.994,0.9959999839999361,0.767,0.978494623655914,0.546,0.7550356985530287,0.906,0.9011857707509882,0.912,0.9059966158781716
0.995,0.9959919839679359,0.994,0.9949999949999949,0.786,0.9642857142857143,0.594,0.7778091567546016,0.914,0.904296875,0.926,0.9139876142164471
0.999,1.0,0.998,0.998999998999999,0.811,0.9697885196374623,0.642,0.8054432650943599,0.887,0.874274661508704,0.904,0.8869673335593986
0.998,0.998,0.998,0.998,0.787,0.9584664536741214,0.6,0.7792817018313402,0.898,0.8644688644688645,0.944,0.8977837103310605
0.999,0.998003992015968,1.0,0.998999998999999,0.872,0.9492753623188406,0.786,0.8710462581250933,0.866,0.8910256410256411,0.834,0.8658626433467871
0.999,0.998003992015968,1.0,0.998999998999999,0.815,0.9646017699115044,0.654,0.810077006074456,0.868,0.8607843137254902,0.878,0.8679867986798679
0.998,1.0,0.996,0.9979999919999679,0.738,0.9473684210526315,0.504,0.7228228901743889,0.881,0.8521256931608133,0.922,0.8807996241682268
0.997,1.0,0.994,0.996999972999757,0.828,0.9659090909090909,0.68,0.824148140877787,0.868,0.9017467248908297,0.826,0.8677667405302953
0.994,0.994,0.994,0.994,0.749,0.946236559139785,0.528,0.7361114177545499,0.847,0.8864142538975501,0.796,0.8466010092249941
0.998,1.0,0.996,0.9979999919999679,0.796,0.9567901234567902,0.62,0.7894788983554587,0.906,0.8903846153846153,0.926,0.9059623849539815
0.999,0.998003992015968,1.0,0.998999998999999,0.868,0.9401913875598086,0.786,0.8671064235922341,0.872,0.8509433962264151,0.902,0.871884696226604
0.997,0.9979959919839679,0.996,0.996999996999997,0.849,0.9351620947630923,0.75,0.8475054004296105,0.882,0.8603773584905661,0.912,0.8818937043339005
0.998,0.998,0.998,0.998,0.757,0.9776951672862454,0.526,0.7433023570759287,0.907,0.8921001926782274,0.926,0.9069664148757701
0.997,1.0,0.994,0.996999972999757,0.784,0.9465408805031447,0.602,0.7766001017710649,0.909,0.8955512572533849,0.926,0.9089736933973919
0.995,0.9900990099009901,1.0,0.9949998749968749,0.857,0.9219858156028369,0.78,0.8561470961329725,0.876,0.8949579831932774,0.852,0.8759285348360655
0.994,0.9881422924901185,1.0,0.9939997839922237,0.889,0.9312638580931264,0.84,0.8887328475670083,0.897,0.8899803536345776,0.906,0.8969916563241622
0.996,0.9940239043824701,0.998,0.9959999839999361,0.786,0.949685534591195,0.604,0.7786686193472585,0.89,0.880859375,0.902,0.8899841577187114
0.999,1.0,0.998,0.998999998999999,0.718,0.9780701754385965,0.446,0.6954696247149077,0.884,0.8764705882352941,0.894,0.883988398839884
0.987,0.9939148073022313,0.98,0.9869993629687853,0.687,0.9516908212560387,0.394,0.6576058003546459,0.846,0.8530612244897959,0.836,0.845984598459846
0.996,0.9920634920634921,1.0,0.995999935998976,0.852,0.9292682926829269,0.762,0.8507914104244381,0.9,0.9219409282700421,0.874,0.8999323542714877
0.999,1.0,0.998,0.998999998999999,0.775,0.9757785467128027,0.564,0.7645160176204815,0.908,0.8953488372093024,0.924,0.9079764419691442
0.995,0.9900990099009901,1.0,0.9949998749968749,0.886,0.9327354260089686,0.832,0.8856666038167296,0.888,0.8959183673469387,0.878,0.8879887988798879
0.998,0.9960159362549801,1.0,0.9979999919999679,0.856,0.961139896373057,0.742,0.8541039347358269,0.893,0.90020366598778,0.884,0.892991332297916
0.996,0.9979919678714859,0.994,0.9959999839999361,0.779,0.9728813559322034,0.574,0.7693050444948981,0.903,0.8897485493230174,0.92,0.902971958896121
0.997,0.9960079840319361,0.998,0.996999996999997,0.778,0.9483870967741935,0.588,0.7696856520385932,0.899,0.8829174664107485,0.92,0.8989554393487528
