target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.985,0.9850560398505604,0.9962216624685138,0.9848747729536306,0.011,0.011157601115760111,0.027777777777777776,0.008878541963549088,0.099,0.11925465838509317,0.3333333333333333,0.055301066927859056
1.0,1.0,1.0,1.0,0.887,0.9975247524752475,0.7825242718446602,0.8859773071119617,0.94,0.9978118161925602,0.8854368932038835,0.939902483547101
0.93,0.9045020463847203,1.0,0.9276987229359192,0.184,0.20363636363636364,0.22857142857142856,0.18203846153846154,0.175,0.2003577817531306,0.22857142857142856,0.17220396171207067
0.999,0.9980732177263969,1.0,0.9989999629492776,0.446,0.5177865612648221,0.23268206039076378,0.4132924947005829,0.484,0.5807560137457045,0.30017761989342806,0.4630622999865125
0.795,0.8216374269005848,0.8713178294573644,0.792050374596724,0.683,0.7505747126436781,0.8671978751660027,0.6452364076741665,0.375,0.6118881118881119,0.4648074369189907,0.4161076170510133
0.993,1.0,0.9695652173913043,0.9929617532188627,0.29,0.46732673267326735,0.34859675036927623,0.3129872703428361,0.436,0.5870570107858244,0.5627769571639586,0.44176038239993554
0.869,0.8376703841387856,1.0,0.8581891951465415,0.102,0.04046242774566474,0.10687022900763359,0.11980010502222706,0.262,0.262,1.0,0.10878605388272584
0.901,0.9097859327217125,0.937007874015748,0.9004068505661339,0.41,0.3682170542635659,0.7383419689119171,0.37241050903119866,0.353,0.3650465356773526,0.9145077720207254,0.20141611234294163
0.987,1.0,0.9528985507246377,0.9869010652982493,0.792,0.9686411149825784,0.5828092243186582,0.7821231806706315,0.806,0.9964912280701754,0.5953878406708596,0.7966026738580133
0.993,0.9920814479638009,1.0,0.9929114020894366,0.847,0.9395973154362416,0.7692307692307693,0.8468939658043244,0.832,0.7669491525423728,0.9945054945054945,0.8246103877778775
0.997,0.9897959183673469,0.9948717948717949,0.9970029040610758,0.902,0.8923766816143498,0.7289377289377289,0.8986894732326699,0.728,1.0,0.003663003663003663,0.6144249139396606
0.998,0.9945054945054945,0.9945054945054945,0.998,0.995,0.979253112033195,1.0,0.9950179979655073,0.983,0.9781659388646288,0.9491525423728814,0.9829108052257365
1.0,1.0,1.0,1.0,0.99,1.0,0.9765807962529274,0.9899840108889946,0.989,1.0,0.9742388758782201,0.9889805229091885
0.984,0.9706959706959707,1.0,0.9839804309692785,0.503,0.3925081433224756,0.6602739726027397,0.5055999595821757,0.556,0.43449419568822556,0.7178082191780822,0.5593849702094945
0.999,0.9988864142538976,1.0,0.9989978395271417,0.442,0.22972972972972974,0.42805755395683454,0.4705059850748761,0.278,0.278,1.0,0.1209452269170579
1.0,1.0,1.0,1.0,0.674,0.5261627906976745,1.0,0.6686728822055138,0.674,0.5261627906976745,1.0,0.6686728822055138
0.997,1.0,0.9912790697674418,0.9969968527101662,0.965,0.9326923076923077,1.0,0.9649938748468713,0.965,0.9326923076923077,1.0,0.9649938748468713
1.0,1.0,1.0,1.0,0.525,1.0,0.205685618729097,0.45673696184714346,0.848,0.9389763779527559,0.7976588628762542,0.8494665582484799
