-8.897514873080782927e-01 -3.860103322399986991e-01 6.048001233074400407e-01 2.880938351154327393e-02 -6.449027144246630705e-01 -6.213666084739897233e-01 -1.345892628033955818e+00 1.518372744321823120e-01 1.226085010502073538e-02 -1.561966637770334954e+00 1.181538667943742515e+00 -1.353801031907399421e+00 2.398355589972601898e+00 -9.964887168672349471e-01 6.149070925182766878e-01 4.785947567886776333e-01 1.227515952454672904e-01 -1.142040842109256271e+00 2.288181781768798828e-01 -3.765580554803212299e-01
-5.854243462284406396e-01 -2.195793522728813896e-01 -3.401746087604098912e-01 -3.267506021592352372e-01 -6.421360191371705550e-01 -4.037514411740832782e-02 -1.859517004754808189e+00 4.280743996302286969e-01 6.494407749010457087e-02 -1.727996733453538658e+00 1.517591052585177902e+00 -1.380464699533250572e+00 2.397929403516981139e+00 -1.532089683744642494e+00 9.551587369706895370e-01 1.015443252192603119e+00 -2.247538301679823103e-01 -1.018066730764177086e+00 7.629838056034512483e-01 -3.316172452436553231e-01
-7.411830061011843718e-01 -3.657936288250817070e-01 1.560199724303351632e-01 -1.696722606817881174e-01 -7.629996273252699357e-01 -2.231596973207261858e-01 -1.457038866149054535e+00 4.330536226431528496e-02 4.418529756367206573e-02 -1.315387646357218498e+00 1.351524922582838295e+00 -1.218525118298000809e+00 2.078550683127509124e+00 -1.115714662604861740e+00 7.019996800356440581e-01 4.785665389564301986e-01 8.897426890002356481e-02 -1.108351144525739906e+00 6.796441442436642610e-01 -2.474484559562471209e-01
-9.667507277594672432e-01 -1.165241234832339878e-01 -7.243030269940693711e-02 -6.967104011111788786e-01 -1.126629233360290527e+00 -7.090651243925094604e-02 -1.384821567270490883e+00 3.673411524958080654e-01 5.522837307718064803e-01 -1.883477886517842537e+00 1.870880325635274177e+00 -1.164253731568654304e+00 2.440963188807169448e+00 -1.573493282000223870e+00 8.381601671377817420e-01 7.234061906735101966e-01 3.212294644779629255e-02 -1.137166236837704902e+00 6.412916771239705049e-01 -1.003363397386339007e-01
-6.046674715148078194e-01 -1.271623273690541678e-01 2.677846948305765903e-02 -2.529273430506388202e-03 -7.450037406136592599e-01 -4.642116303245226727e-01 -1.654596063825819252e+00 3.862245513333214531e-01 3.098981744713253383e-01 -1.627003192901611328e+00 1.667050520579020256e+00 -1.088949971728854660e+00 2.062939047813415527e+00 -1.237304760350121491e+00 1.162810726298226349e+00 8.678549776474634436e-01 -4.494820369614495326e-02 -1.063938001791636223e+00 6.002275894085565833e-01 -4.691613217194874896e-01
-4.902437627315521240e-01 5.291308023863368071e-01 1.085466949476136117e-01 -5.843026551107565192e-01 -2.871330231428146362e-01 6.836347074972258520e-02 -1.201027452945709229e+00 4.745608990391095294e-01 1.187155300544367881e-01 -1.219806419478522308e+00 6.381377308732933962e-01 -9.251688520113626746e-01 1.811900840865241058e+00 -7.911635289589563635e-01 4.950071242120530624e-01 3.288845303985807877e-01 -1.808721957107385092e-01 -5.255148874388800850e-01 -8.155645016166898631e-02 -3.328060896860228768e-01
-9.624520209100511092e-01 -1.307915614710913887e-01 4.303305182192060374e-02 -2.876319463054339276e-01 -9.457840555244021452e-01 -2.362156468960973921e-01 -1.937733855512407066e+00 6.557734716269705277e-01 1.172079385982619376e-01 -1.947462850146823410e+00 1.728125492731730217e+00 -1.156900253560807945e+00 2.451351205507914077e+00 -1.297358022795783050e+00 1.227768752310011147e+00 7.682657208707597274e-01 1.328875641855928602e-01 -1.595623294512430901e+00 9.783157838715447197e-01 -5.198300679524739953e-01
-7.301281193892160681e-01 -4.312330219480726701e-01 -1.770865983433193569e-01 -3.660000877247916451e-01 -1.134320146507687088e+00 -6.049530572361416780e-01 -1.575637532605065338e+00 1.826228714651531582e-01 2.978310940994156608e-01 -1.944674054781595940e+00 1.341720475090874665e+00 -1.426996946334838867e+00 2.189604242642720688e+00 -1.052065273125966316e+00 3.152549887696902142e-01 1.023248407575819252e+00 1.149277124139997663e-01 -8.445239861806234094e-01 5.431238454249169845e-01 -5.882928768793741501e-04
-7.320506903860304337e-01 -4.949309196737077254e-01 -2.968777186340755825e-01 -7.334682055645518339e-01 -5.771697753419479104e-01 4.892376396391126536e-02 -1.162380317846934075e+00 -3.125283287631140661e-02 3.520095811949836007e-01 -2.099087874094645034e+00 1.594986481799019806e+00 -8.322097460428873328e-01 1.776321596569485184e+00 -1.300036284658643959e+00 7.195073142647743225e-01 6.885879569583468474e-01 1.386003858513302350e-02 -5.753833254178365442e-01 4.929398430718315849e-01 -2.342922828263706569e-01
-1.211168434884813072e+00 -2.760054154528511772e-01 2.008370997177230111e-01 -4.929582956764433366e-01 -1.325055950217776779e+00 -5.546975301371680489e-01 -1.649402028984493729e+00 -4.876554343435499095e-02 6.789761392606629142e-01 -1.711144553290472992e+00 1.602353109253777497e+00 -1.409392257531483894e+00 2.651426659690009124e+00 -1.363978087902069092e+00 7.136091954178280794e-01 9.512010961771011353e-01 -1.516777144538031807e-01 -9.058835440211825407e-01 2.646473520564743276e-01 -1.158676255080434980e-01
-5.274642747309472579e-01 1.401758690675099749e-02 -6.026223848263422278e-01 -3.386213307579358234e-01 -1.280150983068678139e+00 -3.159530295266045341e-01 -1.661552151044209724e+00 7.083948188357882536e-01 5.328565670384300956e-01 -1.896648042731814865e+00 9.296166333887312394e-01 -1.392776754167344810e+00 2.106055193477206711e+00 -1.132281409369574554e+00 2.030128637949625559e-01 4.770745601918962020e-01 -1.280386928055021467e-01 -7.491663297017415735e-01 -9.604868722251719282e-02 -2.062812273701032095e-01
-6.844180358780754814e-01 -2.863276931974623185e-01 2.373056279288398018e-01 1.567008429103427386e-02 -9.511000704434182662e-01 -5.330789842539362944e-01 -1.388998508453369141e+00 2.839839739931954155e-01 3.315169869197739372e-01 -7.991591658857133407e-01 1.235458923710717194e+00 -9.028975152307086027e-01 1.663423524962531097e+00 -8.633232861757278442e-01 7.858230177727010268e-01 9.239438871542612342e-01 -2.227786199914084664e-01 -9.515443576706780204e-01 2.598124808735317592e-01 -2.774176440305179958e-01
-1.046746015548706055e+00 -2.368784944216410435e-02 1.619472735457950230e-01 -6.137158340877957308e-01 -6.142830020851559603e-01 -8.818907787402470444e-02 -7.559922950135337105e-01 -6.012492295768526174e-02 4.678194026152293072e-01 -1.850592268837822907e+00 1.405444701512654548e+00 -1.014475226402282715e+00 1.886439972453647140e+00 -8.674901723861694336e-01 3.817029727829827079e-01 3.609383495317565194e-01 4.213059664600425358e-01 -5.297817587852478027e-01 4.293807397286097394e-01 1.371843616167704172e-01
-9.489503469732072372e-01 -6.422715882460275916e-01 -1.372881184021631784e-01 -4.144868652025858746e-01 -1.355660869015587799e+00 -6.085278971327675590e-01 -1.661766595310635086e+00 2.406991637415356045e-01 4.886186470588048114e-01 -1.997267127037048340e+00 1.602533393436007980e+00 -1.174690617455376618e+00 2.203117450078328599e+00 -1.139442331261105057e+00 8.134192476669946936e-01 8.478181511163711548e-01 -2.350435290071699324e-01 -9.305456346935696565e-01 2.742542492018805733e-01 -3.187745445304446812e-01
-1.043226573202345131e+00 -2.706151190731260758e-01 -1.184908797343571935e-01 -6.519919832547506067e-01 -1.162586755222744461e+00 -1.219603833225038347e-01 -1.494527770413292878e+00 1.193972138894928842e-01 8.224444693575302390e-01 -1.937704470422532799e+00 1.879890276326073639e+00 -1.154871407482359169e+00 2.218004571066962249e+00 -1.704275316662258621e+00 9.352806640995873222e-01 9.092221392525566825e-01 8.863361676534016464e-02 -8.853461278809441337e-01 2.955888675318824044e-01 -4.014927612410651436e-01
-8.002967172198824919e-01 -3.264243983560138340e-01 4.951065348254309884e-01 -1.748409329189194450e-01 -3.917705708493788852e-01 -3.191542848944664001e-01 -1.516599456469218010e+00 4.623734785450829554e-02 2.292926568124029341e-01 -1.475867470105489021e+00 1.241141491466098312e+00 -1.127851340505811928e+00 2.028094251950582017e+00 -1.378008392122056724e+00 8.111118376255035400e-01 9.896019432279798966e-01 1.841112491157319841e-01 -7.956868277655707589e-01 -7.724450694190131139e-02 -4.264708889855278739e-01
-6.556277506881289519e-01 -1.772046155399746303e-01 -3.956702318456437606e-01 -2.734279533227284564e-01 -6.697993410958184013e-01 5.893832859065797902e-02 -1.748040080070495605e+00 4.689437647660573139e-01 4.386134743690490723e-01 -1.847460561328464035e+00 1.578658620516459221e+00 -1.037609769238366120e+00 1.793589989344279045e+00 -9.757259951697455636e-01 7.406695882479349402e-01 7.438931465148925781e-01 -3.314222395420074463e-01 -8.090896473990546456e-01 4.618963433636559535e-02 -6.801223291291130790e-01
-9.073138766818575895e-01 -6.514575415187411345e-01 -7.151929206318324850e-02 -5.642877750926547087e-01 -1.325497110684712654e+00 -6.104709232846895484e-01 -1.557529456085628983e+00 -3.396958112716674805e-02 6.973967783980898894e-01 -1.991802493731180901e+00 2.122946752442254059e+00 -1.005393998490439422e+00 2.233555859989590164e+00 -1.236483878559536453e+00 1.127945668167538162e+00 1.200247102313571457e+00 -1.682548671960830688e-01 -9.140480094485812224e-01 6.981454988320668908e-01 -2.531861348284615287e-01
-5.846686379777060738e-01 -5.709417487184206275e-01 1.282140521539582023e-01 -3.572487698660956612e-01 -6.641452198641167870e-01 -3.665877804160118103e-01 -1.455968631638421051e+00 -6.163568960295783342e-03 1.988721672031614485e-01 -1.268691655662324669e+00 1.336892917959226601e+00 -1.021898574299282547e+00 1.784161117341783287e+00 -1.073298619853125579e+00 6.013006145755449561e-01 9.572307492295900611e-01 -2.246604147884580793e-01 -8.166502598259184342e-01 2.482957564190858002e-01 -4.225715407066875096e-01
-9.254044228129916227e-01 -1.583951430188285103e-01 8.814475105868445348e-02 -3.199107779396904716e-01 -1.077546619706683639e+00 -5.021597817540168762e-01 -2.245055264896816727e+00 6.636922193898094902e-01 4.859537753380007152e-01 -2.220367895232306488e+00 2.218229969342549790e+00 -1.385816766156090729e+00 2.919569200939602371e+00 -1.753040115038553948e+00 1.512016501691606285e+00 1.467268149058024163e+00 -2.451891303062438965e-01 -1.414776225884755378e+00 6.746532685226864778e-01 -4.156698725289768581e-01
-7.166278461615244177e-01 -1.633498271306355887e-01 -1.697413391537136440e-01 -9.418241282304128381e-01 -9.568739301628537142e-01 -1.651007201936509905e-01 -1.297592553827497719e+00 1.297036988867653617e-01 2.272564801904890242e-01 -1.474294000201755050e+00 1.403143419159783356e+00 -1.054326024320390465e+00 2.085780236456129089e+00 -8.910549084345499304e-01 5.243443093366093599e-01 5.708698597219254989e-01 -4.315984497467676567e-02 -9.607322795523537406e-01 9.597577783796522599e-01 1.220677105916870980e-01
-5.193971047798792151e-01 2.477634044157134285e-01 2.618409146865208759e-01 -6.666319866975148889e-01 -7.179064502318700525e-01 -4.159956756565306168e-01 -1.239397962888081794e+00 2.966630607843399048e-01 4.495128062036302108e-01 -1.402675324016147140e+00 1.195210913817087883e+00 -9.824210604031881067e-01 2.169821394814385407e+00 -1.024624142381880043e+00 6.823040507733821869e-01 2.372798398137092590e-01 5.238462073935402918e-02 -1.013589666949378021e+00 2.191763553354475202e-01 -3.652076688077714461e-01
-9.356392059061262589e-01 -3.836177057690090542e-01 1.270315721631050110e-01 -4.007081389427185059e-01 -1.005463004112243652e+00 -5.662897527217864990e-01 -1.538475301530626060e+00 -1.090485221809811001e-01 3.069630141059557782e-01 -2.086209336916605483e+00 1.503233472506205315e+00 -1.445596926742129806e+00 2.189065151744418625e+00 -8.113492528597513465e-01 2.928027924564149398e-01 9.364836745791964567e-01 3.622758189837138043e-01 -8.834648463461134416e-01 5.564735283454259607e-01 -1.005284239848454747e-01
-3.792220436864429112e-01 -4.824960463576846714e-01 -1.657541559802161446e-01 -3.541543119483523960e-01 -5.998905336277352562e-01 -1.440780692630343890e-02 -1.879794836044311523e+00 4.369881749153137207e-01 1.944773046092854729e-01 -1.633636448118421791e+00 1.194826106230417961e+00 -1.197476837370130776e+00 2.131709694862365723e+00 -1.643511613210042244e+00 7.737662825319502335e-01 1.004202657275729660e+00 -5.156451877620484847e-01 -7.626727554533216935e-01 -1.949684487448798409e-01 -6.106818152798546562e-01
-8.309275772836473006e-01 -4.155678500731785907e-01 1.482440647151735125e-01 -2.804899430937237148e-01 -4.048979315492842179e-01 -3.214974502722422467e-01 -1.195366144180297852e+00 -2.811040629943211688e-01 5.210532165235943342e-02 -1.619520809915330650e+00 1.320073200596703522e+00 -1.143595437208811516e+00 1.977943936983744377e+00 -9.837719069586859932e-01 7.229794727431403389e-01 7.510951012372970581e-01 3.745552665657467251e-01 -7.717591192987229842e-01 8.879346085919274101e-01 -1.856968522899680729e-01
-1.058976199891832115e+00 -5.179578628804948348e-01 -1.287641459041171665e-01 -4.237724178367190953e-01 -1.344564888212415932e+00 -6.152963779038853609e-01 -1.903931869400872223e+00 1.431807743178473702e-01 5.955227613449096680e-01 -2.371559302012125503e+00 1.948812630441453697e+00 -1.538641201125250824e+00 2.821172952651977539e+00 -1.557217485374874588e+00 9.021661910745832902e-01 1.261603534221649170e+00 -1.754219300217098598e-01 -9.950484931468963623e-01 5.774387435780631295e-01 -1.647590945164362497e-01
-6.057273695866266516e-01 -9.820130136277940153e-03 -4.059843454096052628e-01 -8.748867048157585868e-01 -9.225153989262051546e-01 -2.464030558864275522e-01 -9.976166114211082458e-01 3.703266945150163192e-01 5.947872069146897811e-01 -1.781630979643927581e+00 1.310249017344580658e+00 -9.965833276510238647e-01 2.242178969913058761e+00 -1.154403693146175858e+00 6.504641539520688021e-01 5.492458542188008996e-01 -5.720022718111673621e-01 -3.953095128138859882e-01 2.806967314746644515e-01 -8.930055631531609237e-03
-7.168081021971173250e-01 -8.419189105431239273e-02 -2.665452857812245502e-01 -7.976439032289717179e-01 -9.159581065177917480e-01 6.910137004322475240e-02 -1.127857554290029762e+00 3.567145615816116333e-01 5.645465254783630371e-01 -1.979597184393141029e+00 1.335011574957105873e+00 -1.272751073042551750e+00 2.242630177074008468e+00 -1.302587966124216790e+00 2.973110427459080829e-01 1.558718399869071236e-01 -2.959097921848297119e-02 -6.724461466073989868e-01 -9.348914027214050293e-04 -9.856108989980485319e-03
-7.925628556145561943e-01 5.834903402460945854e-01 2.077269421683417550e-01 -4.160180232591099148e-01 -4.038177107771237506e-01 1.522606445683373369e-03 -1.245182785722944496e+00 7.431222266621060335e-01 9.995709338949786138e-02 -1.442344956927829269e+00 6.574748141898049125e-01 -9.119400249587165108e-01 1.886414236492580887e+00 -1.054804563522338867e+00 6.446832004520628434e-01 2.941480390727519989e-01 9.187621209356519603e-02 -8.386090464062161409e-01 -6.646808650758531667e-02 -3.539643891983562107e-01
-6.045246488518185579e-01 -1.337972879409790039e-01 -3.968821962674458637e-01 -6.184302551878823051e-01 -9.785140338871214372e-01 -2.942783244782024021e-01 -1.406651516755421882e+00 1.633365899324417114e-01 4.899858153528637295e-01 -2.172637912962171569e+00 1.428528573777940514e+00 -1.460517631636725433e+00 2.286167807049221512e+00 -1.187995109293195961e+00 3.019870825939708348e-01 8.929759727583991280e-01 4.539672699239519216e-02 -5.310325523217519494e-01 4.793167677190568465e-01 1.311053426729308358e-01
-5.124539964728884733e-01 -5.134391370746824723e-01 -1.916260504060321446e-01 -8.896640439828237268e-01 -6.977118485503726042e-01 7.018254862891303361e-03 -1.509877946641710045e+00 2.183194690280490513e-01 3.840496134426858443e-01 -1.677700506316290863e+00 1.501068741083145142e+00 -1.034945673412746903e+00 2.126258836852179535e+00 -1.620746314525604248e+00 6.302051833934254610e-01 1.137262582778930664e+00 -4.351215068664815444e-01 -7.731787893507215959e-01 1.465288922190666199e-01 -1.465138792991638184e-01
-9.602775077025095252e-01 -1.796074410279591971e-01 1.147434247864617257e-01 -6.486449183689223519e-01 -8.387037681208716622e-01 -1.650116567810376578e-01 -1.246687981817457436e+00 -5.028594368033938861e-02 4.886978241718477611e-01 -1.628291646639506096e+00 1.797681543562147377e+00 -9.441095391909281043e-01 2.076022439532809738e+00 -1.052167516615655662e+00 9.277667336993746794e-01 1.005821552127599716e+00 -2.432517293426725638e-02 -7.978485027949014929e-01 6.347176267041100273e-01 -1.535942099160618191e-01
-5.467459128962622872e-01 -8.636720114284091032e-01 -2.628362696203920823e-01 -2.938242256641387939e-01 -1.042640321784549240e+00 -1.796513704790009269e-01 -1.052868096364869110e+00 -2.407600060105323792e-01 3.764652825064129238e-01 -1.521145628558264740e+00 9.410283333725399935e-01 -1.146020518408881195e+00 1.532086769739786858e+00 -1.172784083419375900e+00 6.753866705629560374e-02 7.086467213100857698e-01 -1.854766367210282096e-01 -2.358373850584030151e-01 -1.436033288223875770e-01 1.089140971501668248e-01
-9.919428825378417969e-01 4.055797424581315536e-01 -1.953519880771636963e-01 -6.169702145788404923e-01 -8.537118699815537948e-01 9.192894730303022982e-03 -1.540841539700825935e+00 6.546225878927443009e-01 3.671114171544710980e-01 -1.765219145350986008e+00 1.388283809026082283e+00 -1.105098353491889007e+00 2.032412899865044587e+00 -9.565136896239386788e-01 6.607596303025881079e-01 4.245834251244862689e-01 2.613301277160644531e-01 -1.114416352576679703e+00 5.823157611820433122e-01 -2.442181226280000506e-01
-9.373731878068711776e-01 3.236018949084811802e-01 1.635108109977510271e-01 -8.214870393276214600e-01 -6.030990978082021448e-01 -2.892661152614487419e-01 -1.442518340216742523e+00 3.634745296504762191e-01 3.486430634640985127e-01 -1.865480396482679604e+00 1.096013021137979271e+00 -9.203599029117159880e-01 2.057713495360480316e+00 -9.100387493769327429e-01 6.455936464998457414e-01 8.790546423859066927e-01 -2.483285466829935825e-02 -6.452574531237283972e-01 1.540941885775989895e-01 -3.545608421166737689e-01
-7.833661139011383057e-01 -6.998307257890701294e-02 2.900713682174682617e-01 1.121541774935192609e-02 -1.147636926836437699e+00 -8.069926301638284949e-01 -1.317483372158474442e+00 5.219931470023261300e-01 2.590021590391795026e-01 -1.378088931242624993e+00 9.444397423002455216e-01 -1.079102648629082672e+00 2.017484267552693833e+00 -8.725310713052749634e-01 5.930575066142611540e-01 6.828828487131330949e-01 1.612299018436008126e-03 -9.620230529043409806e-01 2.068853891558117275e-01 -1.556660855809847421e-01
-8.393199675612978972e-01 -7.521010223362181168e-01 5.190113849110073591e-02 -5.215672527750333520e-01 -7.594835137327512475e-01 -5.334242118729485282e-01 -1.236056175496843101e+00 2.295539031426111973e-02 4.755547419190406799e-01 -1.927748375468783859e+00 1.425973806116316078e+00 -1.157137930393218994e+00 2.430762794282701478e+00 -1.515560481283399819e+00 7.627319561110602608e-01 8.763190574116177523e-01 -4.926936295297410506e-01 -5.369063483344184151e-01 -6.290953947852055694e-02 -2.549404874444007874e-01
-8.169345251388020479e-01 -3.747597974207665938e-01 2.300495323207643328e-01 -3.174226582050323486e-01 -5.376854855567216873e-01 -2.360841905077298575e-01 -1.046683172384897942e+00 -1.274138473802142735e-01 1.920316451125674839e-01 -1.555229425430297852e+00 1.235059499740600586e+00 -1.080695476796891930e+00 1.853673683272467620e+00 -1.160677433013916016e+00 5.145241750611199150e-01 7.741457720597585412e-01 3.015126594238811131e-01 -6.113602899842791594e-01 4.448078738318549386e-01 -1.027582999732759225e-02
-1.080416394604577057e+00 -3.507472011778089982e-01 4.752655790911780587e-01 -3.325033237536748065e-01 -9.474671549267239534e-01 -5.122785899374220353e-01 -1.649709449874030120e+00 2.163469327820671806e-01 3.466179269469446544e-01 -1.800232291221618652e+00 1.511430859565734863e+00 -1.481011205249362472e+00 2.652251296573215011e+00 -1.517917699284023758e+00 8.107890751626756209e-01 9.652408775356080550e-01 1.604051341613133841e-01 -1.122567150327894447e+00 1.907668651805983773e-01 -6.556886434555053711e-02
-5.507312350802950895e-01 -4.734582735432518730e-01 -3.700172437561882743e-01 -8.056405650244818917e-01 -1.372748547130160812e+00 -2.775626464022530604e-02 -2.045820951461791992e+00 5.643848321504063570e-01 3.127938931186993732e-01 -2.339843750000000000e+00 2.224991136127048019e+00 -1.515972057978312248e+00 2.874509149127536300e+00 -1.833701213200886970e+00 9.393017027113172990e-01 1.121650417645772224e+00 -3.320800695154402238e-01 -1.501491261853112213e+00 1.062214990456898933e+00 -4.665582461489571620e-02
-1.188947214020623200e+00 7.536893669101926707e-02 3.328463567627800712e-01 -6.061484962701797485e-01 -6.224116318755679167e-01 -4.975500098533100490e-01 -1.234783278571234710e+00 -3.859736853175693011e-02 5.008786453141106376e-01 -1.914163457022772796e+00 1.216340065002441406e+00 -1.196456114451090569e+00 2.591781338055928696e+00 -1.049656409356329201e+00 7.205675376786125907e-01 4.054797945751084098e-01 -6.292270703448189784e-02 -7.083616918987698519e-01 1.417066123750474749e-01 -4.948071878817346114e-01
-8.648938470416598356e-01 -2.106686135133107596e-01 -2.394702831904093332e-01 -3.297675665881898421e-01 -8.032950891388787040e-01 -1.666397204001744681e-01 -1.689612799220614914e+00 2.815878291924794330e-01 2.872461163335376377e-01 -1.658135632673899407e+00 1.430161794026692634e+00 -1.328514496485392327e+00 2.182119435734219071e+00 -1.135032428635491364e+00 6.502846727768579749e-01 6.185626619391970671e-01 -5.814337564839257289e-02 -1.003683964411417717e+00 4.864524262439873237e-01 -3.677379124694400425e-01
-1.118293192651536705e+00 -5.262661890851126623e-02 2.169978817303975516e-01 -2.709745168685913086e-01 -9.133763611316680908e-01 -3.883453967670599805e-01 -2.153934121131896973e+00 3.592914442221323834e-01 6.569544573624929162e-01 -2.433045148849487305e+00 2.037072963184780594e+00 -1.899737715721130371e+00 3.230920447243584626e+00 -1.991507980558607338e+00 1.161700546741485596e+00 9.694635603162977677e-01 1.540711091624366036e-01 -1.215783754984537834e+00 1.530896714991993313e-01 -5.143086214860280725e-01
-7.856933606995476493e-01 -3.585358179277843838e-01 -3.856420748763614292e-01 -4.851442972819010602e-01 -8.722398943371243440e-01 -1.295140153831905727e-01 -1.464126613405015709e+00 1.609911769628524780e-01 4.719831022537416820e-01 -1.807147628731197830e+00 1.257382406128777497e+00 -1.092399580611123078e+00 1.780855880843268402e+00 -1.223264859782324798e+00 4.663957837555143815e-01 9.108788967132568359e-01 -1.030000547568003279e-02 -4.346842020750045776e-01 9.424116214116413925e-02 -2.546360029114617118e-01
-7.119875964191224593e-01 -3.360549948281711941e-01 -3.246042736702495213e-01 -7.071356392569012606e-01 -8.410889351119598123e-01 2.552673137850231672e-02 -1.518106341361999512e+00 -3.545093370808495570e-02 8.539055536190669204e-02 -1.493602838781144859e+00 1.070950266387727501e+00 -1.084549983342488533e+00 1.649937682681613449e+00 -4.774937033653259277e-01 7.994860824611452199e-02 9.001366297403970984e-01 -2.282322661744223824e-01 -5.117304979099167594e-01 5.014310686124695549e-01 -1.324010367194811411e-01
