-1.209592057598961740e-01 -6.013530492782592773e-01 1.046258436308966644e+00 -1.248884174558851479e+00 -1.429039465056525238e+00 1.371080795923868889e+00 -8.339101903968386686e-01 -2.380924729837311515e-01 1.215251611338721283e+00 -1.146002060837215897e+00 1.655218634340498152e-01 1.433068474133809334e+00 8.380946119626363489e-01 -7.961554262373182755e-01 -8.780353797806633720e-01 -2.120037244425879708e-01 2.638483101295100441e-01 -8.947596549987792969e-01 5.194087425867716101e-01 1.426596376630995033e+00
3.783087705572446002e-01 -1.886024996638298035e-01 1.463099307484097000e+00 -1.715963999430338616e+00 -2.063431978225708008e+00 1.618525008360544915e+00 -1.322274055745866539e+00 -2.677402504616313572e-01 1.819672226905822754e+00 -1.328444679578145271e+00 3.488717857334349137e-01 2.160094499588012695e+00 5.788519581158956262e-01 -7.585614952776167375e-01 -1.215670380327436684e+00 -1.405317468775643119e-01 5.659012032879723320e-01 -8.492851124869452706e-01 7.340678241517808456e-01 9.118863311078813094e-01
6.459239621957143518e-01 -9.523021380106607703e-01 1.316043025917477127e+00 -2.016282916069030762e+00 -1.496442347764968872e+00 1.715976542896694657e+00 -8.417171513040860864e-01 -4.825234106845325832e-01 2.415357682440015807e+00 -1.960584587521023270e+00 5.358603431118859062e-01 1.987657215860154869e+00 8.572038929495546800e-01 -1.105791270732879639e+00 -1.057133409712049721e+00 -1.884175787369410104e-01 5.177241894933912736e-01 -5.071260233720144006e-01 7.140911751323275602e-01 1.450221697489420647e+00
-2.627287730574607849e-01 -7.556005815664926795e-01 5.044912414418326607e-01 -7.025521331363253630e-01 -1.622148599889543297e+00 1.108691738711462982e+00 -4.708649607168303719e-01 -3.957252535555097483e-02 1.151022758748796226e+00 -1.245569944381713867e+00 -2.509357631206512451e-01 1.250997341341442581e+00 8.411943184004889718e-01 -6.258030194375250321e-01 -6.457925438880920410e-01 -2.728634766406483059e-01 2.610170998507075901e-01 -9.911200337939791716e-01 5.483573873837789270e-01 8.351113862461514437e-01
4.304124671551916581e-01 -8.874326149622598914e-01 1.077163120110829597e+00 -1.892293598916795494e+00 -1.693623317612542145e+00 1.470830586221482994e+00 -2.214690181944105329e-01 3.126211464405059814e-02 1.800974382294548981e+00 -1.319805764489703659e+00 4.825297759638892403e-01 2.238368127081129089e+00 1.549261452423201790e-01 -9.488555855221219026e-01 -8.204586704572042200e-01 -1.042241313391261692e-01 8.220691978931427002e-02 -6.617426847418149682e-01 8.031969997617933732e-01 1.035371886359320648e+00
9.484340084923638392e-02 -6.210921224620606917e-01 3.283875058922502976e-01 -1.075837698247697594e+00 -5.633289193113645288e-01 1.096449838744269378e+00 -5.493960546122657052e-01 -3.909653557671440849e-01 1.447514481014675614e+00 -8.158975111113654366e-01 3.363214135169982910e-01 9.456961949666341516e-01 3.672193475067615509e-01 -5.659894512759314766e-01 -4.465388548043038863e-01 -8.749242292510138463e-02 -8.368382727106411789e-02 2.470291323131985212e-02 3.758241120311949235e-01 6.976026851269934159e-01
3.017774936225678939e-01 -7.398374792602326888e-01 1.119276169273588417e+00 -1.331732379065619476e+00 -1.704587287373013016e+00 1.550233165423075432e+00 -5.561781856748793107e-01 -3.214889673723114738e-01 1.557012690438164704e+00 -1.534403761227925544e+00 -7.690827879640790843e-02 1.796300556924607994e+00 8.047652078999413261e-01 -8.668276535140143624e-01 -9.844609101613363000e-01 -1.205891966819763184e-01 1.927321333852079210e-01 -9.854113625155555001e-01 5.904879238870408553e-01 1.449013127221001618e+00
-2.405116922325558071e-01 -9.462086293432447892e-01 7.004852460490332833e-01 -1.440936843554178948e+00 -1.213099022706349617e+00 8.641721672481961214e-01 -4.502454623579978943e-01 -3.134112714065445671e-01 1.480863014856974358e+00 -1.478813767433166504e+00 4.068138011627727146e-01 1.336619615554809570e+00 6.021540690627362746e-01 -8.511022660467360001e-01 -8.448455300596025008e-01 -2.362341086069742746e-01 1.922360294395022984e-01 -4.311096602016025181e-01 2.015211002694236031e-01 1.416978200276692634e+00
2.547936257388856429e-01 -4.323173777924643746e-01 1.127826187345716713e+00 -1.579223447375827316e+00 -1.600028726789686440e+00 1.152370744281344894e+00 -1.240825785530938141e+00 -5.314293868011898958e-01 1.848592334323459152e+00 -1.277575737900204178e+00 5.953548351923624304e-01 1.121961275736490959e+00 3.940615782307254067e-01 -6.482531295882331124e-01 -7.383833593792386019e-01 -1.717876394589742117e-01 1.859804640213648386e-01 -4.930923663907580967e-01 3.890404800573984967e-01 6.539766126208834685e-01
8.319748441378276016e-02 -6.839064492119683036e-01 1.075278255674574135e+00 -1.655812872780694001e+00 -1.788314660390218025e+00 1.832436203956604004e+00 -9.203965399000380021e-01 -2.427148711350229082e-01 1.490651230017344231e+00 -1.264101492034064300e+00 5.429936614301469344e-01 1.943533447053697349e+00 9.097917899489402771e-01 -8.732450505097707483e-01 -1.024617102411058189e+00 1.149628741873635202e-01 2.016408447590139208e-01 -6.958216362529330290e-01 7.370913028717041016e-01 1.281497125824292427e+00
-2.747909211450152989e-01 -8.294905026753743860e-01 1.007823030153910393e+00 -1.772217883004082672e+00 -1.505292236804962158e+00 1.524453269110785492e+00 -9.452550146314833146e-01 -6.885231832663217810e-01 1.540344807836744545e+00 -1.499564488728841072e+00 2.794548504882388706e-01 1.896618975533379547e+00 9.113026128874884835e-01 -1.224585082795884849e+00 -9.366161326567331580e-01 -3.109310004446241837e-01 -4.801149190300040698e-02 -5.635607408152686348e-01 4.926516198449664707e-01 1.438922868834601410e+00
6.665280866954061967e-01 -5.947592986954582939e-01 9.521676037046644669e-01 -1.821455167399512298e+00 -1.770083043310377358e+00 1.460243026415507073e+00 -5.426025432017114181e-01 -4.761868384149339217e-01 2.266925182607439027e+00 -1.820770502090454102e+00 3.684927059544457206e-01 2.340048087967766755e+00 5.014306737316979179e-01 -1.078277730279498581e+00 -1.647143297725253586e+00 5.781483153502146172e-02 9.787581761678060266e-01 -5.821224202712377283e-01 9.140805138481987724e-01 1.097267117765214683e+00
5.745909619662497025e-01 -6.888103716903262175e-01 1.600772215260399811e+00 -2.064816329214307800e+00 -2.180668963326348297e+00 1.770876844724019294e+00 -1.344845119449827431e+00 -3.671753514144155961e-01 2.425460980998145111e+00 -1.934278345770306107e+00 4.866322643227047329e-01 2.464208404223124038e+00 1.040834281179640053e+00 -1.550948209232754227e+00 -1.121714487671852112e+00 -5.083162337541580200e-02 3.889835211965773087e-01 -5.580838653776380998e-01 8.461768892076280135e-01 1.199073082870907303e+00
1.225203275680541992e-02 -1.035180091857910156e+00 9.373412198490567171e-01 -8.526804049809774133e-01 -1.287789781888325935e+00 1.182483593622843498e+00 -2.005398000280062265e-01 1.600913372304704416e-02 1.133005188571082122e+00 -1.406810641288757324e+00 -5.256822208563486504e-02 1.127864996592203850e+00 5.343308572967847558e-01 -6.916847129662831994e-01 -4.915790177053875332e-01 -2.613974486788113727e-01 -1.150959846046235857e-01 -6.027883754836188546e-01 5.583665296435356140e-01 1.175390587912665374e+00
2.698072960807217369e-01 -6.851418481932746163e-01 8.848881357245974577e-01 -9.551402131716409949e-01 -8.719268010722266427e-01 9.666629234949747351e-01 -1.506103128194808960e-01 -3.285306178861194248e-01 1.177878101666768318e+00 -1.217355665233400108e+00 -1.651425792111290702e-01 1.027214239041010613e+00 4.128389192952049980e-01 -5.369092722733815881e-01 -4.666121535831027622e-01 -2.098932829168107805e-01 9.650440555479791738e-02 -7.421818806065453300e-01 4.212688737445407505e-01 7.640441407759984704e-01
3.876982770032352810e-01 -5.801242126358879814e-01 1.213198449876573326e+00 -1.568883246845669266e+00 -1.973073376549614899e+00 1.878329740630255706e+00 -9.688318106863234025e-01 -7.597659031550089148e-01 2.147229022449917313e+00 -1.899201432863871331e+00 -1.309562838739818935e-01 2.073283248477511886e+00 8.629627558920118791e-01 -1.126505917972988602e+00 -1.112357523706224205e+00 -2.438735506600803737e-01 1.500799792508284158e-01 -6.682270450724495658e-01 5.880496833059523087e-01 1.416221512688530915e+00
7.524563703272078019e-01 -6.287429332733154297e-01 1.371547540028889900e+00 -1.643928633795844085e+00 -2.049488491482204910e+00 1.303249120712280273e+00 -1.057003758847713470e+00 -4.641721041666136971e-01 2.279741432931688294e+00 -2.020027584499783035e+00 6.409484450187947768e-01 1.601689351929558747e+00 5.340688845349682579e-01 -7.341659069061279297e-01 -1.361969669659932380e+00 2.076072171330451965e-01 8.698077201843261719e-01 -6.542303793960146940e-01 5.681983232498168945e-01 1.010250859790378097e+00
4.978214071856604805e-01 -1.017212609450022454e+00 1.038833770487043617e+00 -1.794948167271084305e+00 -1.788515885670979744e+00 1.300318486160702225e+00 -7.033739686012268066e-01 -1.414160761568281355e-01 2.305866771274142746e+00 -1.813402096430460686e+00 3.948572443591223946e-01 1.636153512530856613e+00 8.294301860862307585e-01 -1.116173240873548744e+00 -8.280715346336364746e-01 -1.071156586209933009e-01 5.156711538632711145e-01 -9.511437051826052702e-01 1.397732959853278389e-01 1.566932148403591629e+00
2.609817385673522949e-01 -8.013108405801985246e-01 1.124470478958553787e+00 -1.589615225791931152e+00 -1.718420637978447907e+00 1.453335086504618401e+00 -7.459520300229390832e-01 -4.303175492419136772e-01 1.944854259490966797e+00 -1.631217850579155915e+00 5.815661764807171785e-01 1.754690289497375488e+00 8.163644745945930481e-01 -8.419357505109574813e-01 -1.030609071254730225e+00 -2.762626765502823600e-01 5.020490023824903947e-01 -4.758149733146031513e-01 1.069385614660051109e+00 7.264462610085805627e-01
6.317269537183973771e-01 -1.033685637844933503e+00 1.203928060001797196e+00 -1.584606130917866951e+00 -1.545578983094957115e+00 1.067352427376641266e+00 -3.134292885661125183e-01 1.225341161092122350e-01 1.692797839641571045e+00 -1.723881469832526214e+00 5.959386643436219710e-01 1.734454605314466713e+00 4.572161589231755752e-01 -7.459587521023220980e-01 -9.511086824867460709e-01 3.097338974475860596e-02 6.093404673867754973e-01 -6.257896423339843750e-01 5.076323731078041801e-01 1.269802947839101082e+00
6.836747063530815849e-01 -3.095120754506852645e-01 1.274530318048265221e+00 -1.523663904931810142e+00 -1.278635289933946373e+00 1.297147379981146820e+00 -7.743627851208051416e-01 -3.717116622461212883e-01 1.594913681348164802e+00 -1.335359328322940353e+00 5.890186395910050887e-01 1.833845257759094238e+00 -2.123280697398715472e-02 -5.892097842362191695e-01 -1.190587785508897545e+00 2.114855535328388214e-01 3.538351853688557758e-01 1.348238827453719368e-01 6.395418312814500350e-01 3.727277649773491630e-01
2.217285964224073591e-01 -8.034953938590155831e-01 8.959918253951602019e-01 -1.485709786415100098e+00 -1.457884324921502106e+00 9.444062610467275354e-01 -4.698182278209262486e-01 -3.514766386813587551e-01 1.509011665980021233e+00 -1.278470436731974358e+00 4.374529115027851467e-01 1.525063594182332283e+00 7.391203906801011581e-01 -8.895731038517422640e-01 -7.136776381068759001e-01 -7.433112131224738073e-02 2.068858709600236712e-01 -4.612093501620822544e-01 4.751745263735453473e-01 1.262351885024044273e+00
4.158947769966390151e-01 -2.962351433104938869e-01 1.238350027137332443e+00 -1.086333556307686798e+00 -1.539236929681566002e+00 1.116341623995039223e+00 -7.637442640132374727e-01 -3.420561187797122593e-01 1.126475343273745544e+00 -1.236747211880154129e+00 2.090737240182029000e-01 1.445918864674038407e+00 4.219606175190872555e-01 -6.773465573787689209e-01 -8.399336536725362512e-01 1.506311818957328796e-01 1.606766515307956333e-01 -1.907948123084174386e-01 4.940293431282043457e-01 6.903172168466780168e-01
6.913583013746473771e-01 -6.532696833213170740e-01 1.381847315364413742e+00 -1.798676908016204834e+00 -1.583322750197516449e+00 1.695810861057705399e+00 -8.697930706871880302e-01 -3.651955549915631427e-01 2.117751075161828034e+00 -1.799464278750949386e+00 3.070872732334666844e-01 2.304257154464721680e+00 4.747599876589245205e-01 -1.203264620569017174e+00 -1.313795857959323410e+00 2.985678364833195889e-02 3.799390726619296665e-01 -3.819108555714289532e-01 8.904155691464742395e-01 1.007018138964970833e+00
-4.674542860852347326e-02 -8.999754455354478377e-01 7.245787514580620536e-01 -1.096393598450554840e+00 -1.801031351089477539e+00 7.414239934749073946e-01 -2.858070408304532184e-01 -1.309965170092052822e-01 1.509046143955654617e+00 -1.584508392545912026e+00 3.248045709398057479e-01 1.246947861380047318e+00 5.012565520074632186e-01 -3.942471154861980076e-01 -8.439851999282836914e-01 -1.229096137815051670e-01 4.587407803369892845e-01 -8.339112599690755578e-01 3.249852259953816547e-01 1.162857194741566902e+00
-8.403089228603574656e-02 -1.027010050084855797e+00 8.228602939181857145e-01 -1.474241269959343903e+00 -1.771256327629089355e+00 6.462423296438323250e-01 -7.980371183819241487e-01 -1.933003142476081848e-01 2.190351472960577972e+00 -1.444342255592346191e+00 5.170814734366204757e-01 1.423953215281168694e+00 5.024519662062326697e-01 -6.140463319089677352e-01 -6.533144331640667879e-01 -2.529905670218997593e-01 2.048565120332770939e-01 -4.542035261789957867e-01 -8.432584752639134262e-02 1.476961586210462807e+00
6.940280066596137276e-01 -3.347659491830402012e-01 8.609268466631571082e-01 -1.402636435296800377e+00 -1.731904519928826325e+00 1.179245359367794510e+00 -6.562450627485910681e-01 -5.109651949670579452e-01 1.761134737067752365e+00 -1.687170028686523438e+00 3.670199380980597725e-01 1.595069991217719085e+00 9.924576613638136369e-01 -1.221805744700961593e+00 -1.378330482376946442e+00 -2.139466040664249058e-01 1.076886938677893646e+00 -5.409054764442973173e-01 1.092728919453091141e+00 6.408017617132928390e-01
4.723831680085924245e-02 -4.557586378521389370e-01 1.127501500977410309e+00 -1.163017428583569046e+00 -2.059075580702887542e+00 1.365852163897620208e+00 -1.028437372710969688e+00 -4.658354984389411202e-01 1.582507093747456794e+00 -1.754104230138990639e+00 4.772734310891892789e-03 1.613854606946309334e+00 1.100873149103588577e+00 -1.198749336931440590e+00 -1.092635916339026458e+00 -2.647251470221413383e-01 4.556867037382390517e-01 -6.926645537217458459e-01 7.473871625132031404e-01 9.920804831716749650e-01
2.863462592164675580e-01 -2.965162032180362339e-01 7.522803097963333130e-01 -1.296863098939259773e+00 -1.433791385756598480e+00 9.973745735155211678e-01 -1.005664123429192536e+00 -5.621725353929731828e-01 1.606523281998104569e+00 -1.337622844510608200e+00 1.816025119688775835e-01 1.203564769691891190e+00 9.191896981663174593e-01 -7.602099842495388948e-01 -6.602478093571133577e-01 -2.757185093230671291e-01 2.334456414812141056e-01 -2.381016496154997053e-01 4.145400135053528556e-01 7.134393950303395959e-01
3.108778182003233415e-01 -6.020455575651593172e-01 1.025748127036624435e+00 -1.091544383101993088e+00 -1.381106548839145187e+00 1.315868477026621575e+00 -7.333868278397454032e-01 -2.306269291374418440e-01 1.466724826229943268e+00 -1.225770602623621697e+00 -1.118682225545247350e-01 1.513958374659220452e+00 5.554966496096717110e-01 -6.405164433850182304e-01 -7.857002930508719674e-01 -1.308407617939842948e-01 2.256624396476480665e-01 -8.463753428724076766e-01 4.684582220183478585e-01 8.827473868926366540e-01
1.426726447211371651e-01 -8.238125708368089217e-01 6.593632267581092110e-01 -9.677467412418789827e-01 -1.313302338123321533e+00 8.383575744099087679e-01 -4.681786894798278809e-01 -9.646639807356728602e-02 1.340647962358262779e+00 -1.051614887184566971e+00 1.844055876135826111e-01 1.056440939505894905e+00 3.397292428546481724e-01 -4.193193589647610797e-01 -4.583134137921863194e-01 -1.456386711862352190e-01 6.783131096098158480e-03 -4.667242268721262799e-01 3.528404318624072666e-01 6.418159670299954378e-01
7.507437103324465788e-01 -6.606770886315239677e-01 1.193665511078304764e+00 -2.473401453759935364e+00 -2.000718447897169128e+00 1.084216672513220070e+00 -9.673720200856527063e-01 -6.354970104164547884e-01 2.643625709745618835e+00 -1.794130749172634598e+00 1.134612626499599930e+00 2.179881599214342103e+00 1.562311781777275810e-01 -1.024536407656139847e+00 -1.351041886541578529e+00 1.134461570117208662e-01 6.432899700270758858e-01 -1.429097453753153391e-01 3.749922960996627808e-01 9.753931528992123567e-01
8.408751984437307092e-01 -5.963649534516863859e-01 9.514422151777479630e-01 -1.463823828432295082e+00 -1.708880603313446045e+00 1.289448585775163414e+00 -8.096180094612969169e-01 2.169164518515269077e-02 2.277146789762708678e+00 -1.674352539910210602e+00 5.914710064729055139e-01 1.589141117201910980e+00 6.094558156198925936e-01 -8.162937760353088379e-01 -1.173634760909610275e+00 -4.498708546161651611e-01 7.423423528671264648e-01 -2.517181369993422013e-01 8.813110656208462679e-01 9.418679806921217423e-01
