-1.146244148413340325e+00 -5.948329170544942590e-01 -8.967399564054276961e-01 -2.252711438470416522e-02 6.080455829699834558e-01 9.397303991847567595e-01 1.034890188111199372e+00 -6.859927409225039519e-01 -1.335007299979527884e-01 -6.955156458748711357e-01 2.424183726310729980e+00 -9.033647014035118827e-01 -1.360446386867099289e+00 -4.930995702743530273e-01 -9.338063332769606095e-01 -1.572610431247287277e+00 1.343709230422973633e+00 -1.212127433882819183e+00 -6.390784548388587227e-01 -8.299460709095001221e-01
-1.253310124079386467e+00 -7.044332921504974365e-01 -1.087636182705561394e+00 2.838039265738593331e-01 1.003705355856153725e+00 9.822148018413119352e-01 9.341679679022895089e-01 -5.435004035631815222e-01 -4.005729489856296177e-01 -3.831723166836632499e-01 2.228706200917561997e+00 -5.868833400309085846e-01 -1.157330618964301117e+00 -4.942342001530859452e-01 -1.043216870890723236e+00 -1.203217380576663498e+00 1.280161354276869057e+00 -9.842352403534783134e-01 -9.617738756868574601e-01 -6.470807972881529313e-01
-1.164967775344848633e+00 -2.951883450150489807e-01 -1.029331180784437416e+00 1.534670922491285575e-02 9.794252581066555940e-01 8.186404291126463395e-01 9.044694287909401664e-01 -5.975580513477325439e-01 -3.894974539677302228e-01 -3.622619277901119594e-01 2.092696123652987961e+00 -7.164780630005730400e-01 -1.238482263353135826e+00 -9.459905491934882393e-01 -7.485700994729995728e-01 -1.049978521135118248e+00 1.027612474229600670e+00 -1.039155039522382973e+00 -4.281553013457192192e-01 -8.080856766965653915e-01
-1.150141689512464760e+00 -8.110145843691296541e-01 -1.159825113084581139e+00 3.435710627171728593e-01 7.832625061273574829e-01 1.013821836974885704e+00 9.196147438552644271e-01 -4.784145173099305648e-01 -6.502849972910351717e-01 -8.916158146328396761e-01 2.474933942159017075e+00 -5.080524848567115059e-01 -1.299811439381705291e+00 -2.948062784141964321e-01 -7.479153606626722794e-01 -1.584028932783338783e+00 1.174814687834845550e+00 -9.771070811483595353e-01 -7.502778139379289168e-01 -9.457014865345425569e-01
-9.456883205307854423e-01 -5.688648323218027381e-01 -8.093907733758290979e-01 4.098422047164704818e-01 7.178207238515218469e-01 9.795193208588494072e-01 9.978111187616983679e-01 -6.246285570992363700e-01 -2.833483864863713397e-01 -5.144334899054633370e-01 1.934935543272230385e+00 -7.779405249489678154e-01 -1.139807462692260742e+00 -3.752010837197303772e-01 -9.021153714921739120e-01 -1.412585622734493729e+00 1.255287206835216995e+00 -6.938752846585379830e-01 -6.278337836265563965e-01 -7.948489983876546594e-01
-9.774483376079134977e-01 -7.951520002550549471e-01 -1.168009695079591514e+00 3.130564358499314803e-01 4.925999111599392299e-01 8.278933217128118249e-01 7.683211432562934151e-01 -5.693016813860999337e-01 -1.489273450440830593e-01 -6.167518910434510726e-01 2.224309881528218735e+00 -3.441220393611325035e-01 -9.992853767342038118e-01 -3.226084129677878609e-01 -8.619263635741339913e-01 -1.502741204367743499e+00 1.276254216829935784e+00 -1.070883837011125328e+00 -2.428671200242307482e-01 -8.108606139818826941e-01
-8.699524071481492538e-01 -2.542505827214982528e-01 -6.677433914608426058e-01 2.927142547236548653e-01 8.859969046380784530e-01 1.187592407067616707e+00 8.490998182031843644e-01 -9.681852658589681360e-01 -2.136363018718030748e-01 -4.894995888074238910e-01 2.213632941246032715e+00 -8.488338689009348181e-01 -1.561296873622470383e+00 -2.412950793902079172e-01 -9.566486246056027376e-01 -1.662580450375874763e+00 1.643887877464294434e+00 -9.973113801744248885e-01 -6.059248215622372591e-01 -9.508111609352959404e-01
-1.210303558243645661e+00 -1.875603554977310905e-01 -1.154056800736321442e+00 1.379745519823498134e-01 8.590141004986233675e-01 1.001960395110978119e+00 9.267657730314466935e-01 -5.349941750367482873e-01 -3.511441184414757499e-01 -8.168924053510030481e-01 2.554736508263482087e+00 -3.324305638670921326e-01 -1.317236953311496261e+00 -5.380537675486670723e-01 -5.730078733629651033e-01 -1.768956806924607994e+00 1.398717628584967620e+00 -1.068763415018717522e+00 -8.559031618965996513e-01 -9.417452944649590263e-01
-1.048822005589802986e+00 -6.048304620716307145e-01 -9.978751440842946741e-01 2.909523886111047286e-01 8.274628122647603723e-01 6.815083457363976249e-01 8.087658815913729704e-01 -8.585628403557671318e-01 -3.516778813468085518e-01 -7.134084436628553849e-01 2.056911865870157730e+00 -8.831824660301208496e-01 -9.359731674194335938e-01 -5.511075125800238839e-01 -7.850129703680673865e-01 -1.815142512321472168e+00 1.205444213416841270e+00 -8.237941182321972811e-01 -1.505294061369366054e-01 -6.162369483047061003e-01
-1.188979619079165939e+00 -4.883659780025482178e-01 -1.364517192045847649e+00 1.774735011988216038e-01 6.102476567029953003e-01 1.245817893081241134e+00 9.207206898265414274e-01 -2.993587735626432877e-01 -5.026737882031334648e-01 -4.441825863387849349e-01 2.699278275171915542e+00 -5.355142595039473763e-01 -1.611231472757127525e+00 -8.396247261100344694e-01 -4.234355787436167584e-01 -1.183092123932308670e+00 1.083428270286983963e+00 -7.187439137034945524e-01 -8.968963755501641044e-01 -1.295563499132792229e+00
-1.118938373194800384e+00 -1.027493602699703690e+00 -1.228546049859788658e+00 3.775081849760479336e-01 2.353555369708273115e-01 5.383381644884744910e-01 5.834408948818842200e-01 -6.163866983519660225e-01 -2.014300632807943525e-01 -1.293515695465935478e-01 1.919853064748975990e+00 -6.161315490802129480e-01 -9.256622526380751115e-01 -5.985352430078718644e-01 -8.905262218581305733e-01 -1.260744233926137214e+00 1.304514553811815025e+00 -6.992645131217108956e-01 -2.799018455876244316e-01 -9.522887667020162317e-01
-7.184774643845028841e-01 -4.876282662153244019e-01 -8.600518620676464998e-01 2.704691059059566860e-01 4.645369682047102433e-01 4.319501726163758049e-01 5.641788144906362268e-01 -8.140897088580660856e-01 -2.371386835972467966e-01 -3.503316632575458889e-01 1.662270698282453774e+00 -8.582878443929884416e-01 -8.418632116582658309e-01 -2.665880752934349784e-01 -8.355547297332022172e-01 -1.300262596872117760e+00 1.170264767275916107e+00 -5.651374409596124915e-01 -3.846049838595920201e-01 -8.535821007357703438e-01
-1.222477753957112556e+00 -6.928078764014773405e-01 -1.537406967745886810e+00 5.513382967975404281e-01 7.532543937365213660e-01 7.026288807392120361e-01 6.533828179041544226e-01 -6.146564698881573641e-01 -6.984150740835401994e-01 -8.063311113251580009e-01 2.098336107201046463e+00 -3.576592658129003066e-01 -1.202730682161119224e+00 -3.137263415588272819e-01 -7.241222394837273368e-01 -1.634133458137512207e+00 1.362032744619581459e+00 -6.848258276780446741e-01 -3.656681080659230365e-01 -9.150781002309587020e-01
-1.033702578809526207e+00 -7.939070198271009904e-01 -1.216062313980526444e+00 -6.797160539362166048e-03 7.872073849042257043e-01 8.059253527058495292e-01 1.258820401297675140e+00 -3.711129443513022652e-01 -3.727560142676035748e-01 -3.919341315825780048e-01 2.698411570654974945e+00 -6.231191820568509065e-01 -1.419915278752644783e+00 -6.757624248663584021e-01 -7.304850551817152482e-01 -1.333904054429795982e+00 1.311768107944064621e+00 -9.717052578926086426e-01 -8.903384341133965263e-01 -9.349500371350182304e-01
-1.454842580689324372e+00 -6.871760735909143714e-01 -1.429331156942579506e+00 3.247054484155442733e-01 8.069933851559957239e-01 9.982640975051455534e-01 9.652503331502279016e-01 -6.995189719729952849e-01 -5.139027635256449011e-01 -6.766075425677828825e-01 2.565784414609273423e+00 -8.028740518622927702e-01 -1.501201656129625084e+00 -6.029770672321319580e-01 -8.611508309841156006e-01 -1.508613215552435882e+00 1.226414041386710174e+00 -7.249223722351921806e-01 -8.876977629131741487e-01 -1.372292836507161384e+00
-1.148800803555382721e+00 -6.988278561168246306e-01 -1.428006774849361893e+00 5.482823964622285384e-01 7.074862917264302942e-01 9.274524959425131110e-01 6.918727589978111991e-01 -8.848324070374170569e-01 -3.511805666817559013e-01 -5.756449749072393152e-01 2.480991429752773758e+00 -7.596258587307400667e-01 -1.187835123803880455e+00 -5.568931326270103455e-01 -6.905167111092143095e-01 -2.110040611690945145e+00 1.408928404251734490e+00 -6.356761372751660311e-01 -3.722514642609490165e-01 -1.254999823040432450e+00
-6.550496634509828109e-01 -6.582897802193959924e-01 -1.064192500379350426e+00 -7.579769194126129150e-02 7.107170157962374724e-01 4.531641503175099506e-01 1.191097060839335198e+00 -3.735128343105316162e-01 -3.523511787255604877e-01 -6.353539162211947477e-01 2.106428543726603042e+00 -1.100440197520785812e+00 -9.733349945810105819e-01 -3.735343979464637032e-01 -9.076309932602776298e-01 -1.206657555368211510e+00 1.055569006337059967e+00 -6.438350081443786621e-01 -7.001438869370354423e-01 -6.183971928225623360e-01
-1.002224485079447502e+00 -6.568713453080918807e-01 -6.559666473832395095e-01 2.809594819943110333e-01 6.735033773713641203e-01 5.811783522367477417e-01 7.286573284202151335e-01 -8.932681547270880928e-01 -4.333246590362654915e-01 -2.210163598259290152e-01 1.880507840050591462e+00 -1.111029856734805588e+00 -1.081305411126878502e+00 -6.055615577432844621e-01 -4.506181089414490470e-01 -1.555463737911648270e+00 9.181255731317732316e-01 -5.630367398262023926e-01 -4.418356153700087052e-01 -7.884562744034661064e-01
-8.845298356480069124e-01 -3.440498577223883858e-01 -8.666071229510836638e-01 3.440018246571223126e-01 5.142798688676621932e-01 6.675148490919835531e-01 4.982656099730067845e-01 -1.065056403477986580e+00 -6.479151546955108643e-02 -3.140530437231063843e-01 2.287356866730584137e+00 -1.362962279054853676e+00 -1.407432648870680092e+00 -4.470044134391678581e-01 -7.686014407210879362e-01 -1.527780473232269287e+00 1.185151255793041702e+00 -9.728144341044955290e-01 -8.383971187803480607e-01 -1.307262791527642243e+00
-8.211568064159817659e-01 -6.922212127182219010e-01 -8.282508171266980135e-01 2.683593001630570907e-01 5.624436471197340470e-01 7.992357756528589707e-01 6.938993831475576135e-01 -7.849199374516805383e-01 -2.213464015060001011e-01 -4.757227599620819092e-01 2.028585493564605713e+00 -4.464209828939702529e-01 -1.035878088739183189e+00 -5.135409136613210412e-01 -7.628928555382622489e-01 -1.560513132148318771e+00 1.043753521309958465e+00 -7.743420898914337158e-01 -2.888875376019213181e-01 -8.160015460517671126e-01
-9.837838841809166679e-01 -3.564985427591536027e-01 -9.839071399635739290e-01 4.521604478359222412e-01 2.116593122482299805e-01 6.066364033354653129e-01 3.688054862949583512e-01 -7.993841502401564103e-01 -4.866878059175279159e-01 -3.336177335845099678e-01 2.102882040871514313e+00 -5.706817044152153739e-01 -1.040341152085198395e+00 -9.056643976105583915e-01 -3.198979107869995842e-01 -1.729787866274515862e+00 1.131667666965060715e+00 -6.812443402078416366e-01 -4.648249641888671513e-01 -1.011859509680006264e+00
-9.219678176773918876e-01 -7.141240106688605538e-01 -9.927687313821580428e-01 2.154015137089623222e-01 5.190656979878743860e-01 3.706319497691260567e-01 5.317857054372628900e-01 -8.759851257006326941e-01 -4.957985315057966691e-01 -6.186701854070028039e-01 1.698801795641581291e+00 -9.508698582649230957e-01 -1.002103527386983162e+00 -1.959256786439153852e-01 -6.892309130893813363e-01 -1.364584359857771156e+00 9.891770813200209123e-01 -5.935928755336337126e-01 -1.193310775690608477e-02 -7.794850170612335205e-01
-9.393913017378913155e-01 -1.366779009501139230e-01 -1.132180339760250565e+00 3.776423037052154541e-01 9.845472640461392366e-01 1.076491090986463783e+00 8.069864908854166297e-01 -6.949044995837740935e-01 -6.918463177151150667e-01 -7.853724095556471330e-01 2.778378301196628097e+00 -1.064058356814914230e+00 -1.629137900140550377e+00 -8.409902618991004219e-01 -7.474923796123928987e-01 -1.905243529213799469e+00 1.384330670038859123e+00 -7.852870292133755648e-01 -8.725844290521409530e-01 -1.410791145430670745e+00
-1.272397723462846519e+00 -1.074803478187984940e+00 -1.414968444241417878e+00 3.023077862130271187e-01 1.196991218460930817e+00 1.401708139313591950e+00 1.339839418729146248e+00 -4.969689663913514632e-01 -4.890256325403849469e-01 -7.545756349960962561e-01 2.873383177651299469e+00 -4.746972140338685531e-01 -1.432495421833462235e+00 -9.128863016764322547e-01 -1.067679040961795334e+00 -2.013410541746351257e+00 1.393321414788563972e+00 -6.213181813557943078e-01 -3.955196887254714966e-01 -1.336140314737955803e+00
-1.282383826043870689e+00 -4.891593472825156441e-01 -1.006123900413513184e+00 1.067345299654536839e-01 1.151557472017076256e+00 9.472421209017435340e-01 1.009272019068400139e+00 -6.392883459726969031e-01 -4.280131078428692226e-01 -6.181586699353324166e-01 2.395345356729295716e+00 -6.202723913722567595e-01 -1.296631707085503571e+00 -5.182711316479576835e-01 -5.413967958754963838e-01 -1.329194486141204834e+00 9.954241381751166573e-01 -1.167534954018063065e+00 -8.063218808836407625e-01 -5.927085015508863908e-01
-1.028580864270528084e+00 -4.684776067733764648e-01 -7.498908506499396553e-01 1.360869324869579677e-01 3.295209391249550590e-01 5.547164529561996460e-01 6.864385273721482772e-01 -7.005679458379745483e-01 -1.323227236668268747e-01 -5.224159492386711845e-01 1.971898224618699791e+00 -6.431502501169840125e-01 -1.232976078987121582e+00 -5.515998411509726029e-01 -6.558159159289466134e-01 -1.491272899839613197e+00 9.150264693631066093e-01 -1.016384310192532059e+00 -5.705653296576606026e-01 -6.145928617980744857e-01
-1.267407377560933357e+00 -1.211328537927733429e+00 -1.607593218485514397e+00 1.720739669269985561e-01 4.318471865521537056e-01 7.953719231817457658e-01 9.942864444520738143e-01 -3.132792951332198372e-01 -2.567285680108600254e-01 -7.324022120899624788e-01 2.430058651500278000e+00 -4.734360165894031525e-01 -9.768736428684658968e-01 -7.894390821456909180e-01 -9.903198712401919401e-01 -1.579034288724263435e+00 1.325906217098236084e+00 -1.136661324236128090e+00 -1.805974129173490705e-01 -8.971162901984320870e-01
-1.118860536151462082e+00 -5.508160524898104704e-01 -1.193381965160369873e+00 6.194845918152067088e-02 7.776597804493374788e-01 1.060998664961920745e+00 8.247630198796590539e-01 -6.849985718727111816e-01 -4.366076836983363019e-01 -6.538446148236592981e-01 2.503192106882730972e+00 -9.314207169744703751e-01 -1.394493646091885086e+00 -6.285131374994913367e-01 -9.622831741968790320e-01 -1.906801131036546471e+00 1.651188360320197113e+00 -7.983999649683634070e-01 -2.498300712969568071e-01 -8.432045280933380127e-01
-9.602221681012047538e-01 -9.881410400072733191e-01 -1.471973763571845062e+00 2.344720082150565377e-01 6.920553512043423616e-01 7.305323912037743339e-01 1.019929687182108635e+00 -8.404917104376687098e-02 -7.024807797537909737e-01 -7.486641539467705497e-01 2.288338714175754074e+00 -4.877808259593116036e-01 -9.275170200400881804e-01 -5.814974870946671981e-01 -7.204363114304013216e-01 -1.146584893266360039e+00 1.201089673572116379e+00 -7.572515739334954032e-01 -4.487523668342166538e-01 -8.546113073825836182e-01
-1.030034859975178962e+00 -3.581701384650336495e-01 -1.135384380817413330e+00 7.530616720517475937e-02 5.709553526507483712e-01 8.389996886253356934e-01 4.698773225148518695e-01 -5.708204772737290877e-01 -1.824807822704315186e-01 -5.118114815817939034e-01 2.433840791384378921e+00 -2.655399019519488202e-01 -1.212257994545830719e+00 -5.011405580573611296e-01 -5.996341473526425325e-01 -1.515371772978040932e+00 1.071777376863691567e+00 -1.059790412584940666e+00 -5.576904316743215295e-01 -1.076914999220106361e+00
-3.937394138839509505e-01 -3.782000756926006679e-01 -9.420049322976006279e-01 1.490839405192269096e-01 5.152249866061739958e-01 9.513125552071465263e-01 9.120803541607327425e-01 -4.141614685455958234e-01 -1.578059800797038670e-01 -7.994075566530227661e-01 2.267783602078755845e+00 -9.623077180650498885e-01 -1.391137282053629631e+00 5.233035484949747490e-02 -1.183225883377923005e+00 -9.324251744482252580e-01 1.092715912395053390e+00 -5.795725468132231217e-01 -7.462109509441587907e-01 -1.215014242463641647e+00
-1.340689751836988686e+00 -8.030685881773630408e-01 -1.521223929193284752e+00 2.712619072861141567e-01 1.017126229074266197e+00 5.307310385008653375e-01 9.711021019352806816e-01 -6.938728027873568571e-01 -6.415735152032639999e-01 -6.164812660879559481e-01 2.680668910344441880e+00 -9.651924305491976774e-01 -1.103469194637404449e+00 -1.032961703009075638e+00 -7.253429558542039413e-01 -1.861528754234313965e+00 1.319268021318647621e+00 -1.066083225939008949e+00 -6.111212289995617830e-01 -9.981393085585700264e-01
-8.822762477729055863e-01 -1.118487742212083580e+00 -1.377031087875366211e+00 3.537090321381886615e-01 3.910374244054158344e-01 6.219307482242584229e-01 1.036669611930847168e+00 -2.520028005043665753e-01 -5.977405988507800139e-01 -6.722906811369789848e-01 2.315331061681111802e+00 -7.471955915292104455e-01 -8.857467638121711007e-01 -4.335328572326236363e-01 -1.002742462688022140e+00 -1.528381903966267830e+00 1.269449088308546303e+00 -7.055049671067131767e-01 -5.603236854076385498e-01 -7.968544761339823035e-01
-1.032976170380910164e+00 -9.504638645384047013e-01 -1.317192885610792397e+00 3.214531325631671543e-01 5.397621658113267440e-01 1.810563653707504272e-01 8.036258551809523087e-01 -6.219141185283660889e-01 -4.717966583040025252e-01 -3.971978194183773403e-01 1.690955532921685212e+00 -8.795780407057868233e-01 -1.016358395417531257e+00 -6.612768405013613737e-01 -8.381070759561326522e-01 -1.210421681404113770e+00 8.725681006908416748e-01 -4.241700768470764160e-01 -2.501178793609142303e-01 -9.493257734510633927e-01
-7.628213034735785714e-01 -5.438124611973762512e-01 -6.834201117356618616e-01 -2.379565354850557077e-02 5.980928308433957064e-01 7.204517109526528129e-01 6.961577369107140312e-01 -2.181594450440671740e-01 -3.557011642389827366e-01 -6.555805024173524953e-02 1.714272035492791169e+00 -3.694312390353944320e-01 -8.160752687189314347e-01 -6.792990896436903459e-01 -6.207126677036285400e-01 -7.918002406756082800e-01 7.618016145295567476e-01 -6.034048481120003471e-01 -5.983444998661676673e-01 -4.498203181558185215e-01
-7.252390417787764054e-01 -7.847774955961439591e-01 -1.160245603985256668e+00 1.315078685681025095e-01 4.570431874858008614e-01 2.687455448839399796e-01 9.165898826387193221e-01 -3.236797766553031197e-01 -5.205289158556196671e-01 -5.740984347131516952e-01 1.682323548528883217e+00 -9.340261965990066528e-01 -6.120358539952172050e-01 -3.500114199188020248e-01 -6.054238213433159599e-01 -1.441956374380323647e+00 1.211223979791005378e+00 -4.560906274451149711e-01 7.570581469270917796e-02 -3.004178222682740707e-01
-7.518209185865190047e-01 4.305841359827253245e-02 -8.043022288216484794e-01 1.990078323417239781e-01 2.066062092781066895e-01 4.308500525852044238e-01 3.473425780733426227e-01 -5.529052250915102995e-01 -5.652857820192972449e-01 -6.770958519644207918e-01 1.892074280314975265e+00 -8.242812719610002059e-01 -1.042529311445024254e+00 -6.028588414192199707e-01 -2.076211820046106882e-01 -1.685649130079481361e+00 1.287075294388665192e+00 -6.095075077480740511e-01 -3.331681999067465649e-01 -7.979878981908162805e-01
-1.103014429410298591e+00 -9.887193904982672921e-01 -1.361452168888515946e+00 2.476449021034770603e-01 3.449586629867553711e-01 6.366867919762929651e-01 6.702665653493669051e-01 -5.227596813605891457e-01 -3.429764447112877979e-01 -5.303126308653089982e-01 2.048383434613545884e+00 -6.011863814459906807e-01 -9.724258051978217354e-01 -6.579600738154517403e-01 -8.512812323040432894e-01 -1.591072599093119377e+00 1.276276734140184166e+00 -7.831839985317654573e-01 -1.901067346334457397e-01 -9.686703135569890710e-01
-8.966090314918093718e-01 -5.992890662617154085e-01 -1.279214461644490486e+00 2.440790997611151925e-01 1.076231519381205315e+00 1.072445462147394890e+00 1.293449759483337402e+00 -3.931585239867369519e-01 -6.178575522369809114e-01 -1.128392292393578522e+00 2.880354682604471694e+00 -8.165212074915567664e-01 -1.204415872693061829e+00 -3.478951702515284405e-01 -8.116426302327049980e-01 -1.748655398686726814e+00 1.151404843562179092e+00 -7.463819566700193864e-01 -8.426968720224168319e-01 -1.271346569061279297e+00
-8.751527004771761931e-01 -7.245349950260586702e-01 -1.065810018115573410e+00 5.433848268455929720e-01 7.820404436853196639e-01 9.162653088569641113e-01 6.206178185012605208e-01 -6.063941688173346556e-01 -3.600865321026908150e-01 -4.518409089909659615e-01 2.170451760292053223e+00 -3.204789662526713601e-01 -1.211377210087246414e+00 -3.271326430969768162e-01 -6.803545720047421419e-01 -1.251479589276843551e+00 9.761758877171410331e-01 -7.501908640066782263e-01 -5.611210796568129044e-01 -1.160476538870069740e+00
-1.169028666284349205e+00 -5.972444423370890654e-01 -1.065902998050053840e+00 3.248940184712409973e-01 5.924431863758299333e-01 8.111389180024465295e-01 7.521391842100355607e-01 -7.936455176936255684e-01 -1.237732337580786796e-01 -3.228033234675725116e-01 2.016944262716505065e+00 -5.343726471894316710e-01 -1.019116325510872834e+00 -4.459911286830902100e-01 -7.099922630521986466e-01 -1.392162707116868736e+00 1.269486513402726890e+00 -1.065465086036258224e+00 -4.706330506338013420e-01 -7.962727207276556474e-01
-7.517932355403900146e-01 -5.097393302453888664e-01 -1.262997104061974518e+00 3.365119149287541522e-01 5.251832604408264160e-01 6.202530860900878906e-01 3.226844535933600655e-01 -8.208545645078023645e-01 -4.084140691492292863e-01 -4.603525797526041852e-01 2.076871858702765472e+00 -6.745747857623629606e-01 -7.658764719963073730e-01 -5.399269784490267066e-01 -7.684991194142235527e-01 -1.718248195118374344e+00 1.415011485417683845e+00 -4.509919070535235996e-01 -6.326398998498916626e-02 -1.295626494619581459e+00
-4.140581985314686908e-01 -5.950667336583137512e-01 -6.612965497705671769e-01 1.098420785533057303e-01 1.300234877400928135e-01 2.634276797374089374e-01 3.671823665499687195e-01 -6.992161224285761145e-01 -1.810558272732628593e-01 -2.835045804580052509e-01 1.570494744512769936e+00 -8.163731363084580916e-01 -3.902778559260898228e-01 -3.342531455887688407e-01 -6.442328534192509615e-01 -1.745680669943491692e+00 1.412668582465913536e+00 -5.615361755092939111e-01 -4.271543605460061122e-02 -7.198394801881577987e-01
-1.157528685198889740e+00 -5.324688835276497612e-01 -1.136882636282179115e+00 1.898078554206424351e-01 4.791092077891032086e-01 9.099368320571051827e-01 8.924457579851150513e-01 -5.060839040411843071e-01 -3.616333355506261005e-01 -5.317259762022230607e-01 2.192989163928561691e+00 -7.684649758868746794e-01 -1.508238911628723145e+00 -7.445480558607313615e-01 -9.919217791822221297e-01 -1.112003253565894134e+00 1.094552407662073845e+00 -7.889577564265992660e-01 -6.321413872970474968e-01 -1.090438670582241532e+00
-8.855577641063265837e-01 -9.727616177664862862e-01 -1.432781259218851799e+00 1.263749069637722378e-01 7.314229872491624374e-01 1.081361095110575432e+00 8.677853412098355257e-01 -1.077826693654060364e-01 -4.205735814240243453e-01 -7.079857918951246720e-01 2.399876806471082702e+00 -3.864427825642956504e-01 -1.033761590719223022e+00 -1.801840182807710466e-01 -1.137845310899946449e+00 -1.097589698102739098e+00 1.288191086716122147e+00 -6.995957013633515853e-01 -7.691080835130479354e-01 -9.560818009906344450e-01
