source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
364940.4332472839,204596631441.04947,452323.5915150231,843095.4919120553,1331758884564.3757,1154018.5806842002,789512.1727628927,1240603211197.9033,1113823.6894580324,79882409.89751847,
314211.45702124224,179533302098.00876,423713.70298588264,794238.3302069941,1856955922837.663,1362701.69987333,757353.7805130216,1832671094194.4863,1353761.8306757235,68915847.41209048,
274756.4688597618,120124787971.839,346590.2306353123,824066.168869937,2386302318251.0654,1544766.1047068147,791917.440396443,2280821426335.2065,1510238.863999734,79756972.584996,
416990.03950572794,463986561823.4239,681165.5906043873,1290769.30217734,5522838932145.92,2350072.11211612,1170040.0472985883,5173173341029.076,2274461.1100278404,121903695.9426467,
260638.44143171943,131150360054.31918,362146.87635587744,669253.2740207748,938725028055.1797,968878.2317996311,627538.7426833231,881052552811.06,938643.9968438833,54342853.95009094,
278314.09707419295,130311248083.09096,360986.49293718865,919915.1238058783,2697895856763.615,1642527.277327112,860106.9936010849,2572217404057.8022,1603813.394400297,96348456.64110713,
358385.7145030386,290864959363.1736,539318.9773808944,1031277.815113813,2781608646847.694,1667815.5314205748,899878.1649280001,2387606665616.78,1545188.229833757,102079447.0375655,
458408.62016747793,556211373459.7925,745795.7987678614,1200369.6065262663,4098062089643.3867,2024367.0837186093,1062618.9135371328,3802713681377.7007,1950054.789327136,126732723.35128233,
372699.29296905,282441923537.1218,531452.6540879458,1051371.539464914,2235453633620.6045,1495143.3488534149,930623.2720186448,2002373400970.44,1415052.4375338322,97297197.70388402,
320492.55266500957,221604289409.45627,470748.6478041719,895198.2673405795,1870155553375.0337,1367536.3078818177,739741.6502354789,1398296578874.9539,1182495.9107222967,87554897.99904783,
268504.4490075417,128847042060.07123,358952.70170326234,645158.3425726163,1111622630028.091,1054335.160197217,588218.9238140074,1038796223906.3103,1019213.5320463079,59895998.98208377,
341347.7964337822,221690651422.6351,470840.3672399331,917531.4997684791,1626086721532.5618,1275181.0544124946,810060.0212688989,1342283642304.1213,1158569.6536264538,84505944.41143653,
409444.86533158185,296440398944.0314,544463.4045957831,1022861.2996612438,1841526895288.1108,1357028.7009817113,803922.4294459659,1243201111820.62,1114989.287760479,97191841.94756603,
372189.7859668,287059033700.82965,535778.9037474596,847699.5712146279,1883076547082.2112,1372252.3627533717,740816.2785353881,1679961088790.077,1296133.1292695503,80530511.97770819,
287124.44105669577,147271558381.18265,383759.766496154,1020663.6015135151,4251614389200.58,2061944.3225268184,961430.0895216214,4186189337587.717,2046017.9221081415,91977748.87130074,
326955.74863207503,198288882409.93985,445296.3983797083,897568.7445624381,2178877599105.4976,1476102.164182919,788348.461225183,1944130995055.4229,1394320.9799237128,85998525.58204274,
216708.14214520864,80195351064.1086,283187.8370695122,1327477.2466393386,5718379709889.353,2391313.385963737,1225612.4744262001,5262607059452.98,2294037.283797493,125977578.18407018,
264693.25133185793,129652717604.8589,360073.21145130874,770025.6659393229,1186222503432.4736,1089138.4225306136,672115.2692109258,983826892655.5375,991880.4830500182,73618832.22887835,
327014.2681897381,181669076039.5041,426226.55482677766,808078.045624791,1228893417923.9788,1108554.65265542,698916.7913526297,913501567343.571,955772.7592600508,73834591.7398261,
332685.8571684907,198343962469.54428,445358.2405991207,784404.1125155751,1696988879524.9717,1302685.2572762815,764934.0953005562,1756836369039.911,1325457.0415671384,70443724.52554215,
353125.0238350744,256905654991.75516,506858.61440026364,981885.0428355341,3540873939627.828,1881721.004726213,958023.9480525978,3468119177050.6187,1862288.6932617668,97842329.64224389,
265762.1893527421,116986274991.13924,342032.5642261848,834070.0997029276,1526017030981.529,1235320.618698453,759579.9754247103,1336474707024.4114,1156059.992831,79693205.92960043,
393992.6158695117,305373537926.67633,552606.1327262631,1260020.9289141276,5191879512072.86,2278569.61975553,1179651.4846964816,5042312080880.557,2245509.314360677,131890383.9494397,
275929.559962054,142928775774.7249,378059.222575941,868314.1389988281,1966687740290.5454,1402386.4447043638,839955.4655381272,1952530813737.9873,1397329.8872270596,75624963.69813089,
658584.6719154945,1434480723368.905,1197698.0935815608,1270974.9853709107,3193326307507.696,1786988.0546628442,1057004.2995704664,2510944595750.9375,1584596.0355090308,122958422.33870578,
310125.9382027833,195331857482.82635,441963.6381907751,819557.3816337821,2234265096465.515,1494745.8300545665,758016.1742023973,2165633326006.012,1471609.0941571447,75727195.20281109,
354213.54544033593,275063733988.42065,524465.1885382105,876095.1573028447,1829278053223.8484,1352508.0603175156,843439.0461108797,1851963325200.3938,1360868.5921867671,82401237.09120595,
341301.8931098095,242144088132.73203,492081.3836477987,755440.929966249,2116265819549.7446,1454739.089854172,744485.8166338279,2078702952574.306,1441770.769773859,73474514.21675625,
340177.0726405109,239791467434.74518,489685.06964654865,1037243.7637966439,2820236735151.2017,1679356.0477609271,961731.1379008484,2646995418165.252,1626958.9479041111,99778236.02660361,
337241.8665336671,196432299776.0471,443206.83633721975,1036333.3346317939,2839492255216.489,1685079.3023524112,848904.3080329116,2185192894813.4038,1478239.7961134058,99552031.7584589,
320990.6627957189,238641205045.8201,488509.165774625,885096.8737212789,1973617178290.77,1404854.8602224966,828717.0970773579,1848120342805.7378,1359455.8995442765,80289482.98552072,
510757.3731275739,489015626937.43066,699296.5228981413,1939555.8760973543,7882654245461.372,2807606.497617031,1443467.9889725512,4762927399606.048,2182413.205514952,188207459.86349472,
302701.1016247,153139504048.66406,391330.4282172089,933099.5611474158,1707704810460.4072,1306791.800732009,860587.2997155101,1508688086261.6208,1228286.6466186226,84832694.52918838,
379714.07774783357,273252431049.31897,522735.52686738153,1168240.3125795033,3816449978704.689,1953573.643020577,1068315.0964112557,3558682907953.7485,1886447.1654286394,108901428.51162267,
295062.0882898061,165501543532.61212,406818.8092168455,954017.1548899293,2216060771403.8613,1488643.937079603,855752.7245895644,1917844253471.1885,1384862.539558056,90010136.19783185,
352920.2840294998,276143813935.87787,525493.8762115862,856494.8055921292,2323845476835.78,1524416.438128302,851570.123522186,2297085750515.438,1515613.9846660949,83741088.9412633,
296876.9892270581,170052950293.75604,412374.76922546566,1148334.1626035934,4464173779634.371,2112859.148082136,1089435.3570152328,4469488920671.602,2114116.581617864,102342878.99421972,
226257.49013040873,96077949694.71902,309964.43295113556,928009.199885352,3378610583003.864,1838099.7206364686,885211.7205383511,3290469790033.3906,1813965.2119137761,90489601.06646892,
290651.5831742955,158852810342.78452,398563.43327353115,781089.1742895851,1469351130572.2793,1212167.9465207283,737689.2019698505,1244689412630.4265,1115656.4940116766,71168266.81563297,
355993.040604913,236144322951.25293,485946.83140365564,1015114.7704821222,2081675864204.722,1442801.3945809458,917440.5281333961,1861205517453.1516,1364260.0622510181,96945629.97072843,
306928.59162006364,199638997678.2717,446809.8003382107,856561.04077759,2366862117282.06,1538460.957347329,803460.579737791,2153676350257.1025,1467540.9194489613,78079962.03470881,
303776.3508074528,167452031309.21634,409209.03131433495,1049495.2869961413,5185381914361.362,2277143.3671074295,1033770.8399521374,5127216540090.963,2264335.7834232454,109169376.37483242,
319423.75945881085,190786765935.30896,436791.44443923,1208747.90636133,3538874282913.043,1881189.592495409,1081084.7236157975,3183164246704.9287,1784142.4401389393,105071294.53893234,
293889.2641218284,157785091597.23547,397221.7159184974,876912.3699901792,3181042763157.5073,1783547.8023191604,853732.3425174973,3087397455512.2764,1757099.1592714044,88074162.57576323,
297926.48984750087,143274630364.35364,378516.354157061,883312.6523852216,1645116314099.2268,1282620.8769933642,797028.9762181058,1445599637535.6384,1202330.9184811136,79785990.44567434,
286253.2598570966,136846607388.40031,369927.8407857407,1045903.551797677,2548437290215.089,1596382.5638659077,949408.1571963995,2411293098762.078,1552833.8928430427,96144126.06989896,
305820.6911067909,170574426030.52484,413006.5689919772,845568.019295471,1675698427086.9885,1294487.7083568575,766805.5973617216,1502489891804.3118,1225760.9439871674,75863373.96126091,
436640.72250918567,385546928111.3538,620924.2531189725,899460.3489939279,1583856083293.3594,1258513.4418405548,803674.570004085,1415573608659.1638,1189778.8066103563,79269068.17864469,
270803.69310936134,147557473665.76562,384132.1044455483,795100.9611941684,1738810449111.8706,1318639.6206363097,762994.591470901,1549262249812.5771,1244693.636929416,74133274.04465754,
301742.75123928394,164093844957.20938,405084.9848577572,826334.0903367865,1474428459245.8057,1214260.4577461153,739424.3475712682,1279442868771.6765,1131124.6035568656,74134295.19112816,
