source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.855,0.8514851485148515,0.86,0.8557213930348259,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
0.79,0.8085106382978723,0.76,0.7835051546391754,0.6708333333333333,0.6846846846846847,0.6333333333333333,0.6580086580086579,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035
0.88,0.8958333333333334,0.86,0.8775510204081632,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667
0.82,0.8404255319148937,0.79,0.8144329896907218,0.7166666666666667,0.7280701754385965,0.6916666666666667,0.7094017094017094,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764
0.84,0.8617021276595744,0.81,0.8350515463917526,0.7,0.6875,0.7333333333333333,0.7096774193548386,0.7125,0.704,0.7333333333333333,0.7183673469387756
0.815,0.8315789473684211,0.79,0.8102564102564104,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7083333333333334,0.7192982456140351,0.6833333333333333,0.7008547008547009
0.78,0.78,0.78,0.78,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.6625,0.6666666666666666,0.65,0.6582278481012659
0.835,0.8316831683168316,0.84,0.835820895522388,0.6875,0.6923076923076923,0.675,0.6835443037974683,0.7083333333333334,0.7049180327868853,0.7166666666666667,0.7107438016528925
0.84,0.84,0.84,0.8399999999999999,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6625,0.6585365853658537,0.675,0.6666666666666667,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083
0.825,0.8155339805825242,0.84,0.8275862068965517,0.6875,0.6717557251908397,0.7333333333333333,0.701195219123506,0.6791666666666667,0.6616541353383458,0.7333333333333333,0.6956521739130435
0.82,0.8333333333333334,0.8,0.816326530612245,0.6958333333333333,0.7155963302752294,0.65,0.6812227074235808,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571
0.83,0.8367346938775511,0.82,0.8282828282828283,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425
0.84,0.84,0.84,0.8399999999999999,0.6541666666666667,0.648,0.675,0.6612244897959185,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083
0.835,0.8383838383838383,0.83,0.8341708542713568,0.65,0.6428571428571429,0.675,0.6585365853658537,0.6791666666666667,0.6747967479674797,0.6916666666666667,0.6831275720164609
0.82,0.826530612244898,0.81,0.8181818181818183,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578
0.8,0.8125,0.78,0.7959183673469388,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,0.65,0.6578947368421053,0.625,0.6410256410256411
0.8,0.8125,0.78,0.7959183673469388,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.7083333333333334,0.7155172413793104,0.6916666666666667,0.7033898305084747
0.8,0.8,0.8,0.8000000000000002,0.6875,0.6923076923076923,0.675,0.6835443037974683,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018
0.85,0.8431372549019608,0.86,0.8514851485148515,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,0.6708333333333333,0.6846846846846847,0.6333333333333333,0.6580086580086579
0.87,0.8775510204081632,0.86,0.8686868686868686,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7625,0.7603305785123967,0.7666666666666667,0.7634854771784233
0.825,0.8571428571428571,0.78,0.8167539267015708,0.7041666666666667,0.6929133858267716,0.7333333333333333,0.7125506072874495,0.7,0.6875,0.7333333333333333,0.7096774193548386
0.87,0.8775510204081632,0.86,0.8686868686868686,0.7083333333333334,0.6953125,0.7416666666666667,0.717741935483871,0.7166666666666667,0.7063492063492064,0.7416666666666667,0.7235772357723577
0.815,0.8247422680412371,0.8,0.8121827411167513,0.6541666666666667,0.6456692913385826,0.6833333333333333,0.6639676113360324,0.6666666666666666,0.6587301587301587,0.6916666666666667,0.6747967479674796
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6791666666666667,0.6666666666666666,0.7166666666666667,0.6907630522088353,0.6708333333333333,0.6564885496183206,0.7166666666666667,0.6852589641434262
0.765,0.7623762376237624,0.77,0.7661691542288558,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.7625,0.7603305785123967,0.7666666666666667,0.7634854771784233
0.82,0.8333333333333334,0.8,0.816326530612245,0.6625,0.6788990825688074,0.6166666666666667,0.6462882096069871,0.675,0.6842105263157895,0.65,0.6666666666666667
0.8,0.7941176470588235,0.81,0.801980198019802,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862
0.805,0.8426966292134831,0.75,0.7936507936507935,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606
0.875,0.8947368421052632,0.85,0.8717948717948718,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238
0.855,0.8736842105263158,0.83,0.8512820512820513,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253
0.875,0.8865979381443299,0.86,0.8730964467005077,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034
0.86,0.8913043478260869,0.82,0.8541666666666666,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673
0.825,0.8494623655913979,0.79,0.8186528497409327,0.6833333333333333,0.6746031746031746,0.7083333333333334,0.6910569105691058,0.6791666666666667,0.6747967479674797,0.6916666666666667,0.6831275720164609
0.775,0.7956989247311828,0.74,0.7668393782383419,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6916666666666667,0.676923076923077,0.7333333333333333,0.7040000000000001,0.7,0.6739130434782609,0.775,0.7209302325581396
0.79,0.7843137254901961,0.8,0.792079207920792,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,0.6791666666666667,0.680672268907563,0.675,0.6778242677824268
0.845,0.8709677419354839,0.81,0.8393782383419689,0.725,0.725,0.725,0.7250000000000001,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212
0.885,0.9052631578947369,0.86,0.8820512820512821,0.6833333333333333,0.6666666666666666,0.7333333333333333,0.6984126984126984,0.6916666666666667,0.6796875,0.725,0.7016129032258064
0.82,0.8404255319148937,0.79,0.8144329896907218,0.7,0.7264150943396226,0.6416666666666667,0.6814159292035399,0.7,0.7264150943396226,0.6416666666666667,0.6814159292035399
0.9,0.9166666666666666,0.88,0.8979591836734694,0.7083333333333334,0.6953125,0.7416666666666667,0.717741935483871,0.7125,0.7007874015748031,0.7416666666666667,0.7206477732793521
0.85,0.8571428571428571,0.84,0.8484848484848485,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,0.7208333333333333,0.712,0.7416666666666667,0.726530612244898
0.825,0.8421052631578947,0.8,0.8205128205128205,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,0.725,0.725,0.725,0.7250000000000001
0.825,0.8217821782178217,0.83,0.8258706467661692,0.65,0.640625,0.6833333333333333,0.6612903225806451,0.6666666666666666,0.6587301587301587,0.6916666666666667,0.6747967479674796
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327
0.81,0.8163265306122449,0.8,0.8080808080808082,0.6916666666666667,0.6796875,0.725,0.7016129032258064,0.725,0.7142857142857143,0.75,0.7317073170731706
0.825,0.8421052631578947,0.8,0.8205128205128205,0.7416666666666667,0.7788461538461539,0.675,0.7232142857142857,0.7375,0.7567567567567568,0.7,0.7272727272727273
0.815,0.8387096774193549,0.78,0.8082901554404146,0.675,0.6842105263157895,0.65,0.6666666666666667,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153
0.815,0.8247422680412371,0.8,0.8121827411167513,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278
0.855,0.8901098901098901,0.81,0.8481675392670157,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408
0.86,0.875,0.84,0.8571428571428572,0.6625,0.6666666666666666,0.65,0.6582278481012659,0.6625,0.6666666666666666,0.65,0.6582278481012659
0.82,0.8333333333333334,0.8,0.816326530612245,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319
0.815,0.8247422680412371,0.8,0.8121827411167513,0.675,0.6640625,0.7083333333333334,0.6854838709677419,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594
0.86,0.8829787234042553,0.83,0.8556701030927835,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035
0.83,0.8367346938775511,0.82,0.8282828282828283,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,0.6416666666666667,0.6349206349206349,0.6666666666666666,0.6504065040650407
0.83,0.8235294117647058,0.84,0.8316831683168315,0.6666666666666666,0.6587301587301587,0.6916666666666667,0.6747967479674796,0.675,0.6693548387096774,0.6916666666666667,0.6803278688524591
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5916666666666667,0.5873015873015873,0.6166666666666667,0.6016260162601625,0.6291666666666667,0.6260162601626016,0.6416666666666667,0.6337448559670783
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6041666666666666,0.6,0.625,0.6122448979591836,0.6541666666666667,0.6504065040650406,0.6666666666666666,0.6584362139917695
0.855,0.8585858585858586,0.85,0.8542713567839195,0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314,0.775,0.7661290322580645,0.7916666666666666,0.7786885245901639
