source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.99,1.0,0.98,0.98989898989899,0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.8708333333333333,0.9320388349514563,0.8,0.8609865470852018,65.62622327205469,1.5708383740143601e-09
0.99,0.99,0.99,0.99,0.9041666666666667,0.9619047619047619,0.8416666666666667,0.8977777777777778,0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,50.34181235767283,7.666190034467332e-10
0.99,0.99,0.99,0.99,0.8208333333333333,0.8737864077669902,0.75,0.8071748878923766,0.8333333333333334,0.9,0.75,0.8181818181818182,82.68011627267248,9.106961003148734e-10
0.995,1.0,0.99,0.9949748743718593,0.825,0.875,0.7583333333333333,0.8125,0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,74.3980644536365,2.165268591762026e-09
0.98,0.98,0.98,0.98,0.85,0.868421052631579,0.825,0.8461538461538461,0.8041666666666667,0.8411214953271028,0.75,0.7929515418502203,72.82559334620598,8.171184384317172e-09
0.99,0.99,0.99,0.99,0.8583333333333333,0.93,0.775,0.8454545454545456,0.8166666666666667,0.8653846153846154,0.75,0.8035714285714286,67.3971240429484,5.258338071190035e-09
1.0,1.0,1.0,1.0,0.8291666666666667,0.8691588785046729,0.775,0.8193832599118942,0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,83.24704706797526,6.242135295409114e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9041666666666667,0.970873786407767,0.8333333333333334,0.8968609865470851,0.8833333333333333,0.9509803921568627,0.8083333333333333,0.8738738738738738,45.9728430623779,7.861224032061094e-09
0.985,1.0,0.97,0.9847715736040609,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.8291666666666667,0.8761904761904762,0.7666666666666667,0.8177777777777778,73.68078005752466,5.6179138040149205e-09
0.99,1.0,0.98,0.98989898989899,0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743,0.8166666666666667,0.88,0.7333333333333333,0.8,78.79002676512849,2.726581102651109e-10
0.985,1.0,0.97,0.9847715736040609,0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.8333333333333334,0.8846153846153846,0.7666666666666667,0.8214285714285715,85.9524944273166,1.8490476001716243e-09
