source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.81,0.803921568627451,0.82,0.8118811881188118,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725
0.795,0.797979797979798,0.79,0.7939698492462312,0.49166666666666664,0.4927536231884058,0.5666666666666667,0.5271317829457365,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453
0.795,0.8241758241758241,0.75,0.7853403141361257,0.5458333333333333,0.5359477124183006,0.6833333333333333,0.6007326007326007,0.5375,0.5365853658536586,0.55,0.54320987654321
0.82,0.8404255319148937,0.79,0.8144329896907218,0.44166666666666665,0.4513888888888889,0.5416666666666666,0.4924242424242424,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434
0.785,0.7878787878787878,0.78,0.7839195979899497,0.45,0.4491525423728814,0.44166666666666665,0.44537815126050423,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131
0.8,0.8061224489795918,0.79,0.7979797979797979,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5708333333333333,0.5825242718446602,0.5,0.5381165919282511,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337
0.835,0.845360824742268,0.82,0.83248730964467,0.5458333333333333,0.539568345323741,0.625,0.5791505791505792,0.5583333333333333,0.5546875,0.5916666666666667,0.5725806451612903
0.835,0.8316831683168316,0.84,0.835820895522388,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,0.5625,0.5590551181102362,0.5916666666666667,0.5748987854251012
0.865,0.8762886597938144,0.85,0.8629441624365483,0.425,0.44155844155844154,0.5666666666666667,0.4963503649635037,0.5875,0.5813953488372093,0.625,0.6024096385542168
0.77,0.7872340425531915,0.74,0.7628865979381443,0.4666666666666667,0.46923076923076923,0.5083333333333333,0.488,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213
0.825,0.8571428571428571,0.78,0.8167539267015708,0.5,0.5,0.6916666666666667,0.5804195804195804,0.5291666666666667,0.5289256198347108,0.5333333333333333,0.5311203319502076
0.845,0.8349514563106796,0.86,0.8472906403940887,0.5,0.5,0.4666666666666667,0.4827586206896552,0.5166666666666667,0.5181818181818182,0.475,0.49565217391304345
0.8,0.8260869565217391,0.76,0.7916666666666667,0.49166666666666664,0.49193548387096775,0.5083333333333333,0.5,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961
0.805,0.7961165048543689,0.82,0.8078817733990147,0.5,0.5,0.5666666666666667,0.53125,0.525,0.525,0.525,0.525
0.82,0.8137254901960784,0.83,0.8217821782178217,0.4041666666666667,0.4094488188976378,0.43333333333333335,0.4210526315789474,0.5625,0.5581395348837209,0.6,0.5783132530120482
0.9,0.9166666666666666,0.88,0.8979591836734694,0.5291666666666667,0.5289256198347108,0.5333333333333333,0.5311203319502076,0.4791666666666667,0.48031496062992124,0.5083333333333333,0.4939271255060728
0.835,0.845360824742268,0.82,0.83248730964467,0.4125,0.4244604316546763,0.49166666666666664,0.4555984555984556,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494
0.855,0.865979381443299,0.84,0.8527918781725888,0.44166666666666665,0.4444444444444444,0.4666666666666667,0.45528455284552843,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659
0.835,0.845360824742268,0.82,0.83248730964467,0.5083333333333333,0.5063291139240507,0.6666666666666666,0.5755395683453238,0.5541666666666667,0.5585585585585585,0.5166666666666667,0.5367965367965368
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5541666666666667,0.5467625899280576,0.6333333333333333,0.5868725868725868,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614
0.785,0.7821782178217822,0.79,0.7860696517412936,0.4708333333333333,0.4728682170542636,0.5083333333333333,0.48995983935742976,0.55,0.5461538461538461,0.5916666666666667,0.568
0.86,0.8461538461538461,0.88,0.8627450980392156,0.4666666666666667,0.4696969696969697,0.5166666666666667,0.4920634920634921,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812
0.835,0.8316831683168316,0.84,0.835820895522388,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,0.44166666666666665,0.4527027027027027,0.5583333333333333,0.5
0.86,0.8829787234042553,0.83,0.8556701030927835,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,0.575,0.5882352941176471,0.5,0.5405405405405405
0.85,0.8645833333333334,0.83,0.8469387755102041,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5041666666666667,0.5033112582781457,0.6333333333333333,0.5608856088560886,0.575,0.5692307692307692,0.6166666666666667,0.5920000000000001
0.865,0.8924731182795699,0.83,0.8601036269430051,0.5291666666666667,0.5263157894736842,0.5833333333333334,0.5533596837944664,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471
0.84,0.8541666666666666,0.82,0.836734693877551,0.49583333333333335,0.4966442953020134,0.6166666666666667,0.550185873605948,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604
0.825,0.8155339805825242,0.84,0.8275862068965517,0.5416666666666666,0.5403225806451613,0.5583333333333333,0.5491803278688525,0.5583333333333333,0.5686274509803921,0.48333333333333334,0.5225225225225224
0.87,0.8936170212765957,0.84,0.8659793814432989,0.525,0.5197368421052632,0.6583333333333333,0.5808823529411764,0.5708333333333333,0.568,0.5916666666666667,0.5795918367346938
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5625,0.5572519083969466,0.6083333333333333,0.5816733067729084,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445
