target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831,0.515,0.5135135135135135,0.57,0.5402843601895734,0.535,0.5353535353535354,0.53,0.5326633165829145,0.09355956538905714,0.08973318544635304
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.345,0.3368421052631579,0.32,0.3282051282051282,0.455,0.4536082474226804,0.44,0.4467005076142132,0.09130306134890073,0.12398675098302336
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.58,0.5888888888888889,0.53,0.5578947368421053,0.625,0.6373626373626373,0.58,0.6073298429319371,0.04750700079324264,0.09172028434062555
0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.615,0.6074766355140186,0.65,0.6280193236714975,0.65,0.65,0.65,0.65,0.06562047909234749,0.10606434566349482
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.61,0.61,0.61,0.61,0.56,0.5697674418604651,0.49,0.5268817204301076,0.06171650283650735,0.10074607549963528
0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.425,0.42990654205607476,0.46,0.4444444444444445,0.505,0.504950495049505,0.51,0.5074626865671642,0.09531997725512666,0.14126359315391868
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.45,0.45689655172413796,0.53,0.4907407407407408,0.55,0.5543478260869565,0.51,0.5312500000000001,0.09244373289435569,0.12891426268343498
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.56,0.5555555555555556,0.6,0.576923076923077,0.58,0.5833333333333334,0.56,0.5714285714285714,0.0887818328705046,0.10754371142863198
0.8916666666666667,0.9351851851851852,0.8416666666666667,0.8859649122807017,0.365,0.3902439024390244,0.48,0.4304932735426009,0.51,0.5119047619047619,0.43,0.4673913043478261,0.10753388585559738,0.1082904898241067
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.585,0.5726495726495726,0.67,0.6175115207373272,0.635,0.6310679611650486,0.65,0.6403940886699507,0.07015196056212639,0.09865978107676249
0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.52,0.5161290322580645,0.64,0.5714285714285714,0.6,0.5892857142857143,0.66,0.6226415094339622,0.08154211898872894,0.12096277575409017
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.625,0.6288659793814433,0.61,0.6192893401015229,0.57,0.57,0.57,0.57,0.09920940027970716,0.08882778824575839
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.705,0.7029702970297029,0.71,0.7064676616915423,0.595,0.6043956043956044,0.55,0.5759162303664922,0.07596929923823494,0.061688445188336986
0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.43,0.42857142857142855,0.42,0.42424242424242425,0.47,0.4716981132075472,0.5,0.4854368932038835,0.09503164642100664,0.11281992933450444
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.53,0.5272727272727272,0.58,0.5523809523809523,0.465,0.4666666666666667,0.49,0.47804878048780486,0.08362235727608178,0.10262114678861127
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.445,0.45454545454545453,0.55,0.4977375565610859,0.515,0.514018691588785,0.55,0.5314009661835749,0.09655287973477254,0.1063010789027026
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.595,0.5959595959595959,0.59,0.5929648241206029,0.605,0.6019417475728155,0.62,0.6108374384236454,0.07547048371779946,0.10329598880055973
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.625,0.6344086021505376,0.59,0.6113989637305699,0.625,0.6190476190476191,0.65,0.6341463414634146,0.06836198130133486,0.09052725935339213
0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.66,0.6568627450980392,0.67,0.6633663366336634,0.55,0.55,0.55,0.55,0.07913433167678288,0.0834837578516765
0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.425,0.42857142857142855,0.45,0.4390243902439024,0.4,0.4019607843137255,0.41,0.4059405940594059,0.09362408919210459,0.11403158293692416
