source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
353290.44599148515,262583916782.4114,512429.4261480418,922368.2517224933,2017799452378.706,1420492.6794526982,291949.24741304136,170553258178.97113,412980.94166555814,730378.6095458604,1472216473751.6248,1213349.279371618,,,,,
382238.695529817,259943253338.65704,509846.3036432225,1000792.9574140433,2177339917604.5996,1475581.2134899928,270139.83028465783,140190604495.29013,374420.3580139442,655743.6107172539,990077337194.7349,995026.2997502805,,,,,
344411.7072829247,232951510174.20102,482650.5052045435,822442.2392850498,1188066004119.031,1089984.4054476335,283024.55525500525,159700089594.79126,399624.9361523768,604710.2931197204,757007185110.3829,870061.5984574787,,,,,
564901.863932181,737655678244.8807,858868.8364615872,939035.4236595302,1760355016966.8604,1326783.7114491798,312300.8607088248,176278377379.40918,419855.1862004436,730530.6739361022,1208527282243.1265,1099330.3790231245,,,,,
384696.1782074166,271570613609.85156,521124.37441540917,615779.5593224984,675516915078.4998,821898.3605522643,184514.54436542754,61866687230.209564,248730.14941942514,479465.706822357,433396695126.40826,658328.7135819067,,,,,
439536.15836525126,345675557218.51,587941.7974753198,838788.422596036,1283990111329.6562,1133132.874525162,352216.98642028525,228417814133.8866,477930.7629080666,598379.8354786263,878454187877.3143,937258.8691910652,,,,,
355540.5071377292,214386657062.14578,463019.067709037,1076298.7414817072,2294045340414.312,1514610.623366386,367620.4224531994,300301283267.9188,547997.5212242468,568141.8823322506,853942381347.5886,924090.0288108235,,,,,
405942.0558489823,303902284395.0707,551273.3300233838,1123703.1551549619,2224948488596.438,1491626.122255989,320202.5639385232,183824858967.0784,428748.01336808363,647159.7051211095,884459907035.8838,940457.2861304674,,,,,
395392.8415626012,267162172987.84656,516877.3287617155,565151.5438225811,566850664303.084,752894.8560742622,186085.34882033843,82625838958.04538,287447.1063657545,456318.9304665083,415590103540.77966,644662.7828103462,,,,,
293122.28461621073,174253472136.80026,417436.7881928955,821685.2116050778,1058566707684.6481,1028866.7103588531,325394.754224609,191962150015.88278,438134.8536876321,514511.78836211213,542994526902.67224,736881.6233986787,,,,,
