target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.55,0.5510204081632653,0.54,0.5454545454545455,0.625,0.6262626262626263,0.62,0.6231155778894472,132.75379275633546,7.902838351143784e-09
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.6,0.6086956521739131,0.56,0.5833333333333334,0.635,0.6391752577319587,0.62,0.6294416243654821,118.09478456738273,7.435959468722058e-09
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.53,0.532608695652174,0.49,0.5104166666666666,0.6,0.6111111111111112,0.55,0.5789473684210527,131.88322336052403,9.453734863404079e-09
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.635,0.6451612903225806,0.6,0.6217616580310881,0.67,0.6770833333333334,0.65,0.6632653061224489,127.9469519253304,8.827210323338381e-09
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.66,0.686046511627907,0.59,0.6344086021505376,0.675,0.6881720430107527,0.64,0.6632124352331608,112.21182244749927,8.405045678670242e-09
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.515,0.5157894736842106,0.49,0.5025641025641027,0.555,0.5578947368421052,0.53,0.5435897435897435,141.28929283149358,9.442733353570403e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.595,0.6144578313253012,0.51,0.5573770491803278,0.675,0.6804123711340206,0.66,0.6700507614213199,134.55974472655782,8.976258282594277e-09
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.55,0.5510204081632653,0.54,0.5454545454545455,0.63,0.6326530612244898,0.62,0.6262626262626263,136.94603817292497,9.258359866909963e-09
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.535,0.5384615384615384,0.49,0.5130890052356021,0.595,0.5922330097087378,0.61,0.6009852216748768,150.7439946235367,8.68972298110205e-09
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.63,0.6274509803921569,0.64,0.6336633663366336,0.595,0.6021505376344086,0.56,0.5803108808290157,144.07861639841835,8.796941865625533e-09
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.605,0.6179775280898876,0.55,0.582010582010582,0.695,0.693069306930693,0.7,0.6965174129353233,111.09889939793206,8.594854581806455e-09
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.535,0.5411764705882353,0.46,0.49729729729729727,0.535,0.5384615384615384,0.49,0.5130890052356021,153.93439267628543,9.646905791672439e-09
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.565,0.5684210526315789,0.54,0.5538461538461539,0.55,0.5531914893617021,0.52,0.536082474226804,132.2000064340381,3.0628588800049694e-08
0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034,0.485,0.4845360824742268,0.47,0.4771573604060913,0.615,0.6116504854368932,0.63,0.6206896551724137,144.15852030874316,8.097740402281592e-09
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.62,0.6363636363636364,0.56,0.5957446808510639,0.67,0.673469387755102,0.66,0.6666666666666666,103.36620971297286,9.268629812004936e-09
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.575,0.5903614457831325,0.49,0.5355191256830601,0.635,0.6363636363636364,0.63,0.6331658291457286,128.65990565245227,9.086110367545016e-09
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.555,0.5555555555555556,0.55,0.5527638190954774,0.57,0.5729166666666666,0.55,0.5612244897959183,138.94289458642118,9.332897022422443e-09
0.8458333333333333,0.8429752066115702,0.85,0.846473029045643,0.58,0.5784313725490197,0.59,0.5841584158415842,0.63,0.63,0.63,0.63,141.39842387295712,8.89692280947908e-09
0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.605,0.6265060240963856,0.52,0.5683060109289617,0.645,0.6593406593406593,0.6,0.6282722513089005,113.86628214309007,9.763091911043227e-09
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.63,0.6444444444444445,0.58,0.6105263157894737,0.665,0.6774193548387096,0.63,0.6528497409326425,117.63478982099204,8.743012237439334e-09
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.54,0.5476190476190477,0.46,0.5000000000000001,0.625,0.6237623762376238,0.63,0.6268656716417911,135.35210785417374,9.157845253036864e-09
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.56,0.5612244897959183,0.55,0.5555555555555555,0.605,0.6129032258064516,0.57,0.5906735751295337,130.10210128525725,8.680639609181438e-09
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.56,0.5681818181818182,0.5,0.5319148936170213,0.645,0.6494845360824743,0.63,0.6395939086294417,137.892680558617,8.868788369826258e-09
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.58,0.5833333333333334,0.56,0.5714285714285714,0.59,0.59,0.59,0.59,133.11229532654673,9.63500144327357e-09
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.585,0.5977011494252874,0.52,0.5561497326203209,0.645,0.6526315789473685,0.62,0.635897435897436,145.32460375301503,8.989570668686186e-09
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.62,0.6395348837209303,0.55,0.5913978494623656,0.585,0.5876288659793815,0.57,0.5786802030456853,95.02416775928995,8.77362875988336e-09
0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.585,0.6075949367088608,0.48,0.5363128491620112,0.575,0.5773195876288659,0.56,0.5685279187817258,118.91720887113888,7.63309498990948e-09
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.565,0.5747126436781609,0.5,0.5347593582887701,0.605,0.6060606060606061,0.6,0.6030150753768845,152.34730404758335,8.332438431068792e-09
