target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.565,0.5619047619047619,0.59,0.5756097560975609,0.595,0.594059405940594,0.6,0.5970149253731343,0.09845328130786779,0.08339869372786224
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.725,0.7368421052631579,0.7,0.717948717948718,0.65,0.6666666666666666,0.6,0.631578947368421,0.09149700355415198,0.07925748313967715
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.51,0.5102040816326531,0.5,0.5050505050505051,0.525,0.5263157894736842,0.5,0.5128205128205129,0.0978508456351285,0.09774606803601497
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.655,0.6666666666666666,0.62,0.6424870466321244,0.605,0.6082474226804123,0.59,0.5989847715736041,0.08081997789149506,0.09976266802539796
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.66,0.66,0.66,0.66,0.645,0.6494845360824743,0.63,0.6395939086294417,0.07752343423188407,0.07857789699448253
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.63,0.6326530612244898,0.62,0.6262626262626263,0.635,0.6391752577319587,0.62,0.6294416243654821,0.07163474588834717,0.06796346053017531
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.6,0.5980392156862745,0.61,0.6039603960396039,0.625,0.6262626262626263,0.62,0.6231155778894472,0.08493306577134532,0.09236044688581803
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.71,0.7386363636363636,0.65,0.6914893617021277,0.695,0.696969696969697,0.69,0.6934673366834171,0.04741076230593272,0.08250056296656863
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.59,0.6046511627906976,0.52,0.5591397849462365,0.615,0.6210526315789474,0.59,0.6051282051282052,0.08598882292797816,0.09535973676718985
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.69,0.7021276595744681,0.66,0.6804123711340208,0.62,0.625,0.6,0.6122448979591836,0.09036567514973005,0.06196324049796243
0.8458333333333333,0.8373983739837398,0.8583333333333333,0.8477366255144032,0.645,0.6790123456790124,0.55,0.6077348066298343,0.68,0.6875,0.66,0.673469387755102,0.05538278113089436,0.07117822590722248
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.685,0.7032967032967034,0.64,0.6701570680628273,0.665,0.6601941747572816,0.68,0.6699507389162562,0.1068163709707089,0.08736508659999548
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.555,0.5604395604395604,0.51,0.5340314136125655,0.53,0.53,0.53,0.53,0.0826884127602552,0.06978221511592843
0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.755,0.7628865979381443,0.74,0.7512690355329948,0.735,0.7326732673267327,0.74,0.7363184079601991,0.05552376208113187,0.05809164884715571
0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.72,0.72,0.72,0.72,0.67,0.6770833333333334,0.65,0.6632653061224489,0.05095101176232797,0.05786416967160978
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.65,0.6442307692307693,0.67,0.6568627450980393,0.605,0.6129032258064516,0.57,0.5906735751295337,0.07190635426746414,0.07200456714778376
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.68,0.6836734693877551,0.67,0.6767676767676768,0.675,0.6804123711340206,0.66,0.6700507614213199,0.08133447319328911,0.06514834446908462
0.8875,0.918918918918919,0.85,0.8831168831168831,0.65,0.6666666666666666,0.6,0.631578947368421,0.63,0.6444444444444445,0.58,0.6105263157894737,0.06294845739322207,0.0732028108285608
