source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
275265.1444679915,127287604693.49901,356773.8845452383,625361.1610338199,887245852386.6948,941937.2868650517,824753.6229498549,1461580568979.4119,1208958.4645385514,56236110.816449046,
589834.2219410879,851124763348.3673,922564.2326409405,671554.0862217136,926918605979.1239,962766.1221600622,1006017.046190578,1857037459852.8809,1362731.6169565015,59462269.41615298,
486643.45868088864,696533081848.609,834585.5749104515,676057.256544312,1115091085231.2986,1055978.733323403,1098194.506658029,2572104326467.9893,1603778.141286378,63180510.79545063,
318417.098363813,199413373425.07208,446557.24540653476,552402.287130488,822498260879.146,906916.898551982,740342.9217286988,1354511753867.3167,1163834.9341153654,51738073.92640097,
382764.3799014279,311962297744.65894,558535.8517988429,703173.0761337026,1067423851987.3425,1033162.0647252505,1181642.0436922384,2741510711891.8457,1655750.80005774,57784295.62299476,
333933.6220306686,185548591318.9728,430753.5157360562,554934.8789660358,686373512305.0322,828476.621459551,761450.8982709688,1028016461734.2975,1013911.4664181964,41580090.08647402,
346989.61039298476,191047688725.42715,437090.0235940271,664918.6503258966,911920952950.4878,954945.5235512065,1043576.6867315999,2250270137396.1543,1500090.0430961316,56340455.43457972,
343352.8925625325,220303858548.01828,469365.3785144557,705340.0864790668,986108930434.2731,993030.1759937978,1139714.9007293044,2190687358287.9229,1480097.077318891,63589272.69456071,
320536.4944241367,176027672289.19955,419556.5185874241,674106.8619790328,914809275575.7092,956456.6250362372,971684.4783760873,1513982017640.6956,1230439.765953903,58727872.81434788,
356072.15259414486,225337909286.1983,474697.7030555323,635802.5891622324,1095127454603.8953,1046483.3752162025,732552.2180064744,1147627755511.5764,1071273.893787941,58133685.573006205,
400186.95725072845,277634976159.245,526910.7857685635,765522.9317649198,1733219111208.8423,1316517.797528329,975587.7011889241,1975887087921.9707,1405662.5085424918,71977344.88975789,
331501.48242898274,219735569066.54877,468759.6069058732,590724.9187557247,522857303675.0117,723088.7246216828,907369.9806907814,1231772258721.1565,1109852.3589744524,51599734.923370026,
310866.02140312997,186747486793.18243,432142.9008941168,624999.3099388614,1006719598243.7662,1003354.1738806722,809524.2883053216,1349936795668.6484,1161867.8047302319,59484453.9925989,
345128.02431821375,226656709450.93954,476084.7712865216,880271.168328978,6484698360296.395,2546507.090172025,1267009.2032563644,6805873013821.075,2608806.818034075,95502312.22115552,
311389.23619070684,172042461049.0493,414780.0152479014,542634.7748841754,574053644948.6124,757663.2793983172,644606.1092720586,773456148418.2482,879463.5571859974,45079223.333066024,
390816.41265817767,295296803765.163,543412.185882101,780419.5293766186,6535243830937.758,2556412.2967427922,967693.0192468886,6945785315672.805,2635485.7836218365,78200813.00176787,
517299.6224673797,666301850056.6984,816273.1467203232,527450.8110446462,389398307821.0672,624017.8746006136,844091.7721023691,1272857597476.0815,1128209.9084284278,43611827.39295614,
352869.83177212934,220949099397.55008,470052.2304994947,612334.3520670044,1050217977886.6254,1024801.4333941115,833800.3976830967,1418619367749.643,1191058.087479214,52261594.05727916,
360342.1912530198,262679749520.65265,512522.9258488372,784894.1742313468,1187097928731.2324,1089540.2373162876,1232455.51904382,2602985324016.887,1613376.993767076,66968428.33228469,
320079.1878745198,182730397807.73865,427469.7624484551,600319.772424071,795650270258.4133,891992.3039233093,858884.6438490843,1419016431581.743,1191224.7611520435,53036530.43716575,
387607.7463541597,282647361283.12946,531645.89839773,631103.7210794679,577736890435.6257,760090.054161759,909346.634828281,1356160756617.1719,1164543.1536088183,50414946.21705191,
415785.149440204,291863458350.80695,540243.887842155,641178.7894261621,1297916874507.8074,1139261.5478931111,1010451.9424011491,2459672165668.158,1568334.2008858183,58114642.31045639,
369979.0038169445,276725952615.469,526047.4813317416,677943.3746230969,945497176354.8054,972366.7910592203,850647.4000002563,1261278392087.3384,1123066.5127619728,55390074.03256545,
274831.8107830834,139838280301.9887,373949.5691961534,580600.0614635951,825434580937.105,908534.3036655826,863048.6327671503,1387714432997.5085,1178012.9171607196,48776150.18133058,
438385.07579008036,545853618383.26794,738819.0701269615,571332.468742441,682200792319.3616,825954.473514952,812284.3817779581,1211286520092.9128,1100584.6265021663,47837042.51853686,
455030.58391784184,671637479423.4672,819534.9165370974,608809.8372450123,798668014879.0847,893682.278485528,829774.8189525241,1383341647567.547,1176155.4521267787,53589559.9356446,
318172.8935244473,198893525318.61295,445974.80345711566,605225.52602512,662837485654.5437,814148.319198992,716237.228908234,929255880770.9603,963979.1910466534,52317929.55574632,
353945.340021042,240622088233.88922,490532.4538028949,560806.1419381575,643487312612.1926,802176.6093649158,829662.9005650945,1287529970987.4956,1134693.7785092045,49092830.07715107,
275361.95930893766,125751991968.28542,354615.2731740208,693489.4286208979,1745847078936.8738,1321305.0665674729,921777.4050859731,2016432975369.9866,1420011.6109982997,60156839.81108728,
271547.35481972713,152502201033.95844,390515.3019203709,541683.0010484823,729376972089.1735,854035.6971984096,732286.9346804769,933486909023.436,966171.262780795,46541663.09122123,
312499.47550598014,171768216183.42487,414449.2926564417,643951.9967992489,926198077634.5635,962391.8524356716,1095535.083174122,1957486286301.696,1399101.9570787884,57035444.390558936,
379911.8286098484,283775895328.6435,532706.1998218563,652380.3345196586,727573399539.0339,852979.1319481585,850290.2105679304,1259516991633.2798,1122282.046382851,56205945.00884075,
330457.10632254806,205308562560.5152,453109.87912482687,643213.9127668109,902907301127.725,950214.3448336932,961332.1838512912,1551710532162.6982,1245676.736622587,56855754.085192434,
275673.5109483017,170850259662.4843,413340.36781142524,622254.9182302117,844731957337.8885,919093.0079909696,827684.2765911425,1316102004403.8372,1147214.890246739,53072598.25506438,
444610.504388537,479777621855.7883,692659.8168334787,687451.9397045926,1045065000234.9711,1022284.2071728249,975828.8743273391,2182964300075.1504,1477485.8036797342,64857246.82909429,
559718.2845395773,654418848517.6406,808961.5865525635,687387.9028685465,764788653031.0201,874521.9568604439,1158546.694453469,2369520629478.2515,1539324.7316528931,64130087.20305223,
406788.3939530134,274390612802.64566,523823.07395020855,517646.8866493292,440130460752.01624,663423.2892746653,882712.5797960366,1265305344941.2705,1124857.9221133976,42268568.77934038,
425156.5589485483,367307003384.21094,606058.5808188933,566713.4454995544,539926853766.19165,734797.1514412612,1008709.374937105,1545837634431.2095,1243317.189791571,52202944.8948881,
477013.08598498127,520183399449.18646,721237.4085203751,574840.216833967,497494743268.91833,705333.0725755871,999440.6510417737,1657186187384.3657,1287317.4384682146,49851222.881089665,
366605.54185126175,242850367621.8764,492798.50610759406,604556.5893355954,605567960719.891,778182.4726372928,1022355.478101639,2009692156460.3972,1417636.115672988,48625961.68320719,
452830.45473605895,534867781478.322,731346.5536107502,624138.986413673,736340526359.2026,858102.8646725302,1045985.4265413929,1831950229000.0112,1353495.559283447,53116971.716559544,
302956.51216018625,163965817664.9437,404926.9287969666,384660.67356454796,231674246276.5412,481325.5096881332,509269.65494234255,429298874467.25305,655209.0311246122,32650037.253093608,
