source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
336975.7452134517,198872611559.71017,445951.35559801833,574165.5355106057,592728885870.0012,769888.8789104576,304496.6808519748,153562431921.86356,391870.42746533395,549142.2350089015,653811937886.774,808586.3824519765,,,,,
332463.9831544927,203566477040.05618,451183.41840104916,665843.4636416187,809069295948.6134,899482.7935811854,316050.6251592348,199789480803.9124,446978.1659140773,526080.9209676506,626495069273.2794,791514.4150761118,,,,,
416130.93991187133,312075045759.1749,558636.7744421905,788698.7405366604,1639247190162.1582,1280330.8908880386,412621.18228987954,391813358444.4178,625949.9648090235,571610.8271912487,1581965834668.2068,1257762.2329630537,,,,,
245920.95278684393,107679804806.85243,328146.0114139016,831893.1650183451,2641483195868.2793,1625264.0388159333,506205.2740067896,502966704086.90454,709201.455220521,790863.0791505751,2396592329894.759,1548093.1270097282,,,,,
224939.9427592777,86750612884.60309,294534.56993127835,596013.7146602066,1020304621690.5828,1010101.2927873039,363204.65018486226,268916431062.6957,518571.52935992903,627321.5726790925,1249528519018.5488,1117823.1161586116,,,,,
311352.480957093,210942555455.63916,459284.83042186266,813733.2579878664,2818122409262.5913,1678726.424782368,470691.4059282438,521530903539.65344,722170.9655889341,752633.8144418795,2897237368827.115,1702127.3068801626,,,,,
358663.37653490837,227630550830.30432,477106.435536458,1594954.3045087336,5657002352474.749,2378445.364618399,375272.6611454188,239996400317.94025,489894.2746327418,739479.3529869994,2693557811270.156,1641206.206200231,,,,,
265739.3725202974,119275388050.26842,345362.6905881242,660954.9797829915,1606093184752.7788,1267317.3180986594,286761.0022314686,150327607811.13843,387721.0438074498,586261.050204001,1362674028759.1208,1167336.2963427124,,,,,
260924.10019723282,142443624677.62143,377417.0434381858,580041.9874763504,795521084316.2684,891919.8867141984,307569.809336456,184383315326.82562,429398.7835646785,561475.7971503744,821396770394.3728,906309.4230969757,,,,,
259353.4956815853,140659863059.67923,375046.4811989032,469101.8969839907,682821148933.7736,826329.9274102164,231093.04953509045,106484908668.17615,326320.25476236705,451179.0449724216,755644291803.3704,869278.0290582355,,,,,
338446.4411766624,208962780561.15488,457124.4694403865,719193.5336539001,2046952786626.8127,1430717.5775207393,216003.4474444514,82433045667.43927,287111.5561370515,704641.3246256821,1782638127520.517,1335154.7204427347,,,,,
292730.33754864143,169130954594.46204,411255.33989780856,777442.0896383896,1068501164711.1517,1033683.300005931,249788.13711362227,143793502635.89987,379201.1374401452,541881.4635529551,712874483174.6616,844318.9463553815,,,,,
336283.33599219396,228798431734.25137,478328.7904091195,802696.665242863,1299218968599.5889,1139832.8687134746,280423.29775173374,145832712488.04193,381880.4950348236,719636.654828638,1242270942307.5583,1114572.0893273607,,,,,
396899.3805769441,298328748661.5318,546194.790035141,908113.7408334616,1602283508353.4072,1265813.3781697077,394605.2641845433,278364997212.5051,527603.0678573668,698444.1808939634,1043061503577.39,1021303.8253024366,,,,,
406205.51050882856,376236016212.6715,613380.808480891,901953.7581714125,1520413171950.1826,1233050.352560747,268446.7755736272,125481142409.97481,354233.17519675486,743942.7528862123,1342399468247.1287,1158619.6391599483,,,,,
281573.72139578516,184851644364.4457,429943.768840119,784890.1652657734,2063483372557.0234,1436482.9872146149,445237.600896411,373708297114.2861,611316.8549240943,677776.7758805268,1846195057452.3044,1358747.60623609,,,,,
354824.0925454146,341071250008.04895,584013.0563677913,955393.265494934,2618063701682.616,1618043.1705250067,470414.4386598214,576129030972.6555,759031.6402974619,773811.0114074665,2330386003746.236,1526560.1867421526,,,,,
331791.44325269223,196747999047.9977,443562.8467849823,795777.0592945563,1813011109346.0303,1346481.0096492376,315911.8184338933,188458994906.82654,434118.64151039004,668000.5528950259,1769150953046.4478,1330094.339904673,,,,,
260115.22424006462,121975301915.33226,349249.6269365685,651596.7313546943,781694215627.7545,884134.727079394,280769.53414062806,140760846133.30823,375181.08445563755,574109.0746108261,717978152632.6875,847335.9148724239,,,,,
314673.83165859175,188878465772.9203,434601.5022672152,577655.478019037,717382578267.4976,846984.4026116995,296888.6371299603,181883194193.02582,426477.6596646368,544831.4451626381,665032592241.5557,815495.304855617,,,,,
374394.0119939305,217270638223.03082,466122.9861560475,977200.5684893649,2026733535490.8232,1423633.919057432,412259.14031146705,321310737849.11,566842.7805389339,695531.7371748595,1344614958949.1333,1159575.3356074514,,,,,
362613.1319293325,257679092309.0091,507621.01247782196,777893.7752453841,1247004396841.614,1116693.5107009506,296815.3582852594,139805310152.78107,373905.4829135046,544274.0191532304,792095864769.0089,889997.6768334898,,,,,
268501.2480544832,122937361351.44196,350624.24524188566,750986.885354547,1610430962894.5889,1269027.5658529208,303300.98480647354,150501023945.36832,387944.6145332711,584199.9181833892,1575268219301.3157,1255096.8963794452,,,,,
421470.5193913674,381811501634.9588,617908.9752018163,893700.1091919689,1674414830332.337,1293991.820040736,398409.7152664814,293603223262.57837,541851.6616774173,766748.9757934639,1546482597470.6218,1243576.5346252806,,,,,
252499.4763063922,121458387997.14749,348508.80619741516,801252.2123562411,3041001810836.1343,1743846.8427118633,482824.73374010087,497488745453.96375,705328.820802017,707974.0827786878,3144275918626.8613,1773210.6244399906,,,,,
338686.0482490938,209355484016.1409,457553.80450406147,853872.1936348737,1834521319304.1865,1354445.0226215115,426261.4762964403,504315019065.61725,710151.4057337472,730440.3260954614,1608295354232.7175,1268185.8516135234,,,,,
317105.72651257116,174123482870.74857,417281.0598035197,706760.2589537618,1370349435139.0925,1170619.2528482915,500924.66560400074,597178389205.3634,772773.1809563291,563977.1346775774,1292302481731.659,1136794.8283360805,,,,,
281688.37647886784,135244280045.78839,367755.7342119744,641932.0141178542,649537935979.6918,805939.163944582,204067.49683832884,78595787354.08665,280349.40227167716,435262.8483257454,330687759120.9267,575054.5705591138,,,,,
280693.71993793733,124836825077.73503,353322.5510461157,746261.1657391652,1137370091291.6748,1066475.5465043138,348049.96806077956,190651605367.5425,436636.69722956466,591377.0951153298,1008846216439.1864,1004413.3693052809,,,,,
310975.5334375845,209995864226.779,458253.0569748324,739977.5274648434,1783367004058.6519,1335427.6483803426,465922.0705260223,554069806245.8801,744358.6543097891,671973.9188186863,1629989761446.7969,1276710.5237471792,,,,,
329569.41854532744,223728114680.74854,472999.06414362864,751993.566936958,949908731999.4633,974632.6138599422,276203.2358348669,137806869109.60992,371223.4759677921,586916.4316813343,760635842453.9172,872144.3931218713,,,,,
222327.30773859404,80083043309.12819,282989.4756154868,536972.1997112945,564166605239.2966,751110.24839187,217972.04901641316,112060059956.85262,334753.7303105861,440693.4989214343,387753836072.9277,622698.8325610766,,,,,
335916.57451934647,215793339588.6801,464535.6171368134,859298.6467329148,2139070514393.4404,1462556.157688805,455290.3655711054,537256575468.7852,732977.8819778842,690398.0849222477,2005818596582.2554,1416269.2528549277,,,,,
281948.35631416854,140781492596.11957,375208.5987768931,653182.4063709904,1626808496050.6365,1275464.0316569638,441356.9278846258,403269282594.72296,635034.8672275586,615450.5362225617,1845420642843.1052,1358462.6026663764,,,,,
258349.06210992407,179169600154.4877,423284.3018049307,631762.1544586022,1139340108523.5774,1067398.757973597,300482.9064660993,149718942980.86456,386935.3214438617,638318.9024735736,1270160208214.9434,1127013.84561812,,,,,
279573.318505288,126866610799.05078,356183.394895173,743201.7975501303,1395916524034.3083,1181489.1129563185,301123.0363414291,194797533324.1151,441358.7354115868,606023.9159678081,1231983238146.7175,1109947.4033244627,,,,,
261212.52924299854,125546941755.24525,354326.03877678147,710999.8057666639,918956386567.5632,958622.1291872847,327038.3150954521,189653435075.98322,435492.17567711044,624114.0890793235,907888570197.9644,952831.8687984593,,,,,
261929.71073323896,121719417418.88022,348883.09993302944,668561.9693138058,971618698703.3408,985707.2073913941,390350.3654600163,286918615370.52234,535647.8464163954,578347.2164839236,859113395175.1378,926883.7009976698,,,,,
281455.5892201801,148813288447.4703,385763.25440284004,668269.6529156305,1485118608145.1846,1218654.425235138,312723.1380091533,160747078016.7864,400932.7599695321,581993.5513778889,1337866370586.6453,1156661.7355937064,,,,,
