source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.99,0.99,0.99,0.99,0.5375,0.5223880597014925,0.875,0.6542056074766355,0.1375,0.17293233082706766,0.19166666666666668,0.1818181818181818
0.95,0.9591836734693877,0.94,0.9494949494949495,0.475,0.48125,0.6416666666666667,0.55,0.8125,0.7906976744186046,0.85,0.8192771084337349
0.955,0.9595959595959596,0.95,0.9547738693467336,0.5583333333333333,0.5472972972972973,0.675,0.6044776119402986,0.8333333333333334,0.8076923076923077,0.875,0.8400000000000001
0.955,0.9690721649484536,0.94,0.9543147208121826,0.4666666666666667,0.4726027397260274,0.575,0.5187969924812029,0.20416666666666666,0.23308270676691728,0.25833333333333336,0.2450592885375494
0.97,0.97,0.97,0.97,0.3541666666666667,0.3793103448275862,0.4583333333333333,0.4150943396226415,0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749
0.97,0.9607843137254902,0.98,0.9702970297029702,0.35833333333333334,0.38666666666666666,0.48333333333333334,0.42962962962962964,0.22083333333333333,0.24031007751937986,0.25833333333333336,0.24899598393574296
0.965,0.9603960396039604,0.97,0.9651741293532338,0.44166666666666665,0.4461538461538462,0.48333333333333334,0.464,0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008
0.97,0.9895833333333334,0.95,0.9693877551020408,0.6666666666666666,0.6149425287356322,0.8916666666666667,0.7278911564625851,0.8541666666666666,0.8102189781021898,0.925,0.8638132295719844
0.985,0.98989898989899,0.98,0.9849246231155778,0.6416666666666667,0.5867346938775511,0.9583333333333334,0.7278481012658229,0.8666666666666667,0.8142857142857143,0.95,0.8769230769230769
0.965,0.9514563106796117,0.98,0.9655172413793104,0.4083333333333333,0.4,0.36666666666666664,0.3826086956521739,0.875,0.8461538461538461,0.9166666666666666,0.8799999999999999
0.985,0.9801980198019802,0.99,0.9850746268656716,0.4666666666666667,0.4649122807017544,0.44166666666666665,0.452991452991453,0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688
0.98,0.98,0.98,0.98,0.5875,0.5522388059701493,0.925,0.6915887850467289,0.8958333333333334,0.8518518518518519,0.9583333333333334,0.9019607843137256
0.955,0.9595959595959596,0.95,0.9547738693467336,0.4708333333333333,0.47878787878787876,0.6583333333333333,0.5543859649122806,0.8958333333333334,0.8861788617886179,0.9083333333333333,0.897119341563786
0.97,0.9519230769230769,0.99,0.9705882352941176,0.675,0.6117021276595744,0.9583333333333334,0.7467532467532468,0.8541666666666666,0.8244274809160306,0.9,0.8605577689243029
0.97,0.97,0.97,0.97,0.48333333333333334,0.48214285714285715,0.45,0.46551724137931033,0.19583333333333333,0.19327731092436976,0.19166666666666668,0.19246861924686195
