source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.94,0.9074074074074074,0.98,0.9423076923076924,0.8458333333333333,0.7985611510791367,0.925,0.8571428571428571,0.8416666666666667,0.8014705882352942,0.9083333333333333,0.8515625
0.97,0.9433962264150944,1.0,0.970873786407767,0.8833333333333333,0.8484848484848485,0.9333333333333333,0.888888888888889,0.875,0.8409090909090909,0.925,0.8809523809523809
0.95,0.9245283018867925,0.98,0.9514563106796116,0.8958333333333334,0.8625954198473282,0.9416666666666667,0.900398406374502,0.9,0.8582089552238806,0.9583333333333334,0.9055118110236221
0.925,0.8761061946902655,0.99,0.9295774647887325,0.8291666666666667,0.7925925925925926,0.8916666666666667,0.8392156862745098,0.8416666666666667,0.7971014492753623,0.9166666666666666,0.8527131782945736
0.92,0.92,0.92,0.92,0.8333333333333334,0.803030303030303,0.8833333333333333,0.8412698412698413,0.8375,0.8,0.9,0.8470588235294118
0.97,0.9607843137254902,0.98,0.9702970297029702,0.8291666666666667,0.8015267175572519,0.875,0.8366533864541833,0.8416666666666667,0.8153846153846154,0.8833333333333333,0.848
0.95,0.9411764705882353,0.96,0.9504950495049505,0.8583333333333333,0.8208955223880597,0.9166666666666666,0.8661417322834646,0.8625,0.8222222222222222,0.925,0.8705882352941177
0.955,0.941747572815534,0.97,0.9556650246305418,0.8708333333333333,0.856,0.8916666666666667,0.873469387755102,0.8958333333333334,0.8740157480314961,0.925,0.8987854251012146
0.925,0.8761061946902655,0.99,0.9295774647887325,0.8708333333333333,0.8201438848920863,0.95,0.8803088803088803,0.875,0.8169014084507042,0.9666666666666667,0.8854961832061069
0.96,0.9339622641509434,0.99,0.9611650485436893,0.8041666666666667,0.7786259541984732,0.85,0.8127490039840638,0.8166666666666667,0.7878787878787878,0.8666666666666667,0.8253968253968254
0.96,0.9259259259259259,1.0,0.9615384615384615,0.875,0.8214285714285714,0.9583333333333334,0.8846153846153847,0.8791666666666667,0.8321167883211679,0.95,0.8871595330739299
0.955,0.941747572815534,0.97,0.9556650246305418,0.8291666666666667,0.8110236220472441,0.8583333333333333,0.8340080971659919,0.8416666666666667,0.8153846153846154,0.8833333333333333,0.848
0.95,0.9166666666666666,0.99,0.9519230769230769,0.8666666666666667,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.8625,0.8222222222222222,0.925,0.8705882352941177
0.94,0.9150943396226415,0.97,0.9417475728155339,0.85,0.8043478260869565,0.925,0.8604651162790697,0.85,0.795774647887324,0.9416666666666667,0.8625954198473282
0.955,0.9333333333333333,0.98,0.9560975609756097,0.8208333333333333,0.808,0.8416666666666667,0.8244897959183675,0.8375,0.8188976377952756,0.8666666666666667,0.8421052631578948
0.935,0.8918918918918919,0.99,0.9383886255924171,0.825,0.7910447761194029,0.8833333333333333,0.8346456692913385,0.8291666666666667,0.7925925925925926,0.8916666666666667,0.8392156862745098
0.925,0.8899082568807339,0.97,0.9282296650717704,0.9,0.875,0.9333333333333333,0.9032258064516129,0.8958333333333334,0.8625954198473282,0.9416666666666667,0.900398406374502
0.965,0.9428571428571428,0.99,0.9658536585365853,0.8708333333333333,0.8503937007874016,0.9,0.874493927125506,0.8708333333333333,0.8449612403100775,0.9083333333333333,0.8755020080321284
0.915,0.8878504672897196,0.95,0.9178743961352657,0.85,0.828125,0.8833333333333333,0.8548387096774193,0.8708333333333333,0.8396946564885496,0.9166666666666666,0.8764940239043825
0.9,0.8846153846153846,0.92,0.9019607843137256,0.8666666666666667,0.84375,0.9,0.870967741935484,0.8666666666666667,0.8333333333333334,0.9166666666666666,0.8730158730158729
0.97,0.9519230769230769,0.99,0.9705882352941176,0.8791666666666667,0.8321167883211679,0.95,0.8871595330739299,0.8791666666666667,0.8226950354609929,0.9666666666666667,0.8888888888888888
0.895,0.8623853211009175,0.94,0.8995215311004784,0.8416666666666667,0.8106060606060606,0.8916666666666667,0.8492063492063493,0.8458333333333333,0.816793893129771,0.8916666666666667,0.852589641434263
0.965,0.9428571428571428,0.99,0.9658536585365853,0.8958333333333334,0.8861788617886179,0.9083333333333333,0.897119341563786,0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951
0.95,0.9166666666666666,0.99,0.9519230769230769,0.8583333333333333,0.8412698412698413,0.8833333333333333,0.8617886178861788,0.8916666666666667,0.8507462686567164,0.95,0.8976377952755905
0.92,0.9117647058823529,0.93,0.9207920792079208,0.85,0.823076923076923,0.8916666666666667,0.856,0.8625,0.8320610687022901,0.9083333333333333,0.8685258964143426
0.955,0.9333333333333333,0.98,0.9560975609756097,0.8666666666666667,0.8283582089552238,0.925,0.8740157480314962,0.8708333333333333,0.8345864661654135,0.925,0.8774703557312253
0.935,0.9223300970873787,0.95,0.9359605911330049,0.8875,0.872,0.9083333333333333,0.889795918367347,0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846
0.96,0.9423076923076923,0.98,0.9607843137254902,0.875,0.835820895522388,0.9333333333333333,0.8818897637795275,0.8791666666666667,0.8321167883211679,0.95,0.8871595330739299
0.93,0.9056603773584906,0.96,0.9320388349514563,0.8583333333333333,0.8307692307692308,0.9,0.8640000000000001,0.8791666666666667,0.8421052631578947,0.9333333333333333,0.8853754940711462
0.955,0.9333333333333333,0.98,0.9560975609756097,0.8916666666666667,0.8357142857142857,0.975,0.9,0.8708333333333333,0.8296296296296296,0.9333333333333333,0.8784313725490196
0.94,0.9074074074074074,0.98,0.9423076923076924,0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,0.875,0.8409090909090909,0.925,0.8809523809523809
0.95,0.9166666666666666,0.99,0.9519230769230769,0.8708333333333333,0.8396946564885496,0.9166666666666666,0.8764940239043825,0.8708333333333333,0.8345864661654135,0.925,0.8774703557312253
0.955,0.9333333333333333,0.98,0.9560975609756097,0.85,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8583333333333333,0.8307692307692308,0.9,0.8640000000000001
0.93,0.8909090909090909,0.98,0.9333333333333333,0.8541666666666666,0.8195488721804511,0.9083333333333333,0.8616600790513834,0.8708333333333333,0.8396946564885496,0.9166666666666666,0.8764940239043825
0.92,0.875,0.98,0.9245283018867924,0.8666666666666667,0.8283582089552238,0.925,0.8740157480314962,0.8708333333333333,0.8296296296296296,0.9333333333333333,0.8784313725490196
0.945,0.9158878504672897,0.98,0.9468599033816426,0.8708333333333333,0.8248175182481752,0.9416666666666667,0.8793774319066148,0.8708333333333333,0.8345864661654135,0.925,0.8774703557312253
0.935,0.9065420560747663,0.97,0.9371980676328503,0.8541666666666666,0.8195488721804511,0.9083333333333333,0.8616600790513834,0.8583333333333333,0.8208955223880597,0.9166666666666666,0.8661417322834646
0.95,0.9326923076923077,0.97,0.9509803921568627,0.8541666666666666,0.8294573643410853,0.8916666666666667,0.8594377510040162,0.8625,0.8372093023255814,0.9,0.8674698795180723
0.97,0.9519230769230769,0.99,0.9705882352941176,0.8916666666666667,0.873015873015873,0.9166666666666666,0.894308943089431,0.8875,0.8604651162790697,0.925,0.891566265060241
0.965,0.9345794392523364,1.0,0.966183574879227,0.8375,0.7913669064748201,0.9166666666666666,0.8494208494208494,0.8375,0.7913669064748201,0.9166666666666666,0.8494208494208494
0.955,0.9333333333333333,0.98,0.9560975609756097,0.8708333333333333,0.8345864661654135,0.925,0.8774703557312253,0.8875,0.8345323741007195,0.9666666666666667,0.8957528957528959
0.925,0.9207920792079208,0.93,0.9253731343283582,0.8333333333333334,0.803030303030303,0.8833333333333333,0.8412698412698413,0.8458333333333333,0.8029197080291971,0.9166666666666666,0.8560311284046692
0.92,0.8818181818181818,0.97,0.9238095238095237,0.8625,0.8222222222222222,0.925,0.8705882352941177,0.8666666666666667,0.8235294117647058,0.9333333333333333,0.8749999999999999
0.92,0.8818181818181818,0.97,0.9238095238095237,0.9083333333333333,0.855072463768116,0.9833333333333333,0.9147286821705427,0.9083333333333333,0.8602941176470589,0.975,0.9140625
0.955,0.9333333333333333,0.98,0.9560975609756097,0.8375,0.8045112781954887,0.8916666666666667,0.8458498023715416,0.8416666666666667,0.8059701492537313,0.9,0.8503937007874016
