source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.805,0.8426966292134831,0.75,0.7936507936507935,0.575,0.5833333333333334,0.525,0.5526315789473685,0.5916666666666667,0.6,0.55,0.5739130434782609,116.12729102783685,7.203406148216818e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599,0.5666666666666667,0.5645161290322581,0.5833333333333334,0.5737704918032787,105.71582995094145,9.587402038540994e-09
0.845,0.8349514563106796,0.86,0.8472906403940887,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679,148.1042055599268,8.902529052078205e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6125,0.6421052631578947,0.5083333333333333,0.5674418604651162,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,138.40503779191084,8.876240892341812e-09
0.835,0.8681318681318682,0.79,0.8272251308900523,0.5625,0.5728155339805825,0.49166666666666664,0.5291479820627802,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,121.566615397465,8.958376452433628e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.4791666666666667,0.48091603053435117,0.525,0.50199203187251,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,142.04059527099113,9.160377766285907e-09
0.755,0.7865168539325843,0.7,0.7407407407407408,0.6208333333333333,0.616,0.6416666666666667,0.6285714285714287,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596,116.45622894748021,9.15541477092931e-09
0.755,0.7684210526315789,0.73,0.7487179487179486,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,115.28651029210917,8.622477744491259e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,131.84888348250166,7.907338099265877e-09
0.795,0.8241758241758241,0.75,0.7853403141361257,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,132.44138430653248,8.296632134360876e-09
0.75,0.75,0.75,0.75,0.575,0.5833333333333334,0.525,0.5526315789473685,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,105.97170717877722,8.943619778074754e-09
0.825,0.8651685393258427,0.77,0.8148148148148148,0.625,0.625,0.625,0.625,0.575,0.5865384615384616,0.5083333333333333,0.5446428571428571,101.45040348181743,7.688303990268228e-09
0.82,0.8478260869565217,0.78,0.8125,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,0.5083333333333333,0.5087719298245614,0.48333333333333334,0.4957264957264957,139.66632000968545,9.50473443639463e-09
0.86,0.8913043478260869,0.82,0.8541666666666666,0.6041666666666666,0.5984251968503937,0.6333333333333333,0.6153846153846154,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,107.71953714289471,8.41050796851233e-09
