target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.675,0.7058823529411765,0.6,0.6486486486486486,0.64,0.6428571428571429,0.63,0.6363636363636364,0.0611486576981204,0.06122360100389001
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.575,0.5688073394495413,0.62,0.5933014354066987,0.635,0.6421052631578947,0.61,0.6256410256410256,0.06759427795769206,0.07832358388405022
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.66,0.6666666666666666,0.64,0.6530612244897959,0.595,0.5959595959595959,0.59,0.5929648241206029,0.05563879059502174,0.051182642815335674
0.825,0.825,0.825,0.825,0.61,0.627906976744186,0.54,0.5806451612903226,0.61,0.61,0.61,0.61,0.06269928843765533,0.05362659066031106
0.7958333333333333,0.784,0.8166666666666667,0.7999999999999999,0.705,0.7303370786516854,0.65,0.6878306878306878,0.665,0.6666666666666666,0.66,0.6633165829145728,0.05620731960939651,0.06819731647578434
0.7833333333333333,0.7741935483870968,0.8,0.7868852459016393,0.645,0.6407766990291263,0.66,0.6502463054187193,0.645,0.6306306306306306,0.7,0.6635071090047393,0.05860663697663834,0.05737157481234763
0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212,0.61,0.6195652173913043,0.57,0.59375,0.595,0.5871559633027523,0.64,0.6124401913875598,0.08576610357644329,0.0906939025936648
0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178,0.61,0.6145833333333334,0.59,0.6020408163265306,0.615,0.6138613861386139,0.62,0.6169154228855721,0.06454968082897207,0.057256751119012655
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.675,0.6732673267326733,0.68,0.6766169154228856,0.625,0.6190476190476191,0.65,0.6341463414634146,0.06341082465166342,0.060252316051285976
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.66,0.66,0.66,0.66,0.615,0.6210526315789474,0.59,0.6051282051282052,0.06232022979383,0.05127842168637898
0.8708333333333333,0.8396946564885496,0.9166666666666666,0.8764940239043825,0.64,0.6458333333333334,0.62,0.6326530612244898,0.645,0.6330275229357798,0.69,0.6602870813397128,0.05474120676412814,0.07022693797758016
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.585,0.5913978494623656,0.55,0.5699481865284974,0.63,0.63,0.63,0.63,0.054429332759443505,0.0761482039403141
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.615,0.6210526315789474,0.59,0.6051282051282052,0.635,0.6310679611650486,0.65,0.6403940886699507,0.06174044425813848,0.061991557082498046
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.745,0.7474747474747475,0.74,0.743718592964824,0.67,0.6666666666666666,0.68,0.6732673267326733,0.08018940703699433,0.07324415296404731
0.8666666666666667,0.8492063492063492,0.8916666666666667,0.8699186991869918,0.705,0.711340206185567,0.69,0.700507614213198,0.685,0.6761904761904762,0.71,0.6926829268292682,0.046746775490569,0.07111387454580059
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.67,0.6888888888888889,0.62,0.6526315789473685,0.665,0.6633663366336634,0.67,0.6666666666666667,0.05688376742044303,0.06519106571658254
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.47,0.46511627906976744,0.4,0.4301075268817204,0.51,0.5104166666666666,0.49,0.4999999999999999,0.0899872449399741,0.14854869418299402
0.825,0.8095238095238095,0.85,0.8292682926829269,0.66,0.686046511627907,0.59,0.6344086021505376,0.65,0.6442307692307693,0.67,0.6568627450980393,0.05963393910653575,0.06096685153450123
0.8083333333333333,0.7983870967741935,0.825,0.8114754098360655,0.45,0.4418604651162791,0.38,0.40860215053763443,0.47,0.4716981132075472,0.5,0.4854368932038835,0.07166709344428843,0.08665714360402155
0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.635,0.6451612903225806,0.6,0.6217616580310881,0.67,0.6666666666666666,0.68,0.6732673267326733,0.06468602696161702,0.08483068209393017
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.625,0.6404494382022472,0.57,0.6031746031746033,0.66,0.6702127659574468,0.63,0.6494845360824743,0.05587411684427859,0.07661228375053321
0.85,0.8333333333333334,0.875,0.8536585365853658,0.655,0.7012987012987013,0.54,0.6101694915254237,0.62,0.6304347826086957,0.58,0.6041666666666666,0.05372995008418677,0.053236974157624815
0.8541666666666666,0.8346456692913385,0.8833333333333333,0.8582995951417004,0.635,0.6310679611650486,0.65,0.6403940886699507,0.63,0.625,0.65,0.6372549019607844,0.061609382256410994,0.10524549888058121
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.435,0.4380952380952381,0.46,0.44878048780487806,0.495,0.49514563106796117,0.51,0.5024630541871922,0.05845025305024623,0.06793286490779808
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.42,0.4230769230769231,0.44,0.4313725490196078,0.445,0.45045045045045046,0.5,0.4739336492890995,0.09103067830930223,0.1045168257062326
0.8083333333333333,0.7936507936507936,0.8333333333333334,0.8130081300813008,0.315,0.32710280373831774,0.35,0.3381642512077294,0.335,0.35135135135135137,0.39,0.3696682464454976,0.08259047219116439,0.08510685883083462
0.8541666666666666,0.8346456692913385,0.8833333333333333,0.8582995951417004,0.69,0.7159090909090909,0.63,0.6702127659574468,0.65,0.6363636363636364,0.7,0.6666666666666666,0.08220842806925875,0.07545130212726463
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.645,0.6464646464646465,0.64,0.6432160804020101,0.655,0.6631578947368421,0.63,0.6461538461538461,0.068223238457725,0.06678273968231495
0.8041666666666667,0.7744360902255639,0.8583333333333333,0.8142292490118577,0.61,0.6195652173913043,0.57,0.59375,0.6,0.5925925925925926,0.64,0.6153846153846153,0.06702271770467225,0.07860529647888254
0.8666666666666667,0.860655737704918,0.875,0.8677685950413223,0.63,0.6354166666666666,0.61,0.6224489795918368,0.655,0.6422018348623854,0.7,0.6698564593301436,0.08769337722823015,0.08514565981585795
0.8541666666666666,0.84,0.875,0.8571428571428572,0.73,0.7211538461538461,0.75,0.7352941176470588,0.685,0.6728971962616822,0.72,0.6956521739130436,0.07123032250156726,0.07276873998139306
0.7958333333333333,0.7886178861788617,0.8083333333333333,0.7983539094650206,0.63,0.6326530612244898,0.62,0.6262626262626263,0.58,0.58,0.58,0.58,0.06961563493191525,0.07834547402191067
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.615,0.6263736263736264,0.57,0.5968586387434556,0.61,0.6037735849056604,0.64,0.6213592233009708,0.05685765883524308,0.06252225333773304
0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212,0.65,0.65625,0.63,0.6428571428571429,0.645,0.6330275229357798,0.69,0.6602870813397128,0.07145324326928325,0.06377925051627661
0.8,0.8,0.8,0.8000000000000002,0.675,0.7160493827160493,0.58,0.6408839779005524,0.65,0.65,0.65,0.65,0.036768731380979094,0.07146827823351072
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.7,0.7,0.7,0.66,0.66,0.66,0.66,0.06412447473935293,0.06630154807205133
0.8208333333333333,0.7938931297709924,0.8666666666666667,0.8286852589641435,0.63,0.6382978723404256,0.6,0.6185567010309279,0.61,0.6018518518518519,0.65,0.625,0.0645145879305756,0.06462480547895097
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.65,0.6442307692307693,0.67,0.6568627450980393,0.64,0.6346153846153846,0.66,0.6470588235294118,0.06864492312111758,0.07523964901469907
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.635,0.6336633663366337,0.64,0.6368159203980099,0.64,0.64,0.64,0.64,0.06320844001496542,0.0929759843667862
0.8041666666666667,0.7874015748031497,0.8333333333333334,0.8097165991902834,0.615,0.6236559139784946,0.58,0.6010362694300518,0.635,0.6261682242990654,0.67,0.6473429951690821,0.06335201521948208,0.0673260650732076
0.825,0.8046875,0.8583333333333333,0.8306451612903225,0.62,0.6428571428571429,0.54,0.5869565217391305,0.545,0.5420560747663551,0.58,0.5603864734299516,0.08698701358586138,0.06477800421727656
0.825,0.8095238095238095,0.85,0.8292682926829269,0.345,0.3434343434343434,0.34,0.3417085427135678,0.43,0.4375,0.49,0.4622641509433962,0.10207974542246305,0.09815547482335349
0.825,0.8046875,0.8583333333333333,0.8306451612903225,0.625,0.6288659793814433,0.61,0.6192893401015229,0.63,0.6203703703703703,0.67,0.6442307692307693,0.06879804130078263,0.065157490965608
0.8166666666666667,0.7835820895522388,0.875,0.8267716535433071,0.625,0.6373626373626373,0.58,0.6073298429319371,0.645,0.638095238095238,0.67,0.6536585365853659,0.07204093497373618,0.08447478902643123
0.8208333333333333,0.8031496062992126,0.85,0.825910931174089,0.615,0.6210526315789474,0.59,0.6051282051282052,0.615,0.6116504854368932,0.63,0.6206896551724137,0.05744370553033451,0.08525930517629578
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.575,0.5806451612903226,0.54,0.5595854922279794,0.565,0.5643564356435643,0.57,0.5671641791044776,0.08445674437785555,0.10788289783912333
0.85,0.823076923076923,0.8916666666666667,0.856,0.58,0.5784313725490197,0.59,0.5841584158415842,0.635,0.6285714285714286,0.66,0.6439024390243901,0.059752132601411545,0.08039239124432203
0.7958333333333333,0.7886178861788617,0.8083333333333333,0.7983539094650206,0.66,0.6666666666666666,0.64,0.6530612244897959,0.64,0.6346153846153846,0.66,0.6470588235294118,0.05908916872558733,0.07793639444150131
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.615,0.6292134831460674,0.56,0.5925925925925927,0.62,0.6176470588235294,0.63,0.6237623762376239,0.06467539947512588,0.07325139884369125
0.8166666666666667,0.8015873015873016,0.8416666666666667,0.821138211382114,0.61,0.6410256410256411,0.5,0.5617977528089888,0.6,0.5943396226415094,0.63,0.6116504854368932,0.07744613531678922,0.08678690748991424
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.63,0.6326530612244898,0.62,0.6262626262626263,0.63,0.6274509803921569,0.64,0.6336633663366336,0.0855978552071841,0.0778936019507496
0.8166666666666667,0.8015873015873016,0.8416666666666667,0.821138211382114,0.615,0.6263736263736264,0.57,0.5968586387434556,0.59,0.59,0.59,0.59,0.03870370423387009,0.05511503314837041
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.605,0.6105263157894737,0.58,0.5948717948717949,0.61,0.6122448979591837,0.6,0.6060606060606062,0.08328021466938544,0.08347224735921621
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.63,0.6226415094339622,0.66,0.6407766990291262,0.68,0.6875,0.66,0.673469387755102,0.06943003752898269,0.07302965733939508
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.575,0.5773195876288659,0.56,0.5685279187817258,0.63,0.6274509803921569,0.64,0.6336633663366336,0.07276145157129901,0.08914219475050042
0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113,0.545,0.5483870967741935,0.51,0.5284974093264249,0.525,0.5242718446601942,0.54,0.5320197044334976,0.08019481501623993,0.07587369371837985
0.825,0.819672131147541,0.8333333333333334,0.8264462809917356,0.54,0.5526315789473685,0.42,0.4772727272727273,0.47,0.47,0.47,0.47,0.09505414334030841,0.08078134571411635
0.825,0.819672131147541,0.8333333333333334,0.8264462809917356,0.55,0.5568181818181818,0.49,0.5212765957446808,0.52,0.5208333333333334,0.5,0.5102040816326531,0.10311402248393046,0.0660317723082581
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.56,0.5625,0.54,0.5510204081632654,0.61,0.6078431372549019,0.62,0.6138613861386139,0.07969361915142885,0.08036048377414956
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.635,0.6285714285714286,0.66,0.6439024390243901,0.625,0.6213592233009708,0.64,0.6305418719211823,0.06782624361861209,0.05896801528143256
0.8541666666666666,0.8455284552845529,0.8666666666666667,0.8559670781893004,0.725,0.7528089887640449,0.67,0.708994708994709,0.61,0.6037735849056604,0.64,0.6213592233009708,0.0794733864781143,0.08202246715673064
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.585,0.5913978494623656,0.55,0.5699481865284974,0.59,0.5918367346938775,0.58,0.5858585858585857,0.06683931954086297,0.08633654312113644
0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659,0.565,0.5764705882352941,0.49,0.5297297297297296,0.55,0.5531914893617021,0.52,0.536082474226804,0.0664568005558068,0.07657551269141773
0.8583333333333333,0.8467741935483871,0.875,0.8606557377049181,0.555,0.5617977528089888,0.5,0.5291005291005291,0.53,0.53,0.53,0.53,0.08131947017622244,0.05693166932088648
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.65,0.6630434782608695,0.61,0.6354166666666666,0.66,0.6632653061224489,0.65,0.6565656565656566,0.07531507586596004,0.09474612350086134
0.8083333333333333,0.7983870967741935,0.825,0.8114754098360655,0.355,0.3592233009708738,0.37,0.3645320197044335,0.35,0.35294117647058826,0.36,0.3564356435643565,0.0894056585968451,0.09786400440306652
