target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.69,0.7159090909090909,0.63,0.6702127659574468,0.705,0.6952380952380952,0.73,0.7121951219512195,148.9843745303749,1.380029664993808e-07
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.805,0.8426966292134831,0.75,0.7936507936507935,0.8,0.7884615384615384,0.82,0.803921568627451,85.02203828464786,8.079178778738275e-09
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.7,0.7040816326530612,0.69,0.6969696969696969,0.705,0.7029702970297029,0.71,0.7064676616915423,135.90345185061568,8.763355308956829e-09
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.885,0.9052631578947369,0.86,0.8820512820512821,0.825,0.8217821782178217,0.83,0.8258706467661692,72.94195920238926,1.0942900013459001e-07
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.665,0.6896551724137931,0.6,0.641711229946524,0.69,0.6979166666666666,0.67,0.6836734693877551,158.09309117414247,9.001395412830027e-09
0.975,0.975,0.975,0.975,0.84,0.8541666666666666,0.82,0.836734693877551,0.785,0.7821782178217822,0.79,0.7860696517412936,69.81349643379507,9.157481863567707e-09
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.8,0.8,0.8,0.8000000000000002,0.75,0.7403846153846154,0.77,0.7549019607843137,92.06775210143775,9.084293564098088e-09
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.735,0.7422680412371134,0.72,0.7309644670050761,0.74,0.7307692307692307,0.76,0.7450980392156863,105.91203422360061,8.744039916790021e-09
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.83,0.8367346938775511,0.82,0.8282828282828283,0.8,0.8061224489795918,0.79,0.7979797979797979,83.09218262861273,4.0024803509481936e-08
0.9791666666666666,1.0,0.9583333333333334,0.9787234042553191,0.745,0.7247706422018348,0.79,0.7559808612440192,0.745,0.7378640776699029,0.76,0.7487684729064039,109.16722421871297,9.87282514376745e-09
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.7,0.7127659574468085,0.67,0.6907216494845361,0.705,0.7070707070707071,0.7,0.7035175879396985,121.23542512409851,9.181960942689426e-09
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.775,0.8021978021978022,0.73,0.7643979057591622,0.775,0.7722772277227723,0.78,0.7761194029850748,102.2557836790842,3.243427092381656e-07
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.785,0.7821782178217822,0.79,0.7860696517412936,0.75,0.7551020408163265,0.74,0.7474747474747474,77.60072060027487,9.130942698504056e-09
0.9833333333333333,1.0,0.9666666666666667,0.983050847457627,0.705,0.711340206185567,0.69,0.700507614213198,0.785,0.7821782178217822,0.79,0.7860696517412936,103.34251212086528,8.435340468944385e-08
0.9916666666666667,1.0,0.9833333333333333,0.9915966386554621,0.73,0.7446808510638298,0.7,0.7216494845360825,0.73,0.7346938775510204,0.72,0.7272727272727272,117.14443429769271,8.092999228630018e-09
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.705,0.7070707070707071,0.7,0.7035175879396985,0.705,0.711340206185567,0.69,0.700507614213198,102.76090418401716,8.428756261349092e-09
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.615,0.6161616161616161,0.61,0.6130653266331657,0.645,0.6407766990291263,0.66,0.6502463054187193,174.79413748883218,9.821509715200064e-09
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.775,0.8089887640449438,0.72,0.761904761904762,0.735,0.7326732673267327,0.74,0.7363184079601991,101.34090288592257,9.210491937323086e-09
0.9916666666666667,1.0,0.9833333333333333,0.9915966386554621,0.715,0.7311827956989247,0.68,0.7046632124352332,0.695,0.7010309278350515,0.68,0.6903553299492386,132.52704123962673,8.367788204015923e-09
0.9666666666666667,1.0,0.9333333333333333,0.9655172413793104,0.53,0.5283018867924528,0.56,0.5436893203883495,0.64,0.64,0.64,0.64,157.97175978807297,8.660229848731547e-09
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.69,0.69,0.69,0.69,0.685,0.6796116504854369,0.7,0.6896551724137931,143.31199077380313,9.793465900396435e-09
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.66,0.6777777777777778,0.61,0.6421052631578946,0.725,0.7368421052631579,0.7,0.717948717948718,135.08257397216664,9.785653177598837e-09
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.675,0.6923076923076923,0.63,0.6596858638743456,0.775,0.7619047619047619,0.8,0.7804878048780488,111.08120582779995,9.450662379232677e-09
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.71,0.7142857142857143,0.7,0.7070707070707072,0.67,0.6634615384615384,0.69,0.6764705882352942,124.8646798811245,8.486152476593116e-09
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.725,0.7419354838709677,0.69,0.7150259067357512,0.71,0.7019230769230769,0.73,0.7156862745098039,111.47612271151517,5.276247396515502e-08
0.9666666666666667,0.9590163934426229,0.975,0.9669421487603306,0.735,0.7901234567901234,0.64,0.7071823204419889,0.78,0.7745098039215687,0.79,0.7821782178217823,110.33480733682894,8.014239123447573e-09
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.755,0.7628865979381443,0.74,0.7512690355329948,0.74,0.7352941176470589,0.75,0.7425742574257426,103.2740011854144,8.382263463111697e-09
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.655,0.6741573033707865,0.6,0.6349206349206349,0.675,0.6804123711340206,0.66,0.6700507614213199,141.8015888552523,1.2106146086471488e-06
0.95,0.9576271186440678,0.9416666666666667,0.9495798319327732,0.85,0.8723404255319149,0.82,0.8453608247422681,0.74,0.7352941176470589,0.75,0.7425742574257426,92.39306826105783,8.697052053225267e-09
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.745,0.788235294117647,0.67,0.7243243243243244,0.745,0.7474747474747475,0.74,0.743718592964824,93.34670877366347,7.737994441027347e-09
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.795,0.8314606741573034,0.74,0.783068783068783,0.78,0.78,0.78,0.78,110.95786216470893,8.985522592719195e-09
0.975,0.975,0.975,0.975,0.77,0.7872340425531915,0.74,0.7628865979381443,0.71,0.71,0.71,0.7100000000000001,112.30436424935509,3.4748232700169414e-08
