target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.755,0.7741935483870968,0.72,0.7461139896373057,0.725,0.7368421052631579,0.7,0.717948717948718
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.78,0.85,0.68,0.7555555555555556,0.75,0.75,0.75,0.75
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.765,0.8354430379746836,0.66,0.7374301675977653,0.72,0.72,0.72,0.72
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.845,0.8791208791208791,0.8,0.837696335078534,0.835,0.8383838383838383,0.83,0.8341708542713568
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.805,0.8279569892473119,0.77,0.7979274611398963,0.77,0.7755102040816326,0.76,0.7676767676767676
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.81,0.8369565217391305,0.77,0.8020833333333334,0.765,0.7572815533980582,0.78,0.768472906403941
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.91,0.9361702127659575,0.88,0.9072164948453608,0.865,0.8543689320388349,0.88,0.8669950738916256
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.835,0.8850574712643678,0.77,0.823529411764706,0.76,0.7708333333333334,0.74,0.7551020408163266
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.8,0.8658536585365854,0.71,0.7802197802197803,0.77,0.78125,0.75,0.7653061224489796
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9,0.9444444444444444,0.85,0.8947368421052632,0.835,0.8316831683168316,0.84,0.835820895522388
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.895,0.9540229885057471,0.83,0.8877005347593583,0.835,0.845360824742268,0.82,0.83248730964467
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.795,0.8314606741573034,0.74,0.783068783068783,0.785,0.8,0.76,0.7794871794871796
0.9875,0.975609756097561,1.0,0.9876543209876543,0.83,0.9459459459459459,0.7,0.8045977011494254,0.685,0.6989247311827957,0.65,0.6735751295336787
0.9916666666666667,1.0,0.9833333333333333,0.9915966386554621,0.81,0.8604651162790697,0.74,0.7956989247311828,0.77,0.78125,0.75,0.7653061224489796
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.75,0.7906976744186046,0.68,0.7311827956989247,0.775,0.7894736842105263,0.75,0.7692307692307692
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.845,0.896551724137931,0.78,0.8342245989304813,0.805,0.8144329896907216,0.79,0.802030456852792
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.815,0.8620689655172413,0.75,0.8021390374331552,0.755,0.7575757575757576,0.75,0.7537688442211055
0.975,0.975,0.975,0.975,0.85,0.8977272727272727,0.79,0.8404255319148937,0.795,0.780952380952381,0.82,0.8
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.875,0.9411764705882353,0.8,0.8648648648648648,0.86,0.86,0.86,0.8599999999999999
0.9916666666666667,1.0,0.9833333333333333,0.9915966386554621,0.79,0.8295454545454546,0.73,0.7765957446808511,0.765,0.7623762376237624,0.77,0.7661691542288558
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.83,0.8837209302325582,0.76,0.8172043010752689,0.85,0.8645833333333334,0.83,0.8469387755102041
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.79,0.8372093023255814,0.72,0.7741935483870969,0.78,0.7857142857142857,0.77,0.7777777777777778
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.85,0.8977272727272727,0.79,0.8404255319148937,0.815,0.8247422680412371,0.8,0.8121827411167513
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.8,0.875,0.7,0.7777777777777777,0.77,0.7872340425531915,0.74,0.7628865979381443
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.88,0.8958333333333334,0.86,0.8775510204081632,0.805,0.801980198019802,0.81,0.8059701492537314
