source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
428166.0498623425,549297224175.79114,741145.8858927783,830547.6282282997,1232158521771.2446,1110026.3608452028,167845.85562378544,66895789945.30019,258642.2044935826,695564.9618148585,578602982261.5095,760659.5705448723,78108033.63418514,0.3392591395148731,0.28750085576024326,1.0,0.31674337382626633
369508.7300684873,301365494117.95715,548967.6621787089,1101264.820057469,2572579249089.297,1603926.1981429497,337108.49287774815,284643145424.5875,533519.5829813443,761233.0456186925,898767753847.175,948033.6248504982,98167921.1761806,0.3128618642664071,0.3064494607928871,1.0,0.36127517098523165
477588.01788124006,584155418797.3428,764300.607612831,840642.3690972268,1104276234931.5437,1050845.4857549437,190449.84176264482,67222814540.116325,259273.62870164085,642758.1210438095,594122227459.9471,770793.2455982908,79218137.39097989,0.34034931290307463,0.28500582214118464,1.0,0.2723586730318997
436458.54395800905,497409724265.19116,705272.8013082534,989058.7108387233,1815034045471.624,1347231.993931121,190362.0675878055,82725131760.09918,287619.76941806206,728446.7201031588,625003960465.6722,790571.9198565506,92630788.29503405,0.31958033300587485,0.30412721454869485,1.0,0.4756803439845516
370101.39167116384,283019425339.01,531995.7004892145,850221.145455607,1290667292833.1414,1136075.3904706948,194602.36878100046,73591221478.3869,271277.01981256524,595649.5483393384,517324428232.206,719252.6873305417,80018277.02814883,0.3265564713732237,0.2973823117900768,1.0,0.2333946590926784
426592.5590284159,375646614457.755,612900.1667953396,1020113.7953930135,1805539447834.8088,1343703.630952454,194597.28609721444,73611657893.59737,271314.6842572244,619825.4843499376,544299667878.61804,737766.6757712888,95945002.07768482,0.3593512371791291,0.273562490030711,1.0,0.29677307001295894
327698.38076832367,238644548891.48224,488512.58826306846,953201.4949243133,1685290344218.1226,1298187.3301716214,294677.956705621,254884644449.645,504861.0149829802,661497.1183125002,809930072783.8271,899961.1507080887,86189919.04854828,0.36528537209771017,0.2716951272282574,1.0,0.35096977747900676
761410.4323916364,1289882034354.0635,1135729.7364928257,1498777.4967851248,3377667267527.4,1837843.1019886872,237196.7059839379,141765028776.03467,376516.9701036524,1002769.702188483,1370734996848.7207,1170783.9240648637,143563416.43328333,0.3262513348607807,0.29763897265359524,1.0,0.31981117999758996
428528.72154097894,349457783506.85974,591149.5441145664,842412.9582093192,1243999386374.2874,1115347.2044051068,292946.0723286301,257503074966.03644,507447.60809963074,633964.6295195578,682375631212.7971,826060.3072492934,75332842.6719271,0.3338616727632302,0.28761308777882044,1.0,0.2942573789656407
552219.258125977,750690572820.4073,866424.0144527432,1302681.5658401705,3294779229289.4844,1815152.6738237431,208653.82610929967,100649616197.88434,317253.2367019828,780707.5538708265,694336841539.7614,833268.7690893986,125460345.49026783,0.3367457863162698,0.2926446489899333,1.0,0.2973632111005725
417187.0988895787,357400497627.2504,597829.8233002854,1161984.8097735443,2115998074433.2217,1454647.0618102597,228820.2175837393,101169577702.03514,318071.65498050145,737888.4354188747,772040654919.585,878658.4404190202,109646903.42320623,0.32353828289161246,0.2969946433776549,1.0,0.2819030484894668
417463.4230229841,326395216890.6788,571310.0882101407,841236.5572436317,1165471868116.6052,1079570.2238004738,183435.2544406347,77989450081.74004,279265.912853216,567434.5522612504,417280383080.71594,645972.4321367871,81145606.00110973,0.3386281891801426,0.28765943216464424,1.0,0.3046488991110416
385249.224367852,276130031902.06775,525480.7626374802,958125.0737230117,1454455884181.3572,1206008.243828108,339531.8796707506,322227544616.90436,567650.9003048479,667250.0282741453,693692457128.0715,832882.0187325883,84009229.45699373,0.34765462740302283,0.2776717465311911,1.0,0.31114635895005055
337278.04815086885,304823024719.98895,552107.8017199078,931597.8855120371,1587556457553.9841,1259982.7211331052,138408.31936479645,34040707302.506767,184501.23929802413,636860.8548768915,540546359852.0095,735218.5796428226,91903181.72517538,0.31802199528517794,0.30131656809431,1.0,0.386024762300662
404026.40257363504,372468839373.3103,610302.2524727484,864252.8914154326,1108033326869.5144,1052631.6197367026,196034.54439433682,86391447022.59767,293924.21986389224,726349.5130690086,639007436492.7579,799379.4070982551,82880651.4158478,0.35650506758503536,0.2730211582768934,1.0,0.2553196385172354
353454.34639729926,264326655787.1978,514127.081359461,1047414.4620089689,1844277064437.958,1358041.6283891883,271323.19393028447,272117113392.04407,521648.4576724483,749904.992941473,780334607693.7612,883365.5006246063,94407236.51679438,0.28869045642261976,0.324822419396502,1.0,0.36478612766107144
482836.49411096756,466927346667.35614,683320.8226502073,1032569.3303471108,1679514192628.29,1295960.721869413,148988.37940258198,39976816245.99624,199942.03221433016,727464.9757919392,641418492281.2997,800886.0669791301,101765718.8759206,0.334420302189209,0.29222038642686005,1.0,0.2774589931714295
