source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
375335.5878381533,266727979573.21194,516457.1420487976,1034371.8640316341,2119408453649.561,1455818.8258329267,301590.8285877578,178812666161.4669,422862.467194083,938684.29825125,1777421224295.6074,1333199.6190727057,,,,,
277299.1431062874,136065545150.29356,368870.6347085568,1337521.1585855717,3063653013188.545,1750329.4013380867,314237.89380219695,231761111411.59653,481415.7365641432,1328491.955057734,3684827087556.9814,1919590.3436819485,,,,,
333088.9703074411,238645769497.48306,488513.83757011744,997383.9977494255,3036537468966.065,1742566.3456425597,618372.295053106,1070079745467.7866,1034446.5889874579,1108750.262188052,3316667481047.84,1821172.0075401554,,,,,
252750.5136804141,120012878531.58011,346428.74957425246,1160837.338892886,3824478203549.107,1955627.317141256,460388.32242831215,570843887184.2161,755542.1147654286,932862.4682636718,2794061573780.8716,1671544.667001415,,,,,
169491.1465228989,58067823401.98243,240972.66110906116,667115.7026101472,831832994592.9976,912048.7895902267,210968.1719954652,80247260175.80956,283279.4736224451,743972.1455883143,1013081691071.4443,1006519.5929893488,,,,,
257308.433062192,172934322435.68274,415853.7272114833,1172687.2874106083,3516918146663.957,1875344.807405816,551449.4043404949,1038209355950.4504,1018925.5890154346,1166492.6278045094,3138963150106.897,1771711.9263884004,,,,,
289146.35528614296,140210430045.4143,374446.83206753706,820474.2369042947,1324549950059.1208,1150890.937517157,286150.7133837699,220632530844.2448,469715.3721608915,928132.317220921,1789263907032.6348,1337633.6968814125,,,,,
266230.2978536856,195634907877.20175,442306.3507086483,1154689.1260171316,3100373987860.8066,1760787.8883786106,404719.17308799917,427753778778.3164,654028.8822202857,1079548.3167199867,3082005811832.1567,1755564.2431515164,,,,,
310208.69547373237,175800480483.09137,419285.67884330533,1206694.9171414627,2469235112833.061,1571380.0026833296,230560.5972738643,87186471530.39749,295273.55372670526,1358610.561181972,3892545938956.5195,1972953.607907829,,,,,
327890.68093626224,218651400679.39993,467601.7543587705,810521.6458674982,1384193659735.7324,1176517.5985660956,299780.1668027196,228661738195.12625,478185.8824715826,1049343.326467593,2147881125103.9473,1465565.1214135615,,,,,
229191.63008874474,94623211746.47478,307608.8616188987,1220190.3980289558,3830141304948.1133,1957074.6804729025,570705.0681126727,812673355721.737,901483.9741901888,1100249.9464455,3118753016253.9526,1765999.1552245864,,,,,
234192.65506716477,107764010439.9366,328274.29146970465,967614.8016737412,2476698526778.219,1573753.0069163393,315245.015440858,231470924069.82593,481114.25261555694,984167.423428853,2489262617146.498,1577739.7178072492,,,,,
360646.5513874518,271355401346.33585,520917.8451025995,1034224.4972199227,2031353224151.5762,1425255.4943418307,246811.40137101366,108995580531.21269,330144.78722404916,1103593.6507225945,2241395174415.524,1497128.9772145632,,,,,
321649.93926118774,270148255440.75858,519757.8815571329,1229223.496229735,3512396353234.8374,1874138.8297655105,391342.1929473956,264642256720.01624,514433.91871067,1261561.78110307,4264731117418.6733,2065122.5429544547,,,,,
254001.0258835024,127674381148.56644,357315.5204417609,781845.8849235865,1311625725005.657,1145262.2952868296,236647.516754874,138483409477.34225,372133.5909016307,917456.2431800242,1559156985470.719,1248662.078174363,,,,,
271919.5464602391,127962103979.61386,357717.91118088266,1125063.8452071918,2733115481293.838,1653213.682889734,328729.9214862891,191491700731.2659,437597.647081501,1128430.3871257685,2353331478553.075,1534057.1953330408,,,,,
235710.14700256803,110099009418.66577,331811.7077781701,977111.4443229042,1709567315752.8628,1307504.2316386064,215776.58917651302,83613728297.51175,289160.3850763651,1047637.9405925595,2311447965126.2505,1520344.6862886883,,,,,
322800.18557397387,205589215763.7862,453419.469987545,1016207.2583981152,2520488776302.6533,1587604.7292391937,319775.26190774015,177604434094.10974,421431.4109011213,1179503.8024171786,3335850061374.0693,1826430.9626629935,,,,,
264494.18968197744,147505756811.89127,384064.7820510119,1181137.0201629712,3260877709123.194,1805790.0512305393,363343.97973523365,299389271747.868,547164.7574066407,1387512.6602113924,3379267612325.4126,1838278.4371050575,,,,,
275362.7187456226,150873191710.71445,388423.9844689234,1130157.2330083207,4544881735662.887,2131872.8235199414,529425.6095350338,667843256173.9707,817216.7742857281,1113683.1755904446,4618181113092.47,2148995.3729807027,,,,,
177654.22403112985,55125676256.59131,234788.57778135483,1241367.6000892231,3225801514737.541,1796051.645899288,464895.55608529254,471440269557.5076,686615.0810734553,1089372.5318305858,2349881963312.9683,1532932.4718698368,,,,,
331093.7129279702,202649395781.642,450165.96470817516,1123924.7216243602,4362864766005.699,2088747.1761813825,792843.1662225616,1320346204843.4248,1149063.1857489059,1252914.0619163415,4770152721412.478,2184067.9296698803,,,,,
266409.4814482244,185536599887.02264,430739.5963770021,1163352.8527603962,3493398503169.848,1869063.5364186654,538933.5377186672,525329609405.64484,724796.2537193779,1084954.158992958,2855097992821.608,1689703.5221664207,,,,,
239101.9155881937,123388736649.24655,351267.3293223361,1159606.834391021,3218040131226.3843,1793889.6652878025,582336.6381753415,735890495304.053,857840.6001723473,1132488.2955527187,2696069968989.1406,1641971.3666776107,,,,,
237619.95988215643,91364970018.43942,302266.38916432543,1004299.9281208804,1975621587743.3953,1405568.0658521648,421555.89747211727,459542576695.39966,677895.6975047118,979688.9565257276,2206967486514.072,1485586.5799454679,,,,,
348386.94086067926,218746285581.15704,467703.2024491141,1576162.6162009558,4929821298157.973,2220320.08912183,391348.7665112689,363728532350.31006,603099.1065739611,1703232.8129939714,6478780515706.683,2545344.87166409,,,,,
278712.84193894773,166785580852.5666,408393.9040345321,1000180.8970461325,2031955398291.436,1425466.7299840555,204789.11817747247,82393052312.61487,287041.8999251065,850141.5948421634,1343661774648.5356,1159164.2569750568,,,,,
218137.4853601211,105085818401.25658,324169.428542015,1580666.852930999,7158449384869.87,2675527.8703220175,420655.7253409959,518979416216.33954,720402.2600022431,1708283.9627950203,6286488626190.095,2507287.104858575,,,,,
248078.03618151136,134270593142.5391,366429.5200206161,1075227.7572539686,4055759507248.2427,2013891.632449036,485209.5962914347,564237896622.3778,751157.7042288642,1201691.8077419742,4226173840621.0083,2055765.9985078576,,,,,
249763.56120621657,126694198336.47934,355941.284956493,932904.0504038854,2524537429681.561,1588879.2999097072,486029.11556127673,450782264909.08826,671403.2059121317,1081791.7364665421,2572320935575.475,1603845.6707474927,,,,,
407977.3314180307,341701963614.63025,584552.7894165164,910303.3272038214,1534385882198.9993,1238703.3067684122,255390.75937329602,116740958551.89291,341673.76040880417,1103521.4576659156,2225408795321.4375,1491780.4112272817,,,,,
392371.34504119155,332280274753.7529,576437.5722953466,1177480.36390217,3094750049713.672,1759190.1687178882,323824.8555975219,220216841609.76776,469272.67298423394,1198845.2452782476,3475976740695.154,1864397.1520829874,,,,,
278046.93570281187,143449187746.58102,378746.8649990136,1282190.0556919156,3071552135409.4126,1752584.4160580148,385389.1078408243,333471403698.84454,577469.8292541737,1211949.3315923957,2628085034294.815,1621136.9572910287,,,,,
371231.57877696154,282688101922.0964,531684.212594371,1392211.213600396,4231800326531.033,2057134.007917577,455049.82652224955,532979503217.8633,730054.4522279577,1233147.2015896805,3645993038218.1323,1909448.3596625838,,,,,
258340.7469725495,153747695371.83072,392106.7397684344,1076350.2412722202,2903235973862.325,1703888.4863342217,483824.4931661106,454647556050.7333,674275.5787144699,1161394.4967019279,2778672350683.7427,1666935.0169348961,,,,,
293907.9561118722,174846910534.53473,418146.9963237028,974005.1918471014,1927352614500.2266,1388291.257085568,388923.14018900314,367554527398.3139,606262.7544211453,964250.4713167239,2118809316925.3613,1455613.0381819755,,,,,
283041.2333495181,154927407903.98923,393608.1908497195,1072643.512265774,2557344571684.3755,1599169.9633511053,320271.0640836496,298608986385.9803,546451.266249773,1108359.3005336777,2767072466868.1377,1663451.97311739,,,,,
288173.19870218507,184911831702.12445,430013.7575730856,1058800.68940257,2953675492725.823,1718626.0479597717,349756.4552620917,262730043132.04962,512571.9882436511,1040924.6422390982,3238669631393.1895,1799630.4152223004,,,,,
349293.3795556355,211770973912.32776,460185.8036840421,1291929.6307241898,3432854980069.1704,1852796.529592273,501212.42515151406,689486919804.2261,830353.4908725476,1618415.5628800257,5127108360696.856,2264311.8956311774,,,,,
236023.6440047754,125977403621.45123,354932.95651636977,1095642.0509481083,3987328881057.747,1996829.7075759233,321534.1089262545,231614202524.7839,481263.13231410517,964731.5180260311,3293241222346.2524,1814728.9666355834,,,,,
270513.7970579598,140294289848.71774,374558.7935808179,811604.3322204996,1893834280276.68,1376166.5161878776,326108.5195940189,322987263293.2928,568319.6840628458,823977.9556537394,1830537485905.3804,1352973.5717690056,,,,,
345433.866273864,315206982989.6069,561432.9728379042,965753.296300128,2215877475924.024,1488582.3712257324,349665.76135917136,316536876253.277,562616.1002435648,1037931.1189890614,2590623704757.4062,1609541.457918188,,,,,
320871.2354644161,204850299272.86978,452603.9099177887,994698.1774864997,2346193345204.172,1531728.8745741434,369735.2865091608,262482869219.263,512330.8200950466,1075686.0966444171,2438482393129.869,1561564.085502055,,,,,
246047.5394370078,120958507297.70448,347790.89593849995,1035120.2551651507,2655183414872.698,1629473.3550668138,518194.54462053324,539905413259.3457,734782.5618911664,1087578.0901400493,2719165255487.3257,1648989.161725245,,,,,
276489.8642491811,161176573163.2515,401468.0225911542,834156.0285720718,1531351107192.4873,1237477.7198772053,389506.9163974737,320180478321.76215,565844.924269682,940472.5561864349,1614855662855.299,1270769.7127549504,,,,,
313328.84491165617,184323942641.35046,429329.64332940074,1271124.2701648446,5295025434750.868,2301092.2264765636,370917.4228815303,441691821076.5268,664598.9926839543,1312856.8409945644,4683395817181.66,2164115.4814800574,,,,,
344926.32254285144,300872869609.2387,548518.7960400616,953411.9436653012,1546415235213.1013,1243549.4502484014,342013.7359068688,233756997974.30243,483484.22722391103,1035610.3905026865,1762613754259.2659,1327634.6463765043,,,,,
305588.4088554811,182806826481.02853,427559.14968695096,1141370.7129834085,2583792582742.147,1607417.9863190989,444897.25303601346,492229771316.53705,701590.8859987685,1136992.9543997415,2675083958079.714,1635568.3899121168,,,,,
311570.475737202,190166657748.49954,436081.02199992555,1217442.8675542232,4119883370604.6943,2029749.5832256486,685868.7153308493,1141534262837.29,1068426.0680259024,1270339.9234560097,4064927637338.8486,2016166.5698396172,,,,,
282567.217334229,157057383091.84973,396304.65943747084,1162719.0161180487,2460274263912.7573,1568526.1438410126,280403.8588641878,137790571824.95108,371201.5245455642,1295649.0205241125,2930467929975.314,1711860.9552108238,,,,,
289504.85488688695,193716693351.56235,440132.58610509895,976159.930871549,2161137567661.9744,1470080.8031064055,366208.99263186695,380678307105.86444,616991.3347088957,1079524.5117694894,3094611938124.8994,1759150.91397097,,,,,
287337.0188425061,139793110444.2739,373889.1686640225,1191022.9888642405,2905399133930.27,1704523.1397462077,389413.2767467731,351113432304.8562,592548.2531447175,1240712.7220290203,3056390832124.1787,1748253.6521123527,,,,,
214400.67625506278,79636170273.3511,282198.8133804802,1350630.4813259223,5192229659262.809,2278646.4533276786,670930.7330952212,1116261973715.4124,1056532.9969837253,1450954.1173856363,5953961784129.501,2440074.1349658826,,,,,
291196.8038248491,180799284985.23227,425204.9917219132,1107345.9872148046,3773552745323.6475,1942563.446923587,495292.2510031186,940773422659.528,969934.7517537085,1199169.5248874146,3647211175407.6055,1909767.30923105,,,,,
253785.07444470227,114920775129.65785,338999.66833266645,939918.117479368,2043975264495.4756,1429676.6293450682,306679.87711387937,194692193065.1649,441239.38294894405,1035868.09929507,2304100717185.9644,1517926.453154422,,,,,
377718.2511120846,341119134986.4783,584054.0514254466,1123694.7613163115,2888353193739.9873,1699515.576198108,445761.79880666203,517634685660.97675,719468.3354123215,1262040.3728850472,3188422028324.6167,1785615.3080449933,,,,,
247298.2977329469,132127939508.75296,363494.0708027477,1167300.7209588746,2683035624934.495,1637997.4435067032,385264.27571991057,401061121305.46344,633293.8664675851,1011700.116104443,1990781802250.6853,1410950.6732167094,,,,,
365412.76311882876,257484119069.31845,507428.93006737257,1167488.6523887916,2319686602724.0005,1523051.7400022892,234544.02722286634,123278120880.3217,351109.8416170098,1278801.4333271263,3055576182871.897,1748020.6471526292,,,,,
273199.65348288376,176407847823.275,420009.3425428475,1296313.5623831495,3669929635696.649,1915706.0410450893,439260.625009682,461715218386.02325,679496.2975513724,1414143.3856731874,4800574921651.465,2191021.4334075935,,,,,
308963.4287330588,208352764590.14548,456456.74996668135,852912.0796899693,2104073037859.3691,1450542.325428448,404869.2904520903,913231333176.9608,955631.3793387912,866011.6692402079,2400246351273.983,1549272.8459745182,,,,,
337950.46010527876,211026373573.2047,459376.0698743511,1003803.3958730235,2132063994558.9866,1460158.893599935,222120.15510413743,98220038258.94722,313400.76301589824,1007784.4026064188,1870757939190.5547,1367756.5350567894,,,,,
285905.37761160656,136612459876.51024,369611.22801737266,961629.1166693935,1806866929192.709,1344197.5037890484,435397.9386895639,458884038800.7844,677409.8012287572,943609.6681389478,1666833320535.8528,1291058.991888385,,,,,
280815.1340025821,163235719343.90268,404024.4043914955,1297094.230666517,4183902623630.7373,2045459.0251654363,350535.5758988674,209463034214.6195,457671.3167925422,1185084.4372788838,3193096752169.736,1786923.8238295822,,,,,
279510.2345464679,178404413862.02487,422379.4666671486,1101800.9553006236,2558368977556.8867,1599490.2242767497,368481.1419469597,253581087507.32812,503568.35435452865,1154752.3119073599,2990019051913.801,1729167.1555733993,,,,,
261734.34888078686,123302654742.91176,351144.7774678014,842738.5710020496,1694057717372.9385,1301559.7248581944,300612.88675831404,204599960448.1989,452327.2713956112,818065.139852389,1490225044198.2876,1220747.7397883183,,,,,
241800.60682279145,104231975529.87103,322849.77238627727,1078996.5998716736,2355610646453.552,1534799.8717922645,278147.31074255786,159412085534.98718,399264.43059078924,943320.3210700515,1855630317920.7424,1362215.2245224477,,,,,
265871.20980400953,136210811714.3625,369067.4893760794,1105166.3753305655,2464307743923.9604,1569811.3720839075,206231.04218355357,76941833381.35365,277383.909737666,1243333.07802546,3499800699788.2715,1870775.42740658,,,,,
296851.09988989495,173447889624.19186,416470.75482462376,868421.3098175377,1501094368427.4612,1225191.5639717167,254247.09618814153,119428811226.68828,345584.7381275514,783609.1515052142,1213532049490.6768,1101604.307131502,,,,,
343922.1239668414,217010830903.29337,465844.21312633407,1140202.594694262,2674948963238.477,1635527.120911933,352783.80140628526,263581201370.7446,513401.5985276483,1028865.4415790732,2325991956909.391,1525120.3089951267,,,,,
229580.90319659185,103407424397.25273,321570.24799762294,1124188.8479127309,2710749417685.792,1646435.3669931267,319750.90342132124,259998589807.1371,509900.5685495331,1219127.8424405772,2568451611930.86,1602638.9524564976,,,,,
262702.8284150216,127135450290.9148,356560.58432041365,1401049.8412200585,5497109626055.793,2344591.5691343327,752997.7462083233,1774977976355.3213,1332282.994095219,1427462.0587688102,6074283017935.78,2464606.0573519208,,,,,
362546.15209869755,264781953088.05194,514569.6775831743,1060798.2126903164,2588808781877.385,1608977.5579160154,482249.7477986283,609786153903.1675,780888.0546551903,1129426.7537034587,2677846255621.7505,1636412.617777604,,,,,
241982.4997193726,129542785261.97249,359920.5263137579,1103964.8269434457,3821141765797.149,1954774.0958476886,585683.3641211133,850322493042.4364,922129.3255517018,1206982.5092725777,4656881094202.814,2157980.790971693,,,,,
