source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.93,0.9134615384615384,0.95,0.9313725490196078,0.7166666666666667,0.76,0.6333333333333333,0.6909090909090909,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,102.40035828402146,9.96187754546218e-09
0.915,0.9108910891089109,0.92,0.9154228855721394,0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606,103.09282999430016,9.148316702206146e-09
0.92,0.9038461538461539,0.94,0.9215686274509804,0.6791666666666667,0.7047619047619048,0.6166666666666667,0.6577777777777778,0.6916666666666667,0.6825396825396826,0.7166666666666667,0.6991869918699187,115.2302342342535,8.438368035248317e-09
0.895,0.8623853211009175,0.94,0.8995215311004784,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,0.6666666666666666,0.6612903225806451,0.6833333333333333,0.6721311475409835,116.08907574743137,8.951577035893056e-09
0.92,0.9038461538461539,0.94,0.9215686274509804,0.725,0.7596153846153846,0.6583333333333333,0.7053571428571429,0.7,0.6967213114754098,0.7083333333333334,0.7024793388429753,103.61445128373677,8.982864376092808e-09
0.915,0.8738738738738738,0.97,0.919431279620853,0.6916666666666667,0.7254901960784313,0.6166666666666667,0.6666666666666666,0.6666666666666666,0.65625,0.7,0.6774193548387096,120.64972582297153,7.734394958828094e-09
0.93,0.9134615384615384,0.95,0.9313725490196078,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.6625,0.656,0.6833333333333333,0.6693877551020408,117.39874383514078,8.515768415964626e-09
0.94,0.9150943396226415,0.97,0.9417475728155339,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,0.6958333333333333,0.6821705426356589,0.7333333333333333,0.7068273092369477,113.39033985317285,9.86009685602878e-09
0.89,0.8679245283018868,0.92,0.8932038834951457,0.675,0.6981132075471698,0.6166666666666667,0.6548672566371682,0.65,0.640625,0.6833333333333333,0.6612903225806451,121.62651774188403,9.826529069141367e-09
0.905,0.8785046728971962,0.94,0.9082125603864735,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083,101.52091359756128,9.113305239364675e-09
0.93,0.9215686274509803,0.94,0.9306930693069307,0.675,0.6842105263157895,0.65,0.6666666666666667,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,101.40182658281587,7.08698592167664e-09
0.885,0.8666666666666667,0.91,0.8878048780487805,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7458333333333333,0.7286821705426356,0.7833333333333333,0.7550200803212851,70.79045708454234,6.7269850229931815e-09
0.92,0.8818181818181818,0.97,0.9238095238095237,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.7208333333333333,0.6992481203007519,0.775,0.7351778656126482,86.26695143114651,9.133985871149067e-09
0.92,0.9117647058823529,0.93,0.9207920792079208,0.7208333333333333,0.7387387387387387,0.6833333333333333,0.70995670995671,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,101.50105240621046,8.852324506661973e-09
0.91,0.8867924528301887,0.94,0.912621359223301,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,88.33490759218728,9.648377768192989e-09
0.92,0.8962264150943396,0.95,0.9223300970873787,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,0.675,0.6666666666666666,0.7,0.6829268292682926,106.63033475388791,9.10809626300685e-09
0.905,0.8785046728971962,0.94,0.9082125603864735,0.7,0.7448979591836735,0.6083333333333333,0.6697247706422018,0.6666666666666666,0.65625,0.7,0.6774193548387096,103.34575211840536,7.68031598161602e-09
0.915,0.9029126213592233,0.93,0.916256157635468,0.32916666666666666,0.34108527131782945,0.36666666666666664,0.35341365461847385,0.30833333333333335,0.3203125,0.3416666666666667,0.33064516129032256,260.9419611486527,6.3739279884290335e-09
0.915,0.8952380952380953,0.94,0.9170731707317075,0.7416666666666667,0.7543859649122807,0.7166666666666667,0.735042735042735,0.6791666666666667,0.6747967479674797,0.6916666666666667,0.6831275720164609,103.32413021247697,9.88113345746908e-09
0.88,0.8653846153846154,0.9,0.8823529411764707,0.6666666666666666,0.6886792452830188,0.6083333333333333,0.6460176991150441,0.6708333333333333,0.6694214876033058,0.675,0.6721991701244813,121.91326856027607,7.790184759455309e-09
0.92,0.8962264150943396,0.95,0.9223300970873787,0.2375,0.23529411764705882,0.23333333333333334,0.23430962343096234,0.2875,0.296,0.30833333333333335,0.30204081632653057,284.9219895183254,9.714596358552499e-09
0.915,0.9108910891089109,0.92,0.9154228855721394,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578,103.03386784412899,9.65149547263719e-09
0.91,0.8867924528301887,0.94,0.912621359223301,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304,0.7125,0.704,0.7333333333333333,0.7183673469387756,97.54431333803532,8.04495006946681e-09
0.905,0.8857142857142857,0.93,0.9073170731707316,0.7166666666666667,0.7321428571428571,0.6833333333333333,0.706896551724138,0.7083333333333334,0.6984126984126984,0.7333333333333333,0.7154471544715446,97.12049923133812,8.638537420466948e-09
0.935,0.9223300970873787,0.95,0.9359605911330049,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,0.6958333333333333,0.6910569105691057,0.7083333333333334,0.6995884773662552,106.8841517387311,8.331998066028333e-09
0.92,0.8962264150943396,0.95,0.9223300970873787,0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,0.7083333333333334,0.7049180327868853,0.7166666666666667,0.7107438016528925,91.50665334969997,9.82536211501238e-09
0.845,0.822429906542056,0.88,0.8502415458937198,0.3458333333333333,0.34710743801652894,0.35,0.34854771784232363,0.3375,0.3488372093023256,0.375,0.3614457831325302,246.19786148798613,9.950862594777809e-09
0.895,0.898989898989899,0.89,0.8944723618090452,0.7625,0.7603305785123967,0.7666666666666667,0.7634854771784233,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058,82.9672427724122,9.380526927182322e-09
0.92,0.9285714285714286,0.91,0.9191919191919193,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274,138.5549163593053,5.88450115384011e-07
0.9,0.8773584905660378,0.93,0.9029126213592233,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265,0.6958333333333333,0.688,0.7166666666666667,0.7020408163265307,86.81147555596309,8.988318478970762e-09
0.89,0.875,0.91,0.892156862745098,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319,0.6708333333333333,0.664,0.6916666666666667,0.6775510204081633,120.80541691455235,8.734168122667022e-09
0.96,0.9423076923076923,0.98,0.9607843137254902,0.7333333333333333,0.7258064516129032,0.75,0.7377049180327869,0.7041666666666667,0.6991869918699187,0.7166666666666667,0.7078189300411523,87.68185437802629,9.943135238468183e-09
0.92,0.9117647058823529,0.93,0.9207920792079208,0.275,0.2857142857142857,0.3,0.2926829268292683,0.3,0.30327868852459017,0.30833333333333335,0.3057851239669422,284.19945312989637,7.42015537209103e-09
0.925,0.912621359223301,0.94,0.9261083743842364,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,0.7375,0.7355371900826446,0.7416666666666667,0.7385892116182573,112.44414884698438,7.346145414127046e-09
0.885,0.8737864077669902,0.9,0.8866995073891626,0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.7666666666666667,0.7461538461538462,0.8083333333333333,0.776,82.56932360271094,7.7826979483492e-09
0.885,0.8811881188118812,0.89,0.8855721393034827,0.3375,0.3333333333333333,0.325,0.32911392405063294,0.37083333333333335,0.376,0.39166666666666666,0.38367346938775504,243.7907877480642,8.348728635041957e-09
0.94,0.9150943396226415,0.97,0.9417475728155339,0.6458333333333334,0.6732673267326733,0.5666666666666667,0.6153846153846154,0.7583333333333333,0.746031746031746,0.7833333333333333,0.7642276422764228,122.24481033532982,8.48330654195207e-09
0.915,0.8878504672897196,0.95,0.9178743961352657,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7208333333333333,0.7054263565891473,0.7583333333333333,0.7309236947791165,94.49633518408271,7.252076139754822e-09
0.94,0.9230769230769231,0.96,0.9411764705882353,0.7625,0.7837837837837838,0.725,0.7532467532467533,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,88.64370246633652,8.030482902663546e-09
0.88,0.8584905660377359,0.91,0.883495145631068,0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232,0.6833333333333333,0.6774193548387096,0.7,0.6885245901639343,103.39479463450792,1.8342076025472138e-08
0.925,0.912621359223301,0.94,0.9261083743842364,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,0.6625,0.656,0.6833333333333333,0.6693877551020408,124.99545373733669,9.574787398807561e-09
0.915,0.8952380952380953,0.94,0.9170731707317075,0.6333333333333333,0.6538461538461539,0.5666666666666667,0.6071428571428571,0.6208333333333333,0.6124031007751938,0.6583333333333333,0.6345381526104418,146.98625694243384,9.077278502266857e-09
0.9,0.8773584905660378,0.93,0.9029126213592233,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912,0.6875,0.68,0.7083333333333334,0.6938775510204083,113.18224533416537,8.407232518814218e-09
0.915,0.8952380952380953,0.94,0.9170731707317075,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915,0.7041666666666667,0.6929133858267716,0.7333333333333333,0.7125506072874495,123.44401113649059,7.112519079496823e-09
0.91,0.8867924528301887,0.94,0.912621359223301,0.2625,0.2644628099173554,0.26666666666666666,0.2655601659751038,0.2875,0.2992125984251969,0.31666666666666665,0.3076923076923077,282.3026936102491,9.052941995623222e-09
0.9,0.8846153846153846,0.92,0.9019607843137256,0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.6875,0.6859504132231405,0.6916666666666667,0.6887966804979254,78.06410509305663,8.06529973525821e-09
0.915,0.9029126213592233,0.93,0.916256157635468,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.7125,0.7007874015748031,0.7416666666666667,0.7206477732793521,84.38223075676171,7.717942437023175e-09
0.925,0.912621359223301,0.94,0.9261083743842364,0.7583333333333333,0.7870370370370371,0.7083333333333334,0.7456140350877194,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404,92.53518516127087,8.799766562359498e-09
0.93,0.9056603773584906,0.96,0.9320388349514563,0.6666666666666666,0.6886792452830188,0.6083333333333333,0.6460176991150441,0.7041666666666667,0.7024793388429752,0.7083333333333334,0.7053941908713693,118.4201427953159,8.08846710522211e-09
0.9,0.9,0.9,0.9,0.43333333333333335,0.4365079365079365,0.4583333333333333,0.4471544715447155,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,205.69274302586246,8.890292395755405e-09
0.905,0.8785046728971962,0.94,0.9082125603864735,0.2625,0.2682926829268293,0.275,0.271604938271605,0.32083333333333336,0.3333333333333333,0.35833333333333334,0.34538152610441764,274.1516839610411,5.69754052117837e-09
