source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.82,0.82,0.82,0.82,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,0.6291666666666667,0.6260162601626016,0.6416666666666667,0.6337448559670783,140.05315290584727,8.484028878682106e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5666666666666667,0.5784313725490197,0.49166666666666664,0.5315315315315315,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,136.70132581695276,8.442567936081922e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.55,0.5526315789473685,0.525,0.5384615384615385,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,132.2669098038084,8.35158942650536e-09
0.85,0.8804347826086957,0.81,0.84375,0.5625,0.5641025641025641,0.55,0.5569620253164557,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,146.0805460968788,9.955717964226158e-09
0.815,0.8247422680412371,0.8,0.8121827411167513,0.4375,0.4409448818897638,0.4666666666666667,0.4534412955465587,0.4875,0.4878048780487805,0.5,0.49382716049382713,182.57812447398697,8.094124823529614e-09
0.895,0.9340659340659341,0.85,0.8900523560209425,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,131.2375975361614,7.176680584664389e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.5375,0.5428571428571428,0.475,0.5066666666666667,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,152.6022734976233,9.15610765732447e-09
0.88,0.9130434782608695,0.84,0.8749999999999999,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,0.65,0.6578947368421053,0.625,0.6410256410256411,122.2099399201332,9.1200205383523e-09
0.86,0.9090909090909091,0.8,0.8510638297872342,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,0.5375,0.5384615384615384,0.525,0.5316455696202531,139.4002225363313,6.764590311727658e-09
0.87,0.8775510204081632,0.86,0.8686868686868686,0.575,0.5789473684210527,0.55,0.5641025641025641,0.5875,0.5897435897435898,0.575,0.5822784810126582,122.87275959576553,9.627836538141915e-09
