source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.97,0.9607843137254902,0.98,0.9702970297029702,0.325,0.36875,0.49166666666666664,0.4214285714285715,0.38333333333333336,0.38524590163934425,0.39166666666666666,0.3884297520661157,266.36799770627994,6.57417445112689e-09
0.98,0.9897959183673469,0.97,0.9797979797979798,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046,155.91124849379696,9.43857606377933e-09
0.955,0.9504950495049505,0.96,0.9552238805970149,0.7583333333333333,0.7767857142857143,0.725,0.75,0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717,100.37521773857043,9.72931107011751e-09
0.96,0.96,0.96,0.96,0.7166666666666667,0.7708333333333334,0.6166666666666667,0.6851851851851851,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273,104.9436468563607,7.833927499724353e-09
0.975,0.9896907216494846,0.96,0.9746192893401014,0.7,0.6904761904761905,0.725,0.7073170731707318,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,120.50225102185223,9.63895777271136e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.7208333333333333,0.7431192660550459,0.675,0.7074235807860263,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838,107.72623189457292,7.824551974145378e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,78.99582593862716,9.432628193245178e-09
0.965,0.9696969696969697,0.96,0.964824120603015,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435,149.8622947252852,6.935011870184386e-09
0.95,0.95,0.95,0.9500000000000001,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.7166666666666667,0.7280701754385965,0.6916666666666667,0.7094017094017094,103.27893379544224,7.3817528139112664e-09
0.975,0.9611650485436893,0.99,0.9753694581280788,0.5583333333333333,0.5486111111111112,0.6583333333333333,0.5984848484848486,0.6166666666666667,0.6076923076923076,0.6583333333333333,0.632,178.9747620147862,7.661581982441088e-09
0.955,0.9690721649484536,0.94,0.9543147208121826,0.6166666666666667,0.6458333333333334,0.5166666666666667,0.5740740740740741,0.6416666666666667,0.6666666666666666,0.5666666666666667,0.6126126126126126,147.43917802988454,8.773768996491785e-09
0.965,0.979381443298969,0.95,0.9644670050761421,0.8375,0.900990099009901,0.7583333333333333,0.823529411764706,0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,72.36642211701314,8.441632710581783e-09
0.965,0.9603960396039604,0.97,0.9651741293532338,0.7666666666666667,0.8076923076923077,0.7,0.75,0.7291666666666666,0.7477477477477478,0.6916666666666667,0.7186147186147185,94.70611464635496,8.700551201441909e-09
0.945,0.9587628865979382,0.93,0.9441624365482233,0.5666666666666667,0.5615384615384615,0.6083333333333333,0.584,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,167.48639847642244,8.888454870588769e-09
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7,0.6690140845070423,0.7916666666666666,0.7251908396946564,0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,111.25130037981475,8.313665553788826e-09
0.985,1.0,0.97,0.9847715736040609,0.6583333333333333,0.6338028169014085,0.75,0.6870229007633588,0.725,0.7288135593220338,0.7166666666666667,0.7226890756302521,120.7175465943568,9.00664973946254e-09
0.965,0.9603960396039604,0.97,0.9651741293532338,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,111.04260884648185,9.657465605993337e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.6708333333333333,0.6915887850467289,0.6166666666666667,0.6519823788546256,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273,122.22580365756187,7.399938549341245e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7583333333333333,0.7980769230769231,0.6916666666666667,0.7410714285714285,0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,105.60023381035856,8.985630806522319e-09
0.96,0.96,0.96,0.96,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,121.9303698277461,8.410781151257697e-09
0.96,0.9791666666666666,0.94,0.9591836734693877,0.75,0.7941176470588235,0.675,0.7297297297297296,0.6958333333333333,0.7043478260869566,0.675,0.6893617021276596,99.7983358078563,9.100232177378457e-09
0.97,0.9795918367346939,0.96,0.9696969696969697,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596,155.31807287047346,7.785027135353273e-09
0.95,0.96875,0.93,0.9489795918367346,0.7166666666666667,0.7549019607843137,0.6416666666666667,0.6936936936936938,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043,113.09166483392809,9.042252020660345e-09
0.97,0.9795918367346939,0.96,0.9696969696969697,0.7541666666666667,0.7364341085271318,0.7916666666666666,0.7630522088353414,0.7125,0.717948717948718,0.7,0.708860759493671,109.410631022345,9.67599806245668e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.45416666666666666,0.452991452991453,0.44166666666666665,0.44725738396624476,0.48333333333333334,0.4827586206896552,0.4666666666666667,0.47457627118644075,212.99916705243606,7.422204607600607e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.475,0.47368421052631576,0.45,0.46153846153846156,0.4791666666666667,0.4778761061946903,0.45,0.46351931330472107,198.4596090117259,7.189131327301544e-09
0.965,0.979381443298969,0.95,0.9644670050761421,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,136.25890369003824,9.665080617474439e-09
0.95,0.96875,0.93,0.9489795918367346,0.2125,0.24444444444444444,0.275,0.2588235294117647,0.36666666666666664,0.35454545454545455,0.325,0.3391304347826087,297.9775899169363,2.452980619655068e-08
0.96,0.9693877551020408,0.95,0.9595959595959594,0.26666666666666666,0.29411764705882354,0.3333333333333333,0.3125,0.35833333333333334,0.3559322033898305,0.35,0.3529411764705882,288.20739574595626,8.951770725889504e-09
0.95,0.9591836734693877,0.94,0.9494949494949495,0.7833333333333333,0.8469387755102041,0.6916666666666667,0.761467889908257,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912,102.03024124214997,8.20839426841425e-09
0.95,0.95,0.95,0.9500000000000001,0.6,0.5983606557377049,0.6083333333333333,0.6033057851239669,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,160.64340490400468,7.539116164964842e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.7625,0.794392523364486,0.7083333333333334,0.748898678414097,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327,91.36404591007914,7.408185479721734e-09
0.96,0.96,0.96,0.96,0.7625,0.794392523364486,0.7083333333333334,0.748898678414097,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,101.77299927759042,7.982063472824976e-09
0.95,0.96875,0.93,0.9489795918367346,0.4583333333333333,0.45689655172413796,0.44166666666666665,0.4491525423728814,0.475,0.47368421052631576,0.45,0.46153846153846156,205.75593221690812,9.597328754095917e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.6666666666666666,0.644927536231884,0.7416666666666667,0.689922480620155,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083,120.35195045092425,8.673791481234981e-09
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043,94.56925451587936,9.24807590888777e-09
0.95,0.9591836734693877,0.94,0.9494949494949495,0.675,0.6842105263157895,0.65,0.6666666666666667,0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,131.8182026527195,9.669625869027851e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.7,0.7264150943396226,0.6416666666666667,0.6814159292035399,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,121.15153697010658,8.1274265687558e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.7375,0.7567567567567568,0.7,0.7272727272727273,0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446,127.05251535387623,9.004617860565073e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.775,0.8055555555555556,0.725,0.7631578947368423,0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,97.13390891446402,7.46706289147801e-09
0.965,0.9696969696969697,0.96,0.964824120603015,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,124.7631695413161,9.53652542091305e-09
0.95,0.9891304347826086,0.91,0.9479166666666667,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,120.40530746541033,8.31202719628728e-09
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7833333333333333,0.8207547169811321,0.725,0.7699115044247787,0.7375,0.7435897435897436,0.725,0.7341772151898733,99.4414093488192,8.143695221281275e-09
0.95,0.95,0.95,0.9500000000000001,0.6916666666666667,0.73,0.6083333333333333,0.6636363636363636,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,128.37434636365083,8.820194587520261e-09
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319,98.01705274435255,7.594825843462195e-09
0.975,0.9896907216494846,0.96,0.9746192893401014,0.7541666666666667,0.801980198019802,0.675,0.7330316742081447,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304,99.1954602630138,8.724629793739505e-09
0.945,0.968421052631579,0.92,0.9435897435897437,0.7583333333333333,0.803921568627451,0.6833333333333333,0.7387387387387387,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,103.06404007622291,7.307878910493252e-09
0.95,0.96875,0.93,0.9489795918367346,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794,0.7458333333333333,0.7706422018348624,0.7,0.7336244541484717,109.99341826384588,8.850389556963943e-09
0.94,0.9680851063829787,0.91,0.9381443298969071,0.6875,0.6923076923076923,0.675,0.6835443037974683,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496,128.3484281580948,9.028854972627867e-09
0.935,0.9142857142857143,0.96,0.9365853658536586,0.4625,0.45794392523364486,0.4083333333333333,0.4317180616740088,0.4875,0.48739495798319327,0.48333333333333334,0.48535564853556484,209.97126597017967,8.906193743074045e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.6833333333333333,0.6774193548387096,0.7,0.6885245901639343,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,129.58403437664992,9.744866495216396e-09
0.92,0.9468085106382979,0.89,0.9175257731958764,0.6416666666666667,0.6231884057971014,0.7166666666666667,0.6666666666666667,0.6833333333333333,0.7037037037037037,0.6333333333333333,0.6666666666666667,151.08690082544265,9.191018926256877e-09
0.98,0.9897959183673469,0.97,0.9797979797979798,0.5,0.5,0.475,0.48717948717948717,0.5,0.5,0.48333333333333334,0.4915254237288135,197.09927343403095,9.644086802628004e-09
0.925,0.9292929292929293,0.92,0.9246231155778895,0.26666666666666666,0.3108108108108108,0.38333333333333336,0.34328358208955223,0.30833333333333335,0.3114754098360656,0.31666666666666665,0.3140495867768595,298.39217806848177,7.619415378911725e-09
0.965,0.979381443298969,0.95,0.9644670050761421,0.6333333333333333,0.66,0.55,0.6000000000000001,0.625,0.631578947368421,0.6,0.6153846153846154,152.5883407768664,8.021231840706028e-09
